,BSU_38220
SRX8138083,0.09513069721237688
SRX8138084,-0.2472335043937166
SRX8138085,0.15210280718133973
SRX8138086,-0.2083256802915674
SRX8138087,0.2765722190167539
SRX8138088,0.42910455467609054
ERX4111143,0.16174894786251934
ERX4111144,0.05380203602716272
ERX4111145,-0.18484480229001574
ERX4111146,-0.4727619375555756
ERX4111148,0.15811078727127015
ERX4111149,-0.028635766387751893
ERX4111150,-0.0005444715007865142
ERX4111151,-0.16174894786251934
ERX4111152,0.06642492119878972
ERX4111153,-0.13804301909761474
ERX4111154,0.054339341527144036
ERX4111156,-0.22687715881093595
ERX4111157,0.02787310125552178
ERX4111158,0.2215119797796561
SRX5577041,-0.10235530429623728
SRX5577042,0.16934706907397426
SRX5577043,-0.01625326372915037
SRX5577044,-0.0507385010485848
SRX5577045,0.0419450861314612
SRX5577046,-0.03929150293197914
SRX5577047,-0.10906575831164388
SRX5577048,-0.001300062857416684
SRX5577049,-0.5779745354203127
SRX5577050,-0.8937431085410719
SRX5577051,-0.3046362204723145
SRX5577052,-0.17842994560865222
SRX5577053,0.4297548363099129
SRX5577054,-0.411156864508456
SRX5577055,0.7872613427616564
SRX5577056,-0.08847889281369259
SRX5577057,0.0017980525883825038
SRX5577058,-0.27169362474147185
SRX5577059,-0.4601807402390925
SRX5577060,-0.4697146000713239
SRX5577061,1.4193440588233497
SRX5577062,-0.4145541657275791
SRX5577063,-0.6740073371562207
SRX5577064,0.5302683887708559
SRX5577065,-0.5680831257846997
SRX5577066,0.3242501898712149
SRX5577067,1.1328862168173297
SRX5577068,0.3362768517123609
SRX533166,-0.2583025795139333
SRX533171,0.2583025795139333
SRX533786,-0.35964676626471626
SRX533787,-0.06393769317078046
SRX533789,-0.17729718760232327
SRX533791,-0.03869807420376237
SRX533792,-0.23552727458517264
SRX533793,0.003393040590516705
SRX533794,0.21985048798440232
SRX533795,0.16066741022948072
SRX4703435,0.33594425654768395
SRX4703436,0.12009134193150572
SRX4703437,-0.4560355984791897
SRX4703438,-0.6651934255922147
SRX4703439,-0.2232724909031836
SRX4703440,-0.10479221694614348
SRX6902408,0.7165479818378913
SRX6902409,0.9080048903721858
SRX6902410,0.35303540878465434
SRX6902411,1.4343985337153198
SRX6902412,1.4202129517023376
SRX6902413,1.3888434944987642
SRX6902414,-0.3027412232621307
SRX6902415,0.3027412232621298
SRX5278698,0.12527262290624994
SRX5278699,0.09839182708637663
SRX5278700,-0.22366444999262655
SRX5278701,-0.0784413852041208
SRX5278702,0.02822248602552335
SRX5278703,0.1205415944499748
SRX5278704,-1.7621192366548082
SRX5278705,-1.348342173941394
SRX5278707,-0.1866726502587941
SRX5278708,-0.048612387545658116
SRX5278709,0.2456739244251258
SRX5278710,-0.08671395273261595
SRX5278711,-0.21071741879363515
SRX5278713,0.2257617610044651
SRX5278714,0.3284505367281465
SRX5278715,-1.1500825759675934
SRX5278716,0.4995788210838548
SRX5278717,0.44772216416068733
SRX5278718,0.2870475876807079
SRX5278719,0.7614981938458012
SRX5278720,-0.16136585086630095
SRX5278721,-0.018144721426637037
SRX1254783,-0.07028481642668805
SRX1254784,-0.4011146779326742
SRX1254785,-0.1496078136704586
SRX1254786,-0.3468118318597595
SRX1473807,0.188035775407986
SRX1473808,-0.26235022443621503
SRX1473809,0.07431444902822726
SRX7520944,-0.07655386556103627
SRX7520945,-0.07215073371099656
SRX7520946,0.07269032935545637
SRX7520947,0.07601426991657778
