,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,0.9993782295708218,3.0,0.0,-0.3781270518,6.0,-0.7551407927,12.0,1.1332678445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.007904179466666661,0.7620226712410186,3.0,1.0,0.38208325,7.0,-0.8688744661000001,13.0,0.5105037545000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.19237745753333335,0.3033994427397888,3.0,2.0,0.39941943830000004,8.0,-0.1558912305,14.0,0.3336041648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,1.0185468839666667,0.48160829882886674,3.0,3.0,0.6703276049,9.0,0.8171514586,15.0,1.5681615884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,1.5795790016666669,0.5812867243507696,3.0,4.0,1.1186671018,10.0,1.3874661154,16.0,2.2326037878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,1.1631150949666667,0.15771454823164363,3.0,5.0,1.0094143188,11.0,1.1553727394,17.0,1.3245582267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.12420325779999997,1.7853129959829284,2.0,18.0,-1.1382036682,71.0,1.3866101838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,2.0401984845666665,0.40293203994391164,3.0,19.0,2.271566542,70.0,1.5749349294,205.0,2.2740939823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.42958231683750003,0.689783693288059,8.0,20.0,-0.5774289453,32.0,1.3518075615,55.0,1.0910942005,67.0,-0.1789136701,126.0,0.4738618645,147.0,0.7879225047,203.0,-0.23492562290000002,210.0,0.7232406418,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.13043327806666669,0.7058203179716223,3.0,21.0,0.6756222072,34.0,-0.4291143041,61.0,-0.6378077373000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.3124447983,0.5520399314095348,8.0,22.0,1.9322201438,104.0,0.6156022273,111.0,1.8241626086,133.0,0.9064840149000001,165.0,1.9919500203,238.0,1.2769523562,265.0,0.7044183001000001,270.0,1.2477687152,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.4782594393,0.578185535517042,7.0,23.0,0.3292045343,56.0,-0.8720959381000001,82.0,-0.9846663836,118.0,-0.0435831999,134.0,-0.7093743504000001,137.0,0.0553080279,227.0,-1.1226087653,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.4146626263,1.4549077151282532,4.0,24.0,3.5003911434,101.0,1.3013075604,139.0,0.5734380425,149.0,0.2835137589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.185745192225,0.26589285004682417,4.0,25.0,0.9533476185,123.0,0.968777463,155.0,1.4813108726,191.0,1.3395448148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.0398436750333333,0.5668137707668733,3.0,26.0,0.4061515759,59.0,1.2149025836,159.0,1.4984768656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,3.4331292190199996,3.248860796138449,5.0,27.0,0.9208581099,76.0,1.4492571905,146.0,6.4929034836,162.0,7.4360766013,262.0,0.8665507098,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.0066090595749999995,0.1749703268920765,4.0,28.0,0.0743066976,94.0,0.1629414834,186.0,-0.2427491813,231.0,0.0319372386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,2.5104423419999997,1.0947836794545747,3.0,29.0,3.3529987789,49.0,1.2729991324,260.0,2.9053291146999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
