,PSPTO_RS01080
SRX1828913,-0.1055972324
SRX1828914,0.157040527
SRX1828915,0.049480808
SRX1828916,0.233474333
SRX1828917,0.0561164243
SRX1828918,0.3467125299
SRX3983989,0.5334789002
SRX3983990,0.1382859028
SRX3983993,-0.5419132875
SRX3983994,-0.40135893240000003
SRX3983995,0.1423428725
SRX3983996,0.1770515722
SRX3983997,-0.3266167453
SRX3983998,0.3266784084
SRX3983999,0.311151579
SRX3984000,0.6494883947
SRX3984001,-0.2638570503
SRX3984002,-0.1626823831
SRX3984003,-0.6939874926
SRX3984004,0.2613259376
SRX3984005,0.2818068574
SRX3984006,-0.44228747420000003
SRX3984007,-0.499726339
SRX3984008,0.2039581135
SRX3984009,0.0058610906
SRX3984010,0.14518917110000001
SRX3984011,0.17886135020000002
SRX3984012,0.048706167700000004
SRX3984013,0.22630446910000002
SRX3984014,0.2486353771
SRX3984015,-0.6229572907
SRX3984016,0.2754395952
SRX3984017,-0.059633693800000005
SRX3984019,-0.1131252697
SRX3984020,-0.0440669338
SRX3984021,-0.11010282040000001
SRX3984022,-0.0064193868
SRX3984023,0.045818980200000005
SRX3984024,0.3587487834
SRX3984025,0.2956329613
SRX3984026,0.7039876218000001
SRX3984027,0.4143243505
SRX3984028,0.4720511134
SRX3984029,0.4444747625
SRX3984031,-0.401781202
SRX3984032,-0.3600859011
SRX3984034,-0.0592873088
SRX3984035,-0.4871493797
SRX3984036,0.1404103893
SRX3984037,0.2023868385
SRX3984038,0.2104664709
SRX3984039,-0.0571582735
SRX3984040,0.3122367119
SRX3984041,-0.0184031097
SRX3984042,0.2652425321
SRX3984043,-0.2124104582
SRX3984045,0.3721779913
SRX3984046,0.1760448058
SRX3984047,-0.5123379206
SRX3984048,-0.5635625437
SRX3984049,-0.5546405882000001
SRX3984050,-0.529803349
SRX3984051,-0.756263832
SRX3984052,0.44906841540000003
SRX3984056,-0.1388916132
SRX3984057,-0.4121597523
SRX3984058,-0.3243981201
SRX3984059,0.2405174884
SRX3984061,0.2854439529
SRX3984062,0.1801645473
SRX3984063,0.1740396762
SRX3984064,0.2903400798
SRX3984065,0.30945646390000003
SRX3984066,0.3322643703
SRX3984067,0.1309849055
SRX3984068,0.2144448153
SRX3984069,-0.742989262
SRX3984070,-0.7364943499000001
SRX3984071,-0.5803766146
SRX3984073,0.4269857073
SRX3984074,0.3885257009
SRX3984077,-0.0233637652
SRX3984078,0.1104798157
SRX3984079,0.1467509918
SRX3984080,-0.1625764773
SRX3984082,0.3007641278
SRX3984084,-0.1649389078
SRX6997963,0.2184616054
SRX6997964,-0.083285548
SRX6997965,-0.29181440200000003
SRX6997967,-0.1475485302
SRX6997968,-0.2617818968
SRX6997969,-0.1784583824
SRX6997971,-0.07091307520000001
SRX6997972,-0.10194069160000001
SRX6997973,-0.09856984390000001
SRX3159100,0.2676914381
SRX3159101,-0.2354621465
SRX3159102,0.0646489662
SRX3159103,-0.0968782579
SRX3159000,-0.1634489329
SRX3159001,-0.0426078712
SRX3159002,-0.2540489885
SRX3159003,-0.3325316218
SRX3159004,-0.31287664800000003
SRX3159005,-0.1817104701
SRX3159006,-0.017272895700000002
SRX3159007,-0.061387986000000005
SRX3159008,-0.1036892278
SRX3159009,-0.12308612890000001
SRX3159010,-0.289748233
SRX3159012,-0.21263199870000002
SRX3159013,-0.404354407
SRX3159014,-0.5009920383
SRX3159015,-0.042431532
SRX3159016,-0.13458122720000001
SRX3159017,-0.29041915890000003
SRX3159018,0.2965837684
SRX3159019,0.4889137812
SRX3159020,-0.1559145377
SRX3159021,0.26608097950000004
SRX3159022,0.1590827615
SRX3159023,-0.2788966849
SRX3159024,0.44374580020000004
SRX3159025,0.1386941912
SRX3159026,-0.38776422190000004
SRX3159027,0.0576746198
SRX3159028,-0.1770240321
SRX3159029,0.1117587302
SRX3159030,0.0243354276
SRX3159034,-0.22522000020000002
SRX3159036,-0.22328597830000002
SRX3159037,-0.24707370180000002
SRX3159041,-0.29317674180000003
SRX3159042,-0.13965945230000001
SRX3159043,-0.0556193184
SRX3159045,0.1982173689
SRX3159047,-0.215845321
SRX3159048,-0.0642052698
SRX3159049,0.0419518544
SRX3159050,0.052527181000000006
SRX3159051,0.0329535423
SRX3159052,-0.5312676070000001
SRX3159053,-0.40966145130000003
SRX3159054,-0.0922161046
SRX3159055,0.250791029
SRX3159056,-0.028994167600000002
SRX3159057,0.0394887004
SRX3159058,-0.1688676235
SRX3159060,-0.1773517674
SRX3159061,0.1850894012
SRX3159062,0.230364699
SRX3159063,0.0654652168
SRX3159066,-0.08983644410000001
SRX3159069,-0.15333372950000002
SRX3159070,-0.37584757350000003
SRX3159071,-0.0671335889
SRX3159073,-0.4062830683
SRX3159074,-0.1849176164
SRX3159075,0.2970737492
SRX3159076,-0.0127775682
SRX3159080,0.4243680278
SRX3159082,0.3460505296
SRX3159083,0.31511682300000005
SRX3159086,0.051670922300000005
SRX3159087,-0.37911391110000003
SRX3159088,0.0352230118
SRX3159089,0.49416640580000004
SRX3159090,0.5711875298
SRX3159091,0.42021173770000003
SRX3159092,-0.1027370813
SRX3159093,-0.2448497308
SRX3159094,0.0391911358
SRX3159095,0.3577251303
SRX3159096,0.4700702558
SRX3159097,0.3951155086
SRX3159098,0.3061667052
SRX3159099,-0.1304613007
SRX3158988,0.2241790092
SRX3158989,-0.3161600934
SRX3158990,-0.4264680227
SRX3158991,-0.5104996051
SRX3158992,0.10660597640000001
SRX3158996,-0.3307849856
SRX3644656,-0.132802891
SRX3644657,-0.0846818196
SRX3644658,0.2174847107
SRX3644659,-0.0702473688
SRX3644660,0.0297202653
SRX3644661,0.1203920584
SRX3644662,-0.2546852404
SRX3644663,-0.12205012800000001
SRX3644664,0.6543548159
SRX3644665,0.0038468303
SRX3644666,0.0113191048
SRX3644667,0.44230181500000004
SRX3644668,0.3921488339
SRX3644669,-0.0949648475
SRX3644670,0.3544704903
SRX3644671,0.0826793195
SRX3644672,-0.14214845780000002
SRX3644673,0.0978492909
