,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-2.255210497,0.4351243322595552,2.0,0.0,-2.562889863,1.0,-1.9475311310000003
1,RichMedia__BHIN_Growth_Mid,-2.6332592855000003,0.7664096553997383,2.0,2.0,-2.0913258210000003,3.0,-3.1751927500000003
2,RichMedia__BHIN_Growth_Stat,-3.606471635,0.12821611588544693,2.0,4.0,-3.5158091500000004,5.0,-3.69713412
3,RichMedia__LBv2_Growth_Late,-0.3314251620000004,0.09420361927264054,2.0,6.0,-0.3980371800000002,7.0,-0.2648131440000005
4,RichMedia__LBv2_Growth_Mid,-4.0245584642661925e-16,0.24471372302445651,2.0,8.0,0.1730387329999994,9.0,-0.1730387330000002
5,RichMedia__LBv2_Growth_Stat,-3.3134011485,0.3485144239268519,2.0,10.0,-3.066964236,11.0,-3.559838061
6,RichMedia__MHB_Rich_Mid,-0.8628511155000003,0.2625176613191433,2.0,12.0,-1.048479134,13.0,-0.6772230970000006
7,RichMedia__NBO_Rich_Mid,-0.0028728944999998497,0.03209141547465004,2.0,14.0,0.0198191630000001,15.0,-0.0255649519999998
8,Carbon__M9Na_Arabinose_Mid,1.1758105665,0.3806846061471787,2.0,16.0,1.4449952330000002,17.0,0.9066259
9,Carbon__M9Na_Galactose_Mid,1.198246632,0.0964425427876196,2.0,18.0,1.1300514560000003,19.0,1.2664418079999995
10,Carbon__M9Na_GlcNAcGrowth_Late,0.11054511199999985,0.2593320554673371,2.0,20.0,0.2939205669999998,21.0,-0.0728303430000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.1115818195,0.1875011342381995,2.0,22.0,0.244165143,23.0,-0.021001504
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.8655303055,0.020759356140480106,2.0,24.0,-1.850851224,25.0,-1.880209387
13,Carbon__M9Na_GlcNAc_Mid,0.6090195095,0.1113217177296925,2.0,26.0,0.5303031679999997,27.0,0.6877358510000002
14,Carbon__M9Na_Gluconate_Mid,1.2430631675,0.013276934615513566,2.0,28.0,1.252451378,29.0,1.2336749569999998
15,Carbon__M9Na_Glucosamine_Mid,-0.37199382849999996,0.004055902978595864,2.0,30.0,-0.3748617849999998,31.0,-0.3691258720000001
16,Carbon__M9Na_Glycerol_Mid,0.8329039630000001,0.21784955836728226,2.0,32.0,0.6788610630000003,33.0,0.986946863
17,Carbon__M9Na_Maltose_Mid,0.7608961864999997,0.22520596992830755,2.0,34.0,0.9201408549999996,35.0,0.6016515179999997
18,Carbon__M9Na_Mannitol_Mid,1.027919737,0.013994569509564663,2.0,36.0,1.0378153919999995,37.0,1.0180240820000002
19,Carbon__M9Na_Trehalose_Mid,0.2218222574999999,0.17468055007580754,2.0,38.0,0.0983044560000001,39.0,0.3453400589999997
