,new_2410590_2410694_c
Salt_2,12.6426
Salt_3,12.758
M+G_1,13.3826
M+G_2,13.2615
M+G_3,13.489
Glu_1,13.9789
Glu_2,13.6925
Glu_3,13.9087
Fru_1,13.8194
Fru_2,13.8509
Fru_3,13.2222
Mal_1,11.9443
Mal_2,13.3377
Mal_3,13.0419
G+S_2,13.3552
G+S_3,13.606
Pyr_1,13.0767
Pyr_2,13.7569
Pyr_3,13.3103
Gly_1,13.2103
Gly_2,13.7661
Gly_3,12.7217
Glucon_1,12.9093
Glucon_2,13.4472
Glucon_3,11.547
BI_1,13.376
BI_2,13.4105
BC_2,13.9714
BC/t_1,13.4257
BC/t_2,13.8072
BC_1,13.6173
Sw_1,13.2491
Sw_2,13.1751
BMM_1,13.4093
BMM_2,13.3868
BMM_3,13.6671
Heat_1,14.5421
Heat_2,14.13
Heat_3,14.4037
Cold_1,12.9701
Cold_2,12.8283
Cold_3,12.2271
Etha_1,12.7238
Etha_2,13.3559
Etha_3,13.34
SMMPr_1,13.0384
SMMPr_2,13.0229
SMMPr_3,13.317
HiTm_1,10.7077
HiTm_2,12.96
HiTm_3,13.6687
LoTm_1,13.424
LoTm_2,13.4883
LoTm_3,13.3335
HiOs_1,13.2097
HiOs_2,13.0412
HiOs_3,12.9832
Oxctl_1,12.7094
Oxctl_2,12.9771
Oxctl_3,13.3703
Diami_1,12.8328
Diami_2,13.8969
Diami_3,13.7043
Paraq_1,13.1011
Paraq_2,13.6866
Paraq_3,11.403
H2O2_1,12.9404
H2O2_2,13.3787
H2O2_3,13.1109
HPh_1,13.7599
HPh_2,13.4724
HPh_3,13.8349
LPh_1,13.6203
LPh_2,13.6988
LPh_3,13.3164
LPhT_1,15.1514
LPhT_2,14.6708
LPhT_3,14.8027
aero_1,13.4483
aero_2,11.8801
aero_3,12.7841
nit_1,13.1112
nit_2,12.9339
nit_3,12.703
ferm_1,12.9444
ferm_2,11.9246
ferm_3,12.9766
