,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.16433106369735756,2.0,0.0,-0.11619960950000001,1.0,0.11619960950000001,,,,,,,,
1,fur__wt_dpd,-0.25090689,0.0966914252827148,2.0,2.0,-0.3192780525,3.0,-0.1825357275,,,,,,,,
2,fur__wt_fe,-0.296297835,0.017372200107297883,2.0,4.0,-0.3085818355,5.0,-0.2840138345,,,,,,,,
3,fur__delfur_dpd,-0.30342828250000003,0.08508131954136683,2.0,6.0,-0.36358986050000003,7.0,-0.24326670450000001,,,,,,,,
4,fur__delfur_fe2,-0.327638358,0.0017472912619035542,2.0,8.0,-0.3288738795,9.0,-0.3264028365,,,,,,,,
5,acid__wt_ph5,-0.1716896815,0.049786981169838845,2.0,10.0,-0.2068943935,11.0,-0.1364849695,,,,,,,,
6,acid__delgadx_ph5,-0.0957445105,,1.0,12.0,-0.0957445105,,,,,,,,,,
7,acid__delgadw_ph5,-0.205056965,0.046084334596987964,2.0,13.0,-0.1724704195,14.0,-0.23764351050000002,,,,,,,,
8,acid__delgade_ph5,-0.116616073,0.03612260436413693,2.0,15.0,-0.1421586115,16.0,-0.0910735345,,,,,,,,
9,oxidative__wt_pq,-1.359087717,0.0422221753409032,2.0,17.0,-1.3292321304999999,18.0,-1.3889433035,,,,,,,,
10,oxidative__deloxyr_pq,-0.7905371965,0.0736570676250656,2.0,19.0,-0.7384537845,20.0,-0.8426206085,,,,,,,,
11,oxidative__delsoxr_pq,-1.264368557,0.013953944103665673,2.0,21.0,-1.2742354855,22.0,-1.2545016285,,,,,,,,
12,oxidative__delsoxs_pq,-1.437872768,0.15150950655603496,2.0,23.0,-1.3307393685,24.0,-1.5450061675,,,,,,,,
13,nac_ntrc__wt_csn,-0.7465582905,0.02228179310282048,2.0,25.0,-0.7623138975,26.0,-0.7308026835,,,,,,,,
14,nac_ntrc__wt_cytd,-0.262884259,0.004466638680370336,2.0,27.0,-0.2660426495,28.0,-0.2597258685,,,,,,,,
15,nac_ntrc__wt_gln,-0.158506653,0.05396117745607319,2.0,29.0,-0.1203503385,30.0,-0.1966629675,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.4493122999999999,0.11063931584522665,2.0,31.0,-1.5275461104999999,32.0,-1.3710784894999999,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.5297404145,0.012575991684138497,2.0,33.0,-0.5208478455000001,34.0,-0.5386329835,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.3051046125,0.003023524956743366,2.0,35.0,-0.3072425675,36.0,-0.3029666575,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.229757316,0.03434331298485077,2.0,37.0,-0.2054729265,38.0,-0.2540417055,,,,,,,,
20,misc__wt_no_te,-0.29431641750000004,0.07760789524308416,2.0,39.0,-0.34919348650000004,40.0,-0.2394393485,,,,,,,,
21,misc__bw_delcbl,-0.09318492850000001,0.056675191168089493,2.0,41.0,-0.13326034050000002,42.0,-0.0531095165,,,,,,,,
22,misc__bw_delfabr,-0.1661659785,0.04847768669744465,2.0,43.0,-0.2004448795,44.0,-0.1318870775,,,,,,,,
23,misc__bw_delfadr,-0.178820423,0.1500081321833857,2.0,45.0,-0.28489219050000003,46.0,-0.07274865550000001,,,,,,,,
24,misc__nitr_031,-0.0571641255,,1.0,47.0,-0.0571641255,,,,,,,,,,
25,omics__wt_glu,0.5407895,0.1894137039320308,2.0,48.0,0.4068537855,49.0,0.6747252145,,,,,,,,
26,omics__wt_gly,0.497945422,0.017730540610799747,2.0,50.0,0.5104828075,51.0,0.48540803650000003,,,,,,,,
27,omics__wt_thr,-0.244369338,0.07941963787387928,2.0,52.0,-0.3005275025,53.0,-0.1882111735,,,,,,,,
28,omics__bw_ac,-0.8422690050000001,0.038094753461137464,2.0,54.0,-0.8153319465000001,55.0,-0.8692060635000001,,,,,,,,
29,omics__bw_fum,-0.644874555,0.06414377390624143,2.0,56.0,-0.5995180575,57.0,-0.6902310525,,,,,,,,
30,omics__bw_glc,-0.2644927825,0.0760345897260119,2.0,58.0,-0.31825735650000003,59.0,-0.2107282085,,,,,,,,
31,omics__bw_pyr,-0.326986359,0.09155459291645619,2.0,60.0,-0.3917252325,61.0,-0.2622474855,,,,,,,,
32,ompr__wt_nacl,0.40484891900000003,0.03164186102480228,2.0,62.0,0.42722309350000004,63.0,0.3824747445,,,,,,,,
33,ompr__bw_delompr_nacl,0.9827091385,0.04033609033156104,2.0,64.0,1.0112310615,65.0,0.9541872155000001,,,,,,,,
34,minspan__wt_ade,-0.0610392035,,1.0,66.0,-0.0610392035,,,,,,,,,,
35,minspan__wt_glc,-0.44338626416666677,0.041412064219924,3.0,67.0,-0.47411965250000004,68.0,-0.3962933475,69.0,-0.45974579250000003,,,,,,
36,minspan__wt_glc_anaero,-0.365962414,0.0412401468574048,2.0,70.0,-0.39512360150000003,71.0,-0.3368012265,,,,,,,,
37,minspan__wt_trp,-0.7638487915000001,,1.0,72.0,-0.7638487915000001,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.6614429835,,1.0,73.0,-0.6614429835,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.5090468315,,1.0,74.0,-0.5090468315,,,,,,,,,,
40,minspan__bw_delmntr,-0.6915157905,,1.0,75.0,-0.6915157905,,,,,,,,,,
