,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.0849985631991766,3.0,0.0,0.037783169900000003,1.0,0.0595563583,2.0,-0.0973395282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6382291152666667,0.6064175772341788,3.0,3.0,-0.9324600259,4.0,-1.0413985011,5.0,0.0591711812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1969634120666668,0.23757369063218628,3.0,6.0,-1.3561863369,7.0,-1.3108133247,8.0,-0.9238905746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.76190449505949e-12,0.19913395681826043,21.0,9.0,0.23502236710000002,10.0,-0.0111563708,11.0,-0.2293441105,12.0,0.0549889742,13.0,0.1144434362,14.0,0.0678600392,15.0,0.025935416000000003,16.0,-0.2945889653,17.0,-0.23340080370000002,18.0,0.1617917888,19.0,0.12541449999999998,20.0,0.026696268000000002,21.0,0.084137982,22.0,0.0619241389,23.0,0.1261583514,24.0,0.1806432028,25.0,0.1638106462,26.0,0.1748922132,27.0,-0.2017587766,28.0,-0.5633327482,29.0,-0.07013754900000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8028129478333332,0.34558456329154735,21.0,30.0,-0.6135525866,31.0,-0.48684988710000004,32.0,-0.9659835122,33.0,-0.6467638901,34.0,-0.6216983247,35.0,-0.3685430611,36.0,-0.4331591403,37.0,-0.7998633866,38.0,-0.5977560033,39.0,-0.8771358364,40.0,-0.6959553159,41.0,-0.8352432334000001,42.0,-0.8642468506000001,43.0,-1.0873673593,44.0,-0.8506748488,45.0,-0.8599036819,46.0,-2.0483188541,47.0,-1.035796581,48.0,-0.869205514,49.0,-0.5141342765,50.0,-0.7869197606
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.1803263726241462e-18,0.11583159062505992,3.0,51.0,-0.11901969250000001,52.0,0.1123557731,53.0,0.0066639194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.199364982625,0.5401458264522476,4.0,54.0,0.9993756404,55.0,-0.1804399828,56.0,-0.047597497600000004,57.0,0.026121770500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.469446951953614e-18,0.07704844510189804,4.0,58.0,0.060082115400000004,59.0,-0.08772862490000001,60.0,-0.0414987649,61.0,0.0691452744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.005449716675000001,0.04667753835152487,4.0,62.0,0.0083808709,63.0,0.0621924846,64.0,-0.0520237772,65.0,0.0032492884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.03493028635,0.07617041405936895,4.0,66.0,0.122322368,67.0,0.0391271268,68.0,0.041845128100000004,69.0,-0.0635734775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
