,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.007802408348350294,,1.0,0.0,0.007802408348350294
1,Cr__2,0.014547420607151884,,1.0,1.0,0.014547420607151884
2,Cr__3,0.017952879656311642,,1.0,2.0,0.017952879656311642
3,Cr__4,0.015266304217383894,,1.0,3.0,0.015266304217383894
4,Cr__5,0.009679098674973474,,1.0,4.0,0.009679098674973474
5,Cr__6,0.00888172975957243,,1.0,5.0,0.00888172975957243
6,Fe__1,-0.00415979139551725,,1.0,6.0,-0.00415979139551725
7,Fe__2,-0.016896514893208696,,1.0,7.0,-0.016896514893208696
8,Fe__3,-0.015402207895713924,,1.0,8.0,-0.015402207895713924
9,Fe__4,-0.019077286525389862,,1.0,9.0,-0.019077286525389862
10,Fe__5,-0.019440635226812004,,1.0,10.0,-0.019440635226812004
11,Fe__6,-0.020757525591356917,,1.0,11.0,-0.020757525591356917
12,Cd__1,-0.007721140729336372,,1.0,12.0,-0.007721140729336372
13,Cd__2,-0.016574956242615027,,1.0,13.0,-0.016574956242615027
14,Cd__3,-0.02405305340052981,,1.0,14.0,-0.02405305340052981
15,Cd__4,-0.0289944385082252,,1.0,15.0,-0.0289944385082252
16,Cd__5,-0.027263717659163474,,1.0,16.0,-0.027263717659163474
17,Cd__6,-0.009467899302428634,,1.0,17.0,-0.009467899302428634
18,Zn__1,-0.008025583548814422,,1.0,18.0,-0.008025583548814422
19,Zn__2,-0.015101606550246562,,1.0,19.0,-0.015101606550246562
20,Zn__3,-0.005476916036623294,,1.0,20.0,-0.005476916036623294
21,Zn__4,0.017922956829762072,,1.0,21.0,0.017922956829762072
22,Zn__5,0.03581709109473915,,1.0,22.0,0.03581709109473915
23,Zn__6,0.041107524833616224,,1.0,23.0,0.041107524833616224
24,Cu__1,0.00248321267895603,,1.0,24.0,0.00248321267895603
25,Cu__2,0.006868454000763108,,1.0,25.0,0.006868454000763108
26,Cu__3,0.012421581972924086,,1.0,26.0,0.012421581972924086
27,Cu__4,0.014979353252716729,,1.0,27.0,0.014979353252716729
28,Cu__5,0.012188422894545916,,1.0,28.0,0.012188422894545916
29,Cu__6,0.016936240707175247,,1.0,29.0,0.016936240707175247
30,Pb__1,-0.011138346807378187,,1.0,30.0,-0.011138346807378187
31,Pb__2,-0.0116773021434289,,1.0,31.0,-0.0116773021434289
32,Pb__3,-0.00735546537835403,,1.0,32.0,-0.00735546537835403
33,Pb__4,-0.006382999211459171,,1.0,33.0,-0.006382999211459171
34,Pb__5,-0.01892354291906542,,1.0,34.0,-0.01892354291906542
35,Pb__6,-0.016603567550005898,,1.0,35.0,-0.016603567550005898
