,PSPTO_RS04480
SRX1828913,-0.0664863626
SRX1828914,0.1844520664
SRX1828915,0.1305149552
SRX1828916,0.1986398339
SRX1828917,-0.0640285927
SRX1828918,-0.328748918
SRX3983989,1.7900522165
SRX3983990,0.12715944740000001
SRX3983993,-0.4420684324
SRX3983994,-0.3572834154
SRX3983995,0.866658441
SRX3983996,0.2577668014
SRX3983997,-0.3280499063
SRX3983998,0.6418953161000001
SRX3983999,1.0663961642
SRX3984000,1.54991955
SRX3984001,-0.22074094800000002
SRX3984002,-0.331003086
SRX3984003,0.09892105870000001
SRX3984004,0.784493934
SRX3984005,1.6070988293
SRX3984006,0.32492563750000003
SRX3984007,-0.5696376346
SRX3984008,1.2268765393
SRX3984009,0.27082699990000003
SRX3984010,0.5066288226
SRX3984011,0.9235864783000001
SRX3984012,0.5538101857000001
SRX3984013,0.5888384748000001
SRX3984014,0.7599321174
SRX3984015,-0.0975875239
SRX3984016,0.7744592519
SRX3984017,0.3793498736
SRX3984019,0.27102219040000003
SRX3984020,0.3317963733
SRX3984021,0.4479756252
SRX3984022,0.4781730898
SRX3984023,-0.0138803125
SRX3984024,1.0165984516
SRX3984025,1.1524081947
SRX3984026,1.5484369627999999
SRX3984027,1.3307243119
SRX3984028,1.2067895814
SRX3984029,1.4445854056
SRX3984031,0.18287284510000001
SRX3984032,0.2693138021
SRX3984034,0.0369263723
SRX3984035,-0.7592802738000001
SRX3984036,0.8870209928
SRX3984037,1.5209484104
SRX3984038,0.7835502288
SRX3984039,0.9498523273
SRX3984040,1.4635860250000001
SRX3984041,0.4964824271
SRX3984042,0.0531104302
SRX3984043,-0.6786120303000001
SRX3984045,0.3686128379
SRX3984046,0.1508512545
SRX3984047,0.1928577645
SRX3984048,0.1076835434
SRX3984049,0.1253661539
SRX3984050,-0.191348556
SRX3984051,0.24651776120000002
SRX3984052,0.7426622224
SRX3984056,-0.3689007601
SRX3984057,-0.2792872639
SRX3984058,-0.0430299335
SRX3984059,0.4949602783
SRX3984061,0.32596854740000003
SRX3984062,0.6547054584
SRX3984063,0.7947980983
SRX3984064,0.8168206471
SRX3984065,0.8432177933
SRX3984066,0.5401790391
SRX3984067,0.5034199776
SRX3984068,0.7163526965
SRX3984069,-0.6119384485
SRX3984070,-0.08377034700000001
SRX3984071,-0.1840842127
SRX3984073,1.2195530064
SRX3984074,1.4201811466
SRX3984077,0.1954896763
SRX3984078,0.2477303216
SRX3984079,0.8050818524000001
SRX3984080,-0.1738973143
SRX3984082,0.8507276645
SRX3984084,0.0773544119
SRX6997963,0.3534979351
SRX6997964,0.1654308298
SRX6997965,0.233894542
SRX6997967,-0.1099034375
SRX6997968,-0.0642631744
SRX6997969,-0.0220864706
SRX6997971,-0.2435944977
SRX6997972,0.5196346333
SRX6997973,-0.0554710171
SRX3159100,-0.2675803276
SRX3159101,-0.2346915383
SRX3159102,0.1860263117
SRX3159103,0.3162455542
SRX3159000,-0.021467609500000002
SRX3159001,-0.1212138349
SRX3159002,0.0143835309
SRX3159003,0.0885769349
SRX3159004,-0.20782473980000002
SRX3159005,-0.38798181930000003
SRX3159006,-0.45690625700000004
SRX3159007,-0.32972593450000004
SRX3159008,-0.0490462663
SRX3159009,0.26294568500000004
SRX3159010,0.0053089714
SRX3159012,-0.1680101926
SRX3159013,-0.102440429
SRX3159014,-0.2297537054
SRX3159015,-0.26137643850000003
SRX3159016,-0.20095948300000002
SRX3159017,-0.2714242335
SRX3159018,0.4547100666
SRX3159019,-0.47895536460000004
SRX3159020,0.1047606289
SRX3159021,-0.1806881249
SRX3159022,-0.3707278995
SRX3159023,-0.2075802998
SRX3159024,-0.4536121346
SRX3159025,-0.1823995525
SRX3159026,0.2392260336
SRX3159027,-0.3617408693
SRX3159028,0.27810069260000003
SRX3159029,0.1460342138
SRX3159030,0.3414378985
SRX3159034,-0.5029792315
SRX3159036,-0.059970646600000004
SRX3159037,0.1089996701
SRX3159041,0.108559256
SRX3159042,0.24780734110000002
SRX3159043,0.027938543000000003
SRX3159045,0.1577754838
SRX3159047,0.4100583554
SRX3159048,-1.0499001316
SRX3159049,-0.2131585067
SRX3159050,-0.11563722530000001
SRX3159051,-0.00030022400000000003
SRX3159052,-0.4301601245
SRX3159053,-0.1275743642
SRX3159054,-0.4762001471
SRX3159055,-0.6795777319
SRX3159056,0.0041530853000000005
SRX3159057,0.0208013997
SRX3159058,-0.017755731
SRX3159060,-0.0128518682
SRX3159061,0.21395798970000002
SRX3159062,0.5084623208
SRX3159063,-0.0649439715
SRX3159066,0.0422657792
SRX3159069,0.3467760154
SRX3159070,0.08541149690000001
SRX3159071,-0.06865741210000001
SRX3159073,0.089845355
SRX3159074,0.1903129938
SRX3159075,0.3186256943
SRX3159076,-0.47860797310000003
SRX3159080,0.0592953431
SRX3159082,0.4422726963
SRX3159083,0.15352043370000001
SRX3159086,-1.079879566
SRX3159087,0.1316352965
SRX3159088,0.1341002133
SRX3159089,-0.47252062450000004
SRX3159090,-0.17848551710000002
SRX3159091,-0.2071389892
SRX3159092,0.23920621700000003
SRX3159093,-0.1283768365
SRX3159094,0.1959186575
SRX3159095,0.0523271338
SRX3159096,0.22820979300000002
SRX3159097,0.37106049
SRX3159098,-0.6125228595000001
SRX3159099,-0.34262371150000004
SRX3158988,0.093108413
SRX3158989,-0.0524361937
SRX3158990,0.08959259110000001
SRX3158991,0.2174150666
SRX3158992,-0.1536029585
SRX3158996,0.0604945455
SRX3644656,0.0243771598
SRX3644657,-0.0667758831
SRX3644658,0.0423987233
SRX3644659,-0.27499986400000004
SRX3644660,-0.1872093374
SRX3644661,-0.1106885224
SRX3644662,-0.47985595010000004
SRX3644663,-0.3192527476
SRX3644664,-0.4347513928
SRX3644665,-0.1774300791
SRX3644666,0.0348881902
SRX3644667,-0.0429327589
SRX3644668,-0.3036371581
SRX3644669,-0.7044879446
SRX3644670,-0.33363067220000003
SRX3644671,-0.1752428957
SRX3644672,-0.2627880361
SRX3644673,-0.0832225357
