,34
control__wt_glc__1,0.0552405055
control__wt_glc__2,-0.0552405055
fur__wt_dpd__1,3.2021087928
fur__wt_dpd__2,2.3376114902
fur__wt_fe__1,1.1021027483
fur__wt_fe__2,0.1550358937
fur__delfur_dpd__1,5.0384629989
fur__delfur_dpd__2,3.9831077127
fur__delfur_fe2__1,-1.9629199922
fur__delfur_fe2__2,-1.6240530553
acid__wt_ph5__1,4.406067774
acid__wt_ph5__2,4.4106811548
acid__delgadx_ph5__1,-2.5458390581
acid__delgadx_ph5__2,-2.1101779141
acid__delgadw_ph5__1,1.8394773176
acid__delgadw_ph5__2,1.4601157852
acid__delgade_ph5__1,6.5140929232
acid__delgade_ph5__2,6.5348282371
oxidative__wt_pq__1,1.3168417707
oxidative__wt_pq__2,2.5200983796000003
oxidative__deloxyr_pq__1,1.4471504505000001
oxidative__deloxyr_pq__2,0.9885307910000001
oxidative__delsoxr_pq__1,2.066022886
oxidative__delsoxr_pq__2,2.3098180393
oxidative__delsoxs_pq__1,2.2465292612
oxidative__delsoxs_pq__2,2.2154232899
nac_ntrc__wt_csn__1,3.6921685734
nac_ntrc__wt_csn__2,3.5414019872
nac_ntrc__wt_cytd__1,-2.8795358222000003
nac_ntrc__wt_cytd__2,-2.2491172086
nac_ntrc__wt_gln__1,5.4056731925
nac_ntrc__wt_gln__2,6.3267477564
nac_ntrc__bw_delnac_csn__1,2.9091846197
nac_ntrc__bw_delnac_csn__2,2.5143280394
nac_ntrc__bw_delnac_cytd__1,1.4119734074
nac_ntrc__bw_delnac_cytd__2,1.7206942137999999
nac_ntrc__bw_delnac_gln__1,8.6821377728
nac_ntrc__bw_delnac_gln__2,8.5012073697
nac_ntrc__bw_delnac_nh4__1,-0.4015420369
nac_ntrc__bw_delnac_nh4__2,-1.7585252976999999
misc__wt_no_te__1,2.5961466757
misc__wt_no_te__2,0.7776306414
misc__bw_delcbl__1,-2.7542658073
misc__bw_delcbl__2,-2.3223584524
misc__bw_delfabr__1,-4.7724377771
misc__bw_delfabr__2,-5.3588888256
misc__bw_delfadr__1,-2.4567384348
misc__bw_delfadr__2,-2.4271925596
misc__nitr_031__1,8.1773033017
omics__wt_glu__1,1.3087545747
omics__wt_glu__2,0.2833348986
omics__wt_gly__1,2.3333626373
omics__wt_gly__2,2.7352521960000002
omics__wt_thr__1,6.3533511739
omics__wt_thr__2,7.2370587597
omics__bw_ac__1,-1.8039071076000002
omics__bw_ac__2,-2.0508185286
omics__bw_fum__1,-7.601365846
omics__bw_fum__2,-7.4716422404
omics__bw_glc__1,-3.4275027977
omics__bw_glc__2,-3.3252642095000002
omics__bw_pyr__1,-7.4809963489
omics__bw_pyr__2,-7.2123705565
ompr__wt_nacl__1,3.2859739096
ompr__wt_nacl__2,2.7767646292
ompr__bw_delompr_nacl__1,2.4285548364
ompr__bw_delompr_nacl__2,2.9872626802
minspan__wt_ade__1,3.3707987398
minspan__wt_glc__1,0.09390456850000001
minspan__wt_glc__2,0.3159761403
minspan__wt_glc__3,1.010537095
minspan__wt_glc__4,0.4229537719
minspan__wt_glc_anaero__1,7.4428535587999995
minspan__wt_glc_anaero__2,8.1375433892
minspan__wt_trp__1,3.442800784
minspan__bw_delcra_glc__1,3.0061743572
minspan__bw_delcra_glc__2,3.2069345158
minspan__bw_delcra_trp__1,3.457737956
minspan__bw_delmntr__1,-2.8746285990000002
minspan__bw_delnac_ade__1,-1.0996222546
minspan__bw_delnac_glc__1,0.4686936216
cra_crp__wt_ac__1,3.2464602043
cra_crp__wt_ac__2,4.3119360109
cra_crp__wt_fru__1,-0.7289088706
cra_crp__wt_fru__2,-1.2541698226
cra_crp__delcra_ac__1,-1.0352535645
cra_crp__delcra_ac__2,-0.8960253091
cra_crp__delcra_fru__1,4.0052163854
cra_crp__delcra_fru__2,3.7361616316
cra_crp__delcra_glc__1,-0.7414556089000001
cra_crp__delcra_glc__2,0.3185692419
rpoB__wt_031__1,-2.4467024449
rpoB__wt_044__1,4.5101618404
rpoB__wt_lb__1,1.5349624172
rpoB__wt_lb__2,1.3892102374
rpoB__rpoBE546V_031__1,-1.9049273074
rpoB__rpoBE546V_044__1,0.0461537381
rpoB__rpoBE546V_lb__1,-6.3357989057
rpoB__rpoBE546V_lb__2,-7.6054087873
rpoB__rpoBE546V_glc__1,-3.4315832203
rpoB__rpoBE672K_glc__1,-7.4055025737
rpoB__rpoBE672K_glc__2,-7.6068506169
rpoB__rpoBE672K_lb__1,-11.9362347438
rpoB__rpoBE672K_lb__2,-11.3362423362
crp__wt_fru__1,-3.6939064692
crp__wt_glyc__1,-6.160670155
crp__wt_glyc__2,-5.5411918068
crp__delar1_glyc__1,-0.233564818
crp__delar1_glyc__2,-0.26238541930000003
crp__delar1ar2_glyc__1,-1.0449513969
crp__delar1ar2_glyc__2,-1.0962343926
crp__delar1ar2_glyc__3,-0.3588051329
crp__delar2_glyc__1,3.3076227705
crp__delar2_glyc__2,3.3213872422
crp__delar2_glyc__3,3.336531998
crp__delcrp_fru__1,9.6240528299
crp__delcrp_fru__2,8.3635974591
crp__delcrp_fru__3,8.8084029218
crp__delcrp_glc__1,7.4476163257
crp__delcrp_glc__2,7.9326972488
crp__delcrp_glc__3,7.7503497183
crp__delcrp_glyc__1,3.2377582826
crp__delcrp_glyc__2,2.7944368973
crp__delcrp_glyc__3,2.762719782
glu__glu_ale3__1,-6.7946533102
glu__glu_ale4__1,-9.0590169887
glu__glu_ale5__1,-8.9423493651
glu__glu_ale6__1,-9.7583473643
glu__glu_ale8__1,-5.9768142268
glu__glu_ale9__1,-8.0914273148
glu__glu_ale10__1,-5.5852130161
42c__wt_42c__1,0.8889579472
42c__42c_ale1__1,-3.0997735201
42c__42c_ale2__1,-9.2066246162
42c__42c_ale3__1,-6.291982389
42c__42c_ale4__1,-8.053524527
42c__42c_ale5__1,-9.0188244123
42c__42c_ale6__1,0.11500053610000001
42c__42c_ale8__1,-4.3287630845
42c__42c_ale9__1,-7.162816773
42c__42c_ale10__1,-6.0842123832
ssw__wt_ac__1,10.921708046300001
ssw__wt_glc__1,3.7770456926
ssw__wt_glyc__1,3.4364304229
ssw__wt_xyl__1,1.3674273342
ssw__glc_ale1__1,-3.7193237217
ssw__glc_ale2__1,-4.8913872838
ssw__glc_ale3__1,-4.7189118849
ssw__glyc_ale1__1,0.1935085591
ssw__glyc_ale2__1,-3.0577559174
ssw__xyl_ale1__1,-7.4858908212
ssw__xyl_ale2__1,-7.2346705349
ssw__xyl_ale3__1,-2.4079290048
ssw__glc_ac_ac2__1,-5.0562024196
ssw__glc_ac_glc1__1,-6.6577598969
ssw__glc_ac_glc2__1,-1.5297434142
ssw__glc_glyc_glc__1,-3.1263415853
ssw__glc_glyc_glyc__1,-8.4497121463
