,PSPTO_RS18685
SRX1828913,0.1629811659
SRX1828914,-1.3396338305
SRX1828915,0.1293865467
SRX1828916,-1.4665295274
SRX1828917,-0.2923677126
SRX1828918,-2.2121364003
SRX3983989,0.2957218622
SRX3983990,-0.3412171299
SRX3983993,-1.6564358012
SRX3983994,-1.5956443671
SRX3983995,-0.11395048640000001
SRX3983996,-1.1288375515
SRX3983997,-1.5835218896
SRX3983998,-0.0701662711
SRX3983999,-0.0225016895
SRX3984000,0.10233905300000001
SRX3984001,-1.5300794043
SRX3984002,-1.3236077348
SRX3984003,-2.0307509108
SRX3984004,-0.11009607290000001
SRX3984005,-0.023752342500000002
SRX3984006,-1.9498640086
SRX3984007,-2.2691533541
SRX3984008,-0.0163494884
SRX3984009,-0.243922983
SRX3984010,-0.6152633659
SRX3984011,-0.1436882315
SRX3984012,-0.2909303268
SRX3984013,0.0081963611
SRX3984014,-0.2528751194
SRX3984015,-2.5673027239
SRX3984016,-0.048736512
SRX3984017,-0.2429490326
SRX3984019,-0.1764895555
SRX3984020,-1.0499059854
SRX3984021,0.0622528696
SRX3984022,0.0002674464
SRX3984023,0.0895353584
SRX3984024,0.1357870036
SRX3984025,0.1801048228
SRX3984026,0.1078699047
SRX3984027,0.1669686767
SRX3984028,0.1948854395
SRX3984029,-0.027479854600000003
SRX3984031,-0.7190657457
SRX3984032,-0.8351922780000001
SRX3984034,0.11647478500000001
SRX3984035,-2.8306705555000002
SRX3984036,-0.8133528208
SRX3984037,-0.3419562385
SRX3984038,-1.1390994534
SRX3984039,-0.4557037182
SRX3984040,0.1701588746
SRX3984041,-0.807173561
SRX3984042,-1.6976082304
SRX3984043,-2.2986798254
SRX3984045,0.1900855531
SRX3984046,-0.0151569384
SRX3984047,-1.2830075833
SRX3984048,-1.5385587658
SRX3984049,-2.2273119757
SRX3984050,-2.3490825051
SRX3984051,-0.8196683013
SRX3984052,-0.3431152562
SRX3984056,-1.0880442448
SRX3984057,-0.8147509336000001
SRX3984058,-1.3283084036
SRX3984059,-0.0718924863
SRX3984061,-0.44484937
SRX3984062,-0.031417512
SRX3984063,-0.1263341313
SRX3984064,-0.35097875840000003
SRX3984065,-0.0701224673
SRX3984066,-0.3600396625
SRX3984067,-0.13191753820000002
SRX3984068,-0.15867097460000001
SRX3984069,-1.9359115091999999
SRX3984070,-1.6188247922999999
SRX3984071,-1.4539548845999999
SRX3984073,0.1268866357
SRX3984074,0.0686789768
SRX3984077,0.081035438
SRX3984078,-0.2437452064
SRX3984079,-0.5504342372000001
SRX3984080,-0.19085320500000003
SRX3984082,-0.0831165531
SRX3984084,-0.9551886429
SRX6997963,0.2961887388
SRX6997964,0.1319419698
SRX6997965,0.2338815943
SRX6997967,0.1527692311
SRX6997968,-0.13279573960000002
SRX6997969,-0.2426797114
SRX6997971,-0.44895796990000003
SRX6997972,-0.1681508685
SRX6997973,-0.39398977700000004
SRX3159100,0.2173173836
SRX3159101,-0.1595401038
SRX3159102,0.0210687295
SRX3159103,-0.0788460093
SRX3159000,0.613136919
SRX3159001,0.1040246917
SRX3159002,0.334436224
SRX3159003,-0.2000327539
SRX3159004,-0.3544494828
SRX3159005,-0.2095674551
SRX3159006,-0.4028887739
SRX3159007,-0.0879834287
SRX3159008,-0.3428684273
SRX3159009,-0.36455848630000004
SRX3159010,0.5243901724
SRX3159012,0.0168014585
SRX3159013,0.514751913
SRX3159014,0.2325994939
SRX3159015,0.3197051112
SRX3159016,0.5800602466
SRX3159017,0.4352446427
SRX3159018,-0.0423803577
SRX3159019,0.3648980285
SRX3159020,0.5603678197
SRX3159021,0.0589365761
