,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.5279148551985373,2.0,0.0,-0.37329217400000003,1.0,0.37329217400000003,,,,,,,,
1,fur__wt_dpd,0.12216883599999999,0.22699367092854236,2.0,2.0,-0.038339928,3.0,0.2826776,,,,,,,,
2,fur__wt_fe,-0.0156878875,0.04085767562788809,2.0,4.0,-0.044578627,5.0,0.013202852000000001,,,,,,,,
3,fur__delfur_dpd,0.087953085,0.18196143980417515,2.0,6.0,-0.040713083000000004,7.0,0.216619253,,,,,,,,
4,fur__delfur_fe2,-0.19744883300000002,0.24868003769519695,2.0,8.0,-0.021605492,9.0,-0.37329217400000003,,,,,,,,
5,acid__wt_ph5,0.04230007150000001,0.587736190003189,2.0,10.0,0.45789231700000005,11.0,-0.37329217400000003,,,,,,,,
6,acid__delgadx_ph5,0.040745338000000006,,1.0,12.0,0.040745338000000006,,,,,,,,,,
7,acid__delgadw_ph5,-0.006936696000000001,0.050237133832023585,2.0,13.0,-0.042459714,14.0,0.028586322,,,,,,,,
8,acid__delgade_ph5,-0.37329217400000003,0.0,2.0,15.0,-0.37329217400000003,16.0,-0.37329217400000003,,,,,,,,
9,oxidative__wt_pq,-0.16316948050000002,0.297158362910065,2.0,17.0,-0.37329217400000003,18.0,0.046953213,,,,,,,,
10,oxidative__deloxyr_pq,0.3619398555,0.05001292653516527,2.0,19.0,0.397304335,20.0,0.32657537600000003,,,,,,,,
11,oxidative__delsoxr_pq,-0.10243904000000001,0.3830441755140573,2.0,21.0,0.16841409400000001,22.0,-0.37329217400000003,,,,,,,,
12,oxidative__delsoxs_pq,-0.1541742265,0.30987957311385583,2.0,23.0,0.06494372100000001,24.0,-0.37329217400000003,,,,,,,,
13,nac_ntrc__wt_csn,0.07188717750000001,0.6295786765797593,2.0,25.0,-0.37329217400000003,26.0,0.517066529,,,,,,,,
14,nac_ntrc__wt_cytd,0.23017825749999998,0.8534360687184439,2.0,27.0,0.833648689,28.0,-0.37329217400000003,,,,,,,,
15,nac_ntrc__wt_gln,-0.37329217400000003,0.0,2.0,29.0,-0.37329217400000003,30.0,-0.37329217400000003,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.1597850699999999,0.4133624804297955,2.0,31.0,1.452076483,32.0,0.867493657,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.0125667745,0.0021723274912205342,2.0,33.0,-0.014102842,34.0,-0.011030707,,,,,,,,
