,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.01820419763644132,0.21817147707389042,2.0,0.0,-0.17247472853687462,1.0,0.13606633326399198,,
1,Chrom__sac_sta,0.592011170494712,0.24798769175185784,2.0,2.0,0.416657392006174,3.0,0.7673649489832499,,
2,Chrom__sac_MW001,-8.881784197001252e-16,0.16871244760552156,2.0,4.0,0.11929771577244352,5.0,-0.1192977157724453,,
3,Chrom__sac_fadR,0.011351539523205112,0.17721874468668358,2.0,6.0,0.13666411564452652,7.0,-0.1139610365981163,,
4,FadR__wt_p,0.0,0.09478292027538725,2.0,8.0,0.06702164566739023,9.0,-0.06702164566739023,,
5,FadR__ko_p,-0.04004316627592441,0.20838653431992002,2.0,10.0,0.10730836524965426,11.0,-0.18739469780150309,,
6,GDGT__75_2.4_log,-4.625929269271485e-18,0.07658898087442777,3.0,12.0,0.08659903631027888,27.0,-0.02776480946840465,50.0,-0.05883422684187424
7,GDGT__80_3.5_stat,-0.8566373820888759,0.07738266495503932,3.0,13.0,-0.8004019561702141,20.0,-0.9448904381448742,42.0,-0.8246197519515395
8,GDGT__80_2.4_log,0.07272511147636014,0.3578573607588063,3.0,14.0,-0.017918446835327728,37.0,-0.23109448424580314,41.0,0.4671882655102113
9,GDGT__75_3.5_stat,-0.8072824347440827,0.05918229223129265,3.0,15.0,-0.8751106532741488,24.0,-0.7805824291675414,28.0,-0.7661542217905577
10,GDGT__80_1.6_stat,-0.37941312585505277,0.024753648308664618,3.0,16.0,-0.4022573547427957,17.0,-0.3828688139869101,33.0,-0.3531132088354525
11,GDGT__75_2.4_stat,-0.7157471916375121,0.13462296572617732,3.0,18.0,-0.7593828768291448,26.0,-0.8231395968330535,31.0,-0.5647191012503381
12,GDGT__80_2.4_stat,-0.7656678102089144,0.05678650757336807,3.0,19.0,-0.7062793705332631,29.0,-0.8194341584746301,30.0,-0.7712899016188501
13,GDGT__80_1.6_log,-0.6727262300901113,0.2689672007277871,2.0,21.0,-0.8629147616414929,39.0,-0.4825376985387298,,
14,GDGT__65_3.5_stat,-0.6561170701664683,0.2596520825455705,3.0,22.0,-0.9156976783167696,23.0,-0.3963935722011822,34.0,-0.6562599599814529
15,GDGT__75_1.6_stat,-0.48088614011538827,0.237867803087564,3.0,25.0,-0.20684112484047112,32.0,-0.6338957972152102,38.0,-0.6019214982904835
16,GDGT__75_1.6_log,-0.3834466731546051,0.1922263658679371,2.0,35.0,-0.5193712399826698,36.0,-0.2475221063265405,,
17,GDGT__65_2.4_stat,-0.0659004579580215,0.06877026488648422,3.0,40.0,-0.11965910523937318,46.0,-0.08963590700691347,49.0,0.01159363837222216
18,GDGT__65_2.4_log,-0.1501371486870576,0.2185545306071493,3.0,43.0,-0.034850850839001524,44.0,-0.40219707928200604,47.0,-0.013363515940165271
19,GDGT__80_3.5_log,-0.3701472785465967,0.09963431669949109,3.0,45.0,-0.2811441312582019,51.0,-0.3515154466613541,52.0,-0.477782257720234
20,GDGT__65_1.6_log,-0.4199592839791748,0.07814926332811732,3.0,48.0,-0.5042315445908656,53.0,-0.3498777260102237,54.0,-0.4057685813364351
21,NutLim__t0,8.881784197001252e-16,0.2349742704418745,2.0,55.0,-0.1661519000338103,56.0,0.16615190003381208,,
22,NutLim__t05,0.06869716130493764,0.6912475584917952,3.0,57.0,0.3129925838931129,58.0,-0.7115257713717185,59.0,0.6046246713934185
23,NutLim__t1,0.38654925750357744,0.7674480667882047,3.0,60.0,0.7254962271029477,61.0,-0.4920171331035945,62.0,0.9261686785113792
24,NutLim__t15,0.7972872056361636,0.7369567292583961,3.0,63.0,1.0909644054236587,64.0,-0.041230870274448606,65.0,1.3421280817592809
25,NutLim__t2,0.6198311733827128,0.6601338160085282,3.0,66.0,1.0977619880561331,67.0,-0.13339414618436152,68.0,0.8951256782763668
26,NutLim__t4,0.8778857893386007,0.7126784830619884,2.0,69.0,1.3818255775174748,70.0,0.37394600115972665,,
27,UV_irr__wt0,5.944319111013859e-16,0.041945812716398946,3.0,71.0,0.017371167775666052,72.0,-0.04784082749608309,73.0,0.030469659720418818
28,UV_irr__wt1,0.32613545257828963,0.03109866147520559,3.0,74.0,0.3069173566443286,75.0,0.3620147372601199,76.0,0.3094742638304204
29,UV_irr__wt2,0.4411753393250268,0.06631851606122874,3.0,77.0,0.4471450406755011,78.0,0.5043071852695018,79.0,0.3720737920300774
30,UV_irr__mut0,-0.44209108482200793,0.06167364669654418,3.0,80.0,-0.3887873380916762,81.0,-0.509641266651359,82.0,-0.42784464972298863
31,UV_irr__mut1,-0.19258143842925493,0.3405306654628593,3.0,83.0,0.13159595096087706,84.0,-0.16194520148150815,85.0,-0.5473950647671337
32,UV_irr__mut2,0.46069899629001415,0.020611165566556615,3.0,86.0,0.4379551692091663,87.0,0.4781420623815915,88.0,0.4659997572792847
33,YtrA__overexpr,0.2900364148326708,0.11231324866735735,3.0,89.0,0.16486576656505925,90.0,0.32323641209378273,91.0,0.3820070658391703
34,YtrA__wt,-6.013708050052932e-16,0.15736972258951978,3.0,92.0,0.1627348553400374,93.0,-0.15139067188931501,94.0,-0.011344183450724188
