,PN96_RS02290
SBRG_BHIN_Growth_Late_1,-1.2892076449999998
SBRG_BHIN_Growth_Late_2,-0.54734981
SBRG_BHIN_Growth_Mid_1,-0.3084083130000001
SBRG_BHIN_Growth_Mid_2,-2.026401893
SBRG_BHIN_Growth_Stat_1,-1.573457298
SBRG_BHIN_Growth_Stat_2,-1.6596546339999998
SBRG_LBv2_Growth_Late_1,0.1517914989999997
SBRG_LBv2_Growth_Late_2,0.1909365709999999
SBRG_LBv2_Growth_Mid_1,0.1069453029999998
SBRG_LBv2_Growth_Mid_2,-0.1069453029999998
SBRG_LBv2_Growth_Stat_1,-2.911838251
SBRG_LBv2_Growth_Stat_2,-3.122477357
SBRG_MHB_Rich_Mid_1,-0.4113290489999999
SBRG_MHB_Rich_Mid_2,-1.0241273059999996
SBRG_NBO_Rich_Mid_1,0.8529222040000004
SBRG_NBO_Rich_Mid_2,0.0964590620000001
SBRG_M9Na_Arabinose_Mid_1,0.1660310874999995
SBRG_M9Na_Arabinose_Mid_2,0.4077135284999995
SBRG_M9Na_Galactose_Mid_1,-0.3080369785000005
SBRG_M9Na_Galactose_Mid_2,-0.5638609615000005
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.1544607285000001
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.0329921645000004
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0582979325000003
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.1564591155000005
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.4596188045000007
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.6204749885000007
SBRG_M9Na_GlcNAc_Mid_1,0.1375995834999992
SBRG_M9Na_GlcNAc_Mid_2,0.0488944154999995
SBRG_M9Na_Gluconate_Mid_1,-0.9692917585000008
SBRG_M9Na_Gluconate_Mid_2,-0.5864846285000009
SBRG_M9Na_Glucosamine_Mid_1,-1.9829829545000008
SBRG_M9Na_Glucosamine_Mid_2,-2.1265501725000004
SBRG_M9Na_Glycerol_Mid_1,-0.3004586225000007
SBRG_M9Na_Glycerol_Mid_2,-0.2125948565000008
SBRG_M9Na_Maltose_Mid_1,0.5924937924999991
SBRG_M9Na_Maltose_Mid_2,0.342166592499999
SBRG_M9Na_Mannitol_Mid_1,0.0073869174999998
SBRG_M9Na_Mannitol_Mid_2,0.2793376934999996
SBRG_M9Na_Trehalose_Mid_1,-0.3509722575000005
SBRG_M9Na_Trehalose_Mid_2,-0.0218438785000003
SBRG_M9Na_ethanol_Mid_1,-1.396992430500001
SBRG_M9Na_ethanol_Mid_2,-1.0513326705000008
SBRG_M9Na_fructose_Mid_1,-0.2787219695000003
SBRG_M9Na_fructose_Mid_2,-0.1076612925000004
SBRG_M9Na_fumarate_Mid_1,-1.5435381475000003
SBRG_M9Na_fumarate_Mid_2,-1.0987552555000004
SBRG_M9Na_glucoseGrowth_Late_1,0.2880901424999997
SBRG_M9Na_glucoseGrowth_Late_2,0.2372708104999992
SBRG_M9Na_glucoseGrowth_Mid_1,0.0708087154999992
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0708087155000001
SBRG_M9Na_glucoseGrowth_Stat_1,-0.7749363685000006
SBRG_M9Na_glucoseGrowth_Stat_2,-1.3521998115000002
SBRG_M9Na_ribose_Mid_1,-0.4820237565000003
SBRG_M9Na_ribose_Mid_2,-0.4064849805000001
SBRG_M9Na_succinate_Mid_1,-0.4013032945000008
SBRG_M9Na_succinate_Mid_2,0.1208344424999996
SBRG_M9Na_sucrose_Mid_1,-1.0981876695000006
SBRG_M9Na_sucrose_Mid_2,-1.1948658225000006
SBRG_LBv2_HapROver_Late_1,-1.380550968
