,PA2152
SRX7442752,0.078458709
SRX7442753,-0.078458709
SRX7442754,1.675785479
SRX7442755,1.731449386
SRX7442756,1.238092141
SRX7442757,1.281910326
SRX7442758,1.043033125
SRX7442759,1.7838824770000001
SRX7442761,2.154070023
SRX7874204,-0.077517229
SRX7874205,0.077517229
SRX7874206,-0.5478867150000001
SRX7874207,0.014948111000000002
SRX8639787,-0.09404271900000001
SRX8639788,0.09404271900000001
SRX8639789,-0.695937745
SRX8639790,-0.063180999
SRX8639791,0.48072323400000005
SRX8639792,0.550885168
SRX8639793,-3.075252873
SRX8639794,-2.839928423
SRX8639795,-2.914255606
SRX8639796,-2.873647948
SRX8639797,0.806931205
SRX8639798,0.44124716
SRX8639800,0.37410237300000004
SRX1156127,0.032238837
SRX1156135,-0.032238838
SRX1156136,-0.589423757
SRX1156137,-0.496939693
SRX1156138,0.17471425200000001
SRX1156140,0.587427967
ERX2195929,0.105749826
ERX2195930,-0.105749827
ERX2195931,-1.694238152
ERX2195932,-1.528697149
ERX2195933,-0.14747147500000002
ERX2195934,0.335859534
SRX4579961,0.018421513
SRX4579962,0.28795231600000004
SRX4579963,-0.30637383
SRX4579964,-2.234815276
SRX4579965,-2.3345767840000002
SRX4579966,-2.266280479
SRX5630349,-0.6291877770000001
SRX5630350,0.6291877770000001
SRX5630351,-0.325988133
SRX5630352,-0.576003374
SRX1411278,-0.03708216
SRX1411287,-0.434015647
SRX1411289,-0.354422905
SRX1411279,0.098698672
SRX1411280,-0.061616513000000005
SRX1411281,1.084731453
SRX1411282,0.713042065
SRX1411283,0.966240313
SRX1411284,-0.25172289200000003
SRX1411285,-0.29128036700000004
SRX1411286,-0.45268090400000005
SRX1411288,-0.39343859800000003
SRX2711962,-0.342191256
SRX2711963,0.342191256
SRX2711964,0.310617238
SRX2711965,0.285464905
SRX2711966,0.700011947
SRX2711967,0.71583716
ERX3558798,-0.88473177
ERX3558799,-1.108238702
ERX3558800,-0.7770619310000001
ERX3558801,-1.072102143
ERX3558802,-0.125065539
ERX3558803,-0.03469693
ERX3558804,-0.08380022300000001
ERX3558805,0.24356269
ERX3593017,1.785042028
ERX3593018,1.859528578
ERX3593020,-0.043878357
ERX3593021,0.046494838000000004
ERX3593022,-0.00261648
SRX7058492,0.175565934
SRX7058494,-0.33673044300000005
SRX7058495,-0.412474443
SRX7058509,-0.175565934
SRX2662717,-2.138427325
SRX2662718,-2.633003832
SRX2662721,0.49764033
SRX2662722,-0.49764033
SRX8143226,-0.40726865900000003
SRX8143227,0.40726865900000003
SRX8143228,0.5190367840000001
SRX8143229,0.346860881
ERX2456848,0.58198052
ERX2456849,0.398837906
ERX2456850,0.533339051
ERX2456851,-1.203832749
ERX2456852,-1.178614514
ERX2456853,-1.073900281
ERX2456854,1.355940672
ERX2456855,0.793040994
ERX2456856,1.187836909
ERX2456857,-1.302089114
ERX2456858,-0.856733
ERX2456859,-1.177996461
SRX540108,0.08090812500000001
SRX540109,-0.08090812400000001
SRX540110,-1.23569731
SRX540111,-1.210657297
SRX540112,2.6071746520000003
SRX540113,2.5418194830000003
SRX540114,0.575108418
SRX540115,1.317175002
SRX1737662,-1.340087118
SRX1737664,-1.169889384
SRX1737665,-1.384995342
SRX1737667,-0.23739757700000003
SRX1737668,-0.026495858
SRX1737670,0.26389343400000004
SRX1516139,-0.015016417
SRX1516140,0.015016417
SRX1516141,0.269198932
SRX1516142,0.207038366
SRX591667,0.081674544
SRX591668,-0.300378706
SRX591669,-0.5887583120000001
SRX591670,-0.184051434
SRX591671,-0.501285964
SRX591675,-0.081674543
SRX591676,0.286186296
SRX591677,-0.333257377
SRX591678,-0.010934201000000001
SRX591679,-0.099251952
SRX2520351,-0.943420875
SRX2520352,-1.18579143
SRX2520353,-0.637026057
SRX2520354,-1.187075026
SRX2520355,0.43250181400000004
SRX2520356,0.85390011
SRX2520357,0.8428103830000001
SRX2520358,0.311259571
SRX2520359,0.315482865
SRX2520360,0.328512605
SRX2652927,0.478515642
SRX2652931,0.10741017900000001
SRX2652933,-0.013487972
SRX2652935,-0.241263042
SRX2652937,0.254751013
SRX2940624,0.5674972140000001
SRX2940626,0.280499667
SRX2940627,-0.086231977
SRX2940628,0.347160444
SRX2940629,-0.260928467
SRX3763712,0.0022701540000000004
SRX3763714,-0.0022701540000000004
SRX3763715,-0.627150227
SRX3763716,-0.039971766000000006
SRX3763717,-1.041678863
ERX2259197,-0.159341486
ERX2259198,-0.6655864450000001
ERX2259199,0.270216516
ERX2259200,-0.270216516
SRX6976948,-0.045250616
SRX6976949,0.196587754
SRX6976950,-0.151337137
SRX6976951,-0.186791699
SRX6976952,-0.044145201
SRX6976953,0.021437746
SRX4342817,0.680289946
SRX4342818,-0.489382719
SRX4342819,1.9315522550000002
SRX4342820,-0.49551544100000006
SRX4342821,0.304608213
SRX4342822,1.55532175
ERX2300159,-0.494608979
ERX2300160,0.494608979
ERX2300161,0.43166039100000003
ERX2300162,0.7481942610000001
ERX2300163,0.9930939460000001
ERX2300164,1.3410684050000001
ERX2300165,0.19118353200000002
ERX2300166,0.701707992
ERX2300167,0.271976865
ERX2300168,1.069326465
ERX2300169,0.395972682
ERX2300170,0.539998002
ERX2068556,-0.784793955
ERX2068557,-0.368739451
ERX2068558,-0.043945028000000004
ERX2068559,1.319833825
ERX2068560,-0.68053864
ERX2068561,-0.6392951840000001
SRX6747256,-0.419172466
SRX6747257,0.189171647
SRX6747258,0.186075879
SRX6747259,-0.066593345
SRX6747260,0.11051828600000001
SRX6747265,-1.524738138
SRX6747266,-1.095324159
SRX6747268,-0.6738637190000001
SRX6747269,-0.36778689999999997
SRX6747953,0.47902108200000004
SRX6747954,0.14920460500000002
SRX6747955,-0.6282256860000001
SRX6747957,0.560831017
SRX6747958,0.54383678
SRX7747527,1.72383975
SRX7747528,1.723198601
SRX7747537,1.83166742
SRX7747538,-0.01232583
SRX7747540,0.01232583
ERX2813653,-0.057076661
