,PSPTO_RS00275
SRX1828913,0.1659570568
SRX1828914,0.5494891182
SRX1828915,0.0478253617
SRX1828916,0.4261726269
SRX1828917,-0.21378241850000002
SRX1828918,-0.0790314867
SRX3983989,0.2123709242
SRX3983990,0.21488575840000002
SRX3983993,-0.3138583629
SRX3983994,-0.21246610300000002
SRX3983995,0.0705390845
SRX3983996,0.6692715955
SRX3983997,-0.16200686
SRX3983998,-0.0663283308
SRX3983999,-0.0949320735
SRX3984000,0.1650035817
SRX3984001,-0.26460595060000003
SRX3984002,-0.009417041900000001
SRX3984003,-1.4335680476000001
SRX3984004,-0.2203276171
SRX3984005,0.0517154162
SRX3984006,-1.5908796124
SRX3984007,-0.2719884144
SRX3984008,-0.2046270445
SRX3984009,-0.36709213090000004
SRX3984010,-0.8262277265
SRX3984011,-0.014900784200000001
SRX3984012,-0.32467955200000004
SRX3984013,0.0166346598
SRX3984014,-0.1207264754
SRX3984015,-1.2076103891
SRX3984016,-0.29790354880000003
SRX3984017,-0.6985342611
SRX3984019,-0.165709671
SRX3984020,-0.6803574195000001
SRX3984021,0.0442506591
SRX3984022,-0.3267933001
SRX3984023,0.11356551940000001
SRX3984024,0.2789866301
SRX3984025,0.1914690754
SRX3984026,0.12137319120000001
SRX3984027,0.1651888587
SRX3984028,-0.3238332148
SRX3984029,-0.1323681551
SRX3984031,-0.2414883713
SRX3984032,-0.2794276797
SRX3984034,0.0485589819
SRX3984035,0.42565944990000004
SRX3984036,-0.5778744629
SRX3984037,-0.641335129
SRX3984038,-0.67405096
SRX3984039,-0.7393122936000001
SRX3984040,-0.19920070250000002
SRX3984041,-0.7452737042
SRX3984042,0.5384055284
SRX3984043,0.3437286509
SRX3984045,-0.7171464866
SRX3984046,0.09823882610000001
SRX3984047,-1.4606699347
SRX3984048,-1.0321307288
SRX3984049,-1.173339093
SRX3984050,-0.9151598919
SRX3984051,-1.5262427588
SRX3984052,-0.0736031936
SRX3984056,-0.3002386234
SRX3984057,-0.1958742401
SRX3984058,-0.7709680878
SRX3984059,-0.36171739550000004
SRX3984061,-0.1662361785
SRX3984062,-0.10786333740000001
SRX3984063,-0.17739801300000002
SRX3984064,-0.0925372291
SRX3984065,0.1546767732
SRX3984066,-0.1071936453
SRX3984067,0.1439246717
SRX3984068,-0.2399331134
SRX3984069,-0.5651824109
SRX3984070,-0.8677046852
SRX3984071,-0.7247846234
SRX3984073,-0.0630131739
SRX3984074,0.0096057563
SRX3984077,0.0791384487
SRX3984078,0.13292798690000002
SRX3984079,0.7896386512
SRX3984080,-0.2603633274
SRX3984082,-0.18818844810000002
SRX3984084,-0.5752356569
SRX6997963,0.1125361007
SRX6997964,-0.1684061017
SRX6997965,-0.1238185029
SRX6997967,-0.20276066850000002
SRX6997968,-0.0142115764
SRX6997969,-0.1095560158
SRX6997971,0.0902245678
SRX6997972,-1.8551681575
SRX6997973,-0.5904967720000001
SRX3159100,0.30891560900000004
SRX3159101,-0.2316797055
SRX3159102,0.23379106030000002
SRX3159103,-0.3110269639
SRX3159000,-0.0094560151
