,USA300HOU_RS00385
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.6739512302
USA300_LAC_U01-Set001_CAMHB_Control_1,5.2168627569
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.5456496221
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.3220481467
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.5043968055
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.2524984574
USA300_LAC_U01-Set001_CAMHB_Control_2,5.2267955194
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.3515700224
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.4482387669
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.1452287728
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.5427639042
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.296251822
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.7943676927
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.7132334068
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.9575118143
USA300_LAC_U01-Set001_R10LB_Control_1,4.9728609923
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.7357990552
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.1329177781
USA300_LAC_U01-Set001_R10LB_Control_2,4.4951985429
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.2749948632
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.0540237421
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.4165412238
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.8464119722000003
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.6430885902
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.747251113
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.3753128228
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.7256280783999998
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.6684709544
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.570047274
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.4713647787
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.617389764
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.6346016392
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.0615233097
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.0527254642
USA300_LAC_U01-Set004_CAMHB_Control_1,5.0984523275
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.3527553647
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.2908910187
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.0980395581
USA300_LAC_U01-Set004_CAMHB_Control_2,4.9892044909
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.314838023
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.0255222394
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.3118562854
USA300_LAC_U01-Set004_R10LB_Control_1,4.4901370681
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.7199206334
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.5327240886
USA300_LAC_U01-Set004_R10LB_Control_2,5.1948266171
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.4776648078
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.2596928539
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.0215085877
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,2.5761346587
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,2.0691635948
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,2.0139155151
USA300_TCH1516_U01-Set003_CAMHB_Control_3,2.5912899707
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,2.1487600423
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,2.134051932
