,ABUW_0269
SRX3737100,0.43307335210000003
SRX3737101,0.19980276900000002
SRX3737103,0.5350176353
SRX3737104,0.0394684935
SRX3737105,-0.0336819484
SRX3737106,0.0356838254
SRX3737107,-0.0414703705
SRX3737108,-0.7204120861000001
SRX3737109,-0.7961493088
SRX3737110,-0.3589700403
SRX3737111,-0.759420261
Abaum_0017,0.0744109298
Abaum_0018,-0.0160657622
Abaum_0019,-0.0547929905
Abaum_0020,-0.34581223520000004
Abaum_0021,0.9625024181
Abaum_0022,-0.1412992035
Abaum_0023,-0.0744109298
Abaum_0024,-0.4249025763
Abaum_0025,0.8437626898
Abaum_0026,-0.0078465205
SRX3141471,-0.2472198716
SRX3141472,-0.3833929425
SRX3141473,0.1240254653
SRX3141474,0.25936747720000003
SRX3141475,-0.36450842170000003
SRX3141476,-0.35932693790000003
SRX3141477,-0.2415628726
SRX3141478,-0.1712096766
SRX3141479,-0.10853378670000001
SRX8944518,-0.1057800792
SRX8944519,-0.18345024980000002
SRX8944520,-0.16391176
SRX8944521,-0.6053558222000001
SRX8944522,0.2696918392
SRX8944523,0.19990810890000002
SRX5930997,0.2128139744
SRX5930998,-0.3170287234
SRX5930999,0.1042147489
SRX5931001,0.8927880669
SRX5931002,0.48345377230000003
SRX4488546,0.8560140111000001
SRX4488547,-0.3449853272
SRX4488548,-0.21766592270000001
SRX4488549,-0.5110286839
SRX4488550,0.0089551823
SRX4488551,0.1308703034
SRX4488552,0.2387323882
SRX4488553,-0.30645279400000003
SRX4488554,-0.654962367
SRX4488555,-0.204455778
SRX4488556,-0.6281472855
SRX4488557,-0.5374104797
SRX2568047,3.6186793639
SRX2568048,3.5515449723
SRX2568049,3.5368584977
SRX2568050,3.0648352149
SRX2568051,3.082393966
SRX2568052,3.1122314564
SRX2568053,4.1369295917
SRX2568054,3.5578350847999998
SRX2568055,3.0779903593
SRX2568056,2.6377607643000003
SRX2568057,2.8347682880000002
SRX2568058,2.5777080977
SRX2568059,0.531774194
SRX2568060,0.5853071184
SRX2568061,1.0427921656
SRX2568062,0.38690092740000004
SRX2568063,-1.4371436087
SRX2568064,1.0502426814
Abaum_0001,0.1709611348
Abaum_0002,0.39050275
Abaum_0003,-0.1006387945
Abaum_0004,0.3158614715
Abaum_0005,0.529844854
Abaum_0006,0.5887167148
Abaum_0007,0.3740254663
Abaum_0008,0.2355666237
Abaum_0009,0.32035445290000003
Abaum_0010,-0.2079806773
Abaum_0011,-0.06558371240000001
Abaum_0012,0.06558371240000001
Abaum_0013,0.0319433246
Abaum_0014,0.3124017374
Abaum_0015,0.46140155730000004
Abaum_0016,0.238475595
ERX1221046,-0.0450834476
ERX1221048,-0.0980496396
ERX1221049,0.1431330872
ERX1221050,-0.0382648461
ERX1221052,0.24121430870000002
ERX1221053,0.2822527662
ABNM035,-0.2938889735
ABNM036,0.2938889735
ABNM037,0.9097408175
ABNM038,0.0047965135
ABNM041,0.2687616525
ABNM042,0.3924551305
ABNM019,0.006369105000000001
ABNM020,-0.006369105000000001
ABNM021,-0.38465987100000004
ABNM022,-0.5065702052000001
ABNM023,-1.298452169
ABNM024,-1.7215922824
ABNM025,-0.7940699651
ABNM026,-1.2532563561
ABNM027,0.5364042605
ABNM028,-0.5364042605
ABNM029,0.33307816830000003
ABNM030,-0.9376093747
ABNM031,-0.8474009925
ABNM032,-1.1415870612
ABNM033,-0.8321463957
ABNM034,-0.1038777062
ABNM001,-0.2790027051
ABNM002,0.2790027051
ABNM003,-0.5105701377
ABNM004,0.2687186994
ABNM005,-1.7720179785
ABNM006,-0.5350368748000001
ABNM007,-0.9282849879
ABNM008,-0.5290629749
ABNM009,-0.9105872142
ABNM010,-0.2814844469
ABNM043,-0.0180227155
ABNM044,0.0180227155
ABNM045,-0.4009702965
ABNM046,-0.31012529650000004
ABNM047,0.5413909285
ABNM048,0.5894352845
ABNM011,0.061702401100000005
ABNM012,-0.061702401100000005
ABNM013,-0.018404738900000002
ABNM014,-0.49629126100000004
ABNM015,-0.0871041805
ABNM016,-0.7799339001000001
ABNM017,-0.44040197470000003
ABNM018,-0.31864648230000003
