,SP5448_07260
SRX1726505,0.099804714
SRX1726506,0.22774864520000002
SRX1726507,-0.3275533592
SRX1726508,-0.09962534170000001
SRX1726509,-0.0854984293
SRX1726510,0.0479847236
SRX1726511,-0.5966813242
SRX1726512,-0.6146162022
SRX1726513,-0.6397984775000001
SRX1081650,0.7888119775
SRX1081651,-0.1559710283
SRX1081652,0.0668482207
SRX1081653,-0.1904964518
SRX1081654,0.0484127543
SRX1081655,0.3373298487
SRX1081656,0.1401469746
SRX1081657,-0.4261189815
SRX1081658,-0.1252950539
SRX1081659,0.2151695627
SRX1081660,0.45361151040000003
SRX1081661,-0.20998002200000002
SRX1081662,-0.0793295406
SRX1081663,-0.19008512130000002
SRX1081664,-0.120737591
SRX1081665,-0.052119531100000005
SRX1081666,0.1365132993
SRX1081668,0.20568473310000002
SRX1081669,-0.187659976
SRX1081670,-0.39542952680000004
SRX1081671,-0.2593060571
SRX1081672,0.9288037092
SRX1081673,-0.3177913302
SRX1081674,-0.2564237595
SRX1081675,-0.1950588962
SRX1081676,0.055092961700000005
SRX1081677,0.215213765
SRX1081678,0.4165738016
SRX1081679,-0.1325868851
SRX1081680,0.5632374812000001
SRX1081681,-0.8977818802
SRX1081682,-0.7810664432000001
SRX1081683,-0.47407503970000003
SRX1081684,0.0656340171
SRX1081685,-0.0123474681
SRX1081686,0.4465869333
SRX1081687,-0.1626786296
SRX1081688,-1.7908996124
SRX1081689,-0.0986030098
SRX1081690,0.2179312733
SRX1081691,0.40910442680000003
SRX1081692,0.5564511797
SRX1962715,0.11296129690000001
SRX1962716,-0.0464681105
SRX1962717,-0.0664931864
SRX1962718,-0.7764719511
SRX1962719,-0.251848947
SRX1962720,-0.4444428636
SRX1962721,-0.3035935824
SRX4892146,-0.0565739149
SRX4892147,-0.1349314325
SRX4892148,0.055407369500000005
SRX4892149,0.1360979779
SRX4892150,-0.3430948368
SRX4892151,-0.1283959569
SRX4892152,-0.2133345418
SRX4892153,-0.2473031151
SRX4892154,0.0726268922
SRX4892155,0.028229522700000002
SRX4892156,0.0939966663
SRX4892157,0.044305
SRX4892158,0.0433529452
SRX4892159,0.028375271900000002
SRX4892160,0.2985255698
SRX4892161,0.1356436522
SRX7620814,-0.31150380180000004
SRX7620815,-0.7996058534
SRX7620816,-0.6169735341
SRX7620817,-1.0514838595
SRX7620818,-1.1410379889
SRX7620819,-1.2328278751
SRX7620856,0.36648889570000004
SRX7620857,-1.0373188405
SRX7620858,0.6217231182
SRX7620859,-1.0310854735
SRX7620860,0.5732829276
SRX7620861,-0.8847135612
SRX7620862,0.6125109833
SRX7620863,0.5432784651
SRX7620864,0.5832816441
SRX7620865,0.8169634038
SRX7620866,0.5322905619
SRX7620867,0.7856859584
SRX2161502,0.1920667248
SRX2161503,-0.061615302600000005
SRX2161504,-0.1304514222
SRX2161505,0.081209818
SRX2161506,0.1291753039
SRX2161507,0.1441263293
SRX2161508,0.4804243868
SRX2161509,0.6205920525
SRX2161510,0.6103831648
SRX2161511,0.6433597868
SRX2161512,0.5799860861
SRX2161513,0.6024476479
SRX2161514,-0.0008962912000000001
SRX2161515,-0.0931848786
SRX2161516,-0.1125203456
SRX2161517,-0.3329762033
SRX2161518,-0.1210487283
SRX2161519,-0.2080284201
SRX2161520,0.9871337440000001
SRX2161521,0.8800410491
SRX2161522,0.9762937775
SRX2161523,-0.2947219364
SRX2161524,0.3846100946
SRX2161525,0.06418352100000001
