,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,2.2801205368239152e-14,0.046110093665704184,2.0,0.0,-0.0326047599121435,1.0,0.0326047599121891,,,,,,,,
1,fur__wt_dpd,8.304269280542272,1.7159699326537745,2.0,2.0,9.51764325623398,3.0,7.090895304850565,,,,,,,,
2,fur__wt_fe,0.437661017924108,0.025276194295419115,2.0,4.0,0.4197880495352284,5.0,0.4555339863129876,,,,,,,,
3,fur__delfur_dpd,13.44654339333744,0.03503748938522009,2.0,6.0,13.421768146997398,7.0,13.47131863967748,,,,,,,,
4,fur__delfur_fe2,2.306221928123402,0.058873481380241496,2.0,8.0,2.264592090207373,9.0,2.3478517660394305,,,,,,,,
5,acid__wt_ph5,1.025911885877092,0.04415052380148854,2.0,10.0,1.0571310206500626,11.0,0.9946927511041214,,,,,,,,
6,acid__delgadx_ph5,0.338419793554515,,1.0,12.0,0.338419793554515,,,,,,,,,,
7,acid__delgadw_ph5,0.7388725351511733,0.026020405979749788,2.0,13.0,0.7572717406686814,14.0,0.7204733296336653,,,,,,,,
8,acid__delgade_ph5,1.1387575753695232,0.09837093157159069,2.0,15.0,1.0691988225836135,16.0,1.2083163281554328,,,,,,,,
9,oxidative__wt_pq,-2.6922773294393174,0.006784618908909181,2.0,17.0,-2.687479879401061,18.0,-2.6970747794775733,,,,,,,,
10,oxidative__deloxyr_pq,-7.950294128109067,0.26302935254324916,2.0,19.0,-8.136283966943505,20.0,-7.764304289274628,,,,,,,,
11,oxidative__delsoxr_pq,1.968277393498079,0.10062289835102256,2.0,21.0,2.039428527264732,22.0,1.8971262597314265,,,,,,,,
12,oxidative__delsoxs_pq,1.156904931862321,0.1943733865940108,2.0,23.0,1.0194621921195015,24.0,1.2943476716051403,,,,,,,,
13,nac_ntrc__wt_csn,0.9628208069091747,0.10804469846370938,2.0,25.0,1.0392199458641194,26.0,0.88642166795423,,,,,,,,
14,nac_ntrc__wt_cytd,-3.845977153471573,0.0039271700226129365,2.0,27.0,-3.8487540820254353,28.0,-3.843200224917711,,,,,,,,
15,nac_ntrc__wt_gln,-4.767114321079156,0.21198132886257512,2.0,29.0,-4.917007756202818,30.0,-4.617220885955493,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.9497303827906598,0.777227063019353,2.0,31.0,-2.4993129095733484,32.0,-1.4001478560079712,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-2.883630752032608,0.07265349250165022,2.0,33.0,-2.832256974807805,34.0,-2.9350045292574105,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-4.866331428654272,0.08034559511528744,2.0,35.0,-4.809518513509783,36.0,-4.92314434379876,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.6627817818135988,0.21558406742355823,2.0,37.0,0.8152227378045748,38.0,0.510340825822623,,,,,,,,
20,misc__wt_no_te,-1.3112189385243627,0.3360160916021188,2.0,39.0,-1.548818195484021,40.0,-1.0736196815647043,,,,,,,,
21,misc__bw_delcbl,1.3393909742507115,0.14757313105048697,2.0,41.0,1.443740935937442,42.0,1.2350410125639812,,,,,,,,
22,misc__bw_delfabr,1.961239906759411,0.035042549614157155,2.0,43.0,1.9364610822971744,44.0,1.9860187312216475,,,,,,,,
23,misc__bw_delfadr,0.3294525386172895,0.05444007522582275,2.0,45.0,0.3679474849777746,46.0,0.2909575922568045,,,,,,,,
24,misc__nitr_031,-0.1991770583444128,,1.0,47.0,-0.1991770583444128,,,,,,,,,,
25,omics__wt_glu,0.32814707876095794,0.08513953869359932,2.0,48.0,0.3883498239182965,49.0,0.2679443336036194,,,,,,,,
26,omics__wt_gly,0.5540906845075031,0.3199093056762263,2.0,50.0,0.7803007239158428,51.0,0.3278806450991635,,,,,,,,
27,omics__wt_thr,-2.9060496095532704,0.12416553798234833,2.0,52.0,-2.9938479034502645,53.0,-2.818251315656276,,,,,,,,
28,omics__bw_ac,-0.3386578360126834,0.22719712416866547,2.0,54.0,-0.178005208846938,55.0,-0.4993104631784288,,,,,,,,
29,omics__bw_fum,0.21871421688270726,0.06057220416116382,2.0,56.0,0.2615452331964822,57.0,0.1758832005689323,,,,,,,,
30,omics__bw_glc,0.5757853684852711,0.011281575820633483,2.0,58.0,0.5678080897200309,59.0,0.5837626472505112,,,,,,,,
31,omics__bw_pyr,1.1076666235097703,0.017860119666013544,2.0,60.0,1.1202956352384117,61.0,1.095037611781129,,,,,,,,
32,ompr__wt_nacl,-2.3535995269217733,0.08019000707570367,2.0,62.0,-2.296896629135146,63.0,-2.4103024247084006,,,,,,,,
33,ompr__bw_delompr_nacl,1.480674745060172,0.05644236401391817,2.0,64.0,1.440763966719731,65.0,1.5205855234006131,,,,,,,,
34,minspan__wt_ade,-6.972592226514896,,1.0,66.0,-6.972592226514896,,,,,,,,,,
