,SP5448_06660
SRX1726505,0.3520855288
SRX1726506,-0.2347831038
SRX1726507,-0.117302425
SRX1726508,-1.5704994704000002
SRX1726509,-1.470884935
SRX1726510,-0.2196444581
SRX1726511,-2.3563923237
SRX1726512,-2.2872883583
SRX1726513,-2.5544430436
SRX1081650,0.09599908
SRX1081651,-0.07366558150000001
SRX1081652,0.0242181139
SRX1081653,-0.0571414665
SRX1081654,-0.0408826998
SRX1081655,0.3138844095
SRX1081656,0.0275260987
SRX1081657,-0.16515212340000002
SRX1081658,-0.0970431299
SRX1081659,-0.2747257206
SRX1081660,-0.0361761663
SRX1081661,-0.38464502170000003
SRX1081662,-0.0217316709
SRX1081663,0.0589208711
SRX1081664,0.2639451376
SRX1081665,0.351704885
SRX1081666,0.2719126669
SRX1081668,0.2292419796
SRX1081669,0.0124786781
SRX1081670,-0.2883245852
SRX1081671,-0.2103437547
SRX1081672,-2.5067237939
SRX1081673,-2.2259652216
SRX1081674,-2.4146417478
SRX1081675,-2.3165175787
SRX1081676,-1.2103090368
SRX1081677,-2.1566664374
SRX1081678,-1.8786620661
SRX1081679,-2.5277416382
SRX1081680,-2.5516411415
SRX1081681,-2.5181768713
SRX1081682,-2.2179605785
SRX1081683,-2.4960709984
SRX1081684,-2.0797033981
SRX1081685,-2.7153037081
SRX1081686,-2.8788396727
SRX1081687,-2.2948627696
SRX1081688,-3.8951993497
SRX1081689,-2.5422699914
SRX1081690,-2.3257733819
SRX1081691,-2.3858479986
SRX1081692,-2.1211996717
SRX1962715,-0.0815767136
SRX1962716,-0.031199604500000002
SRX1962717,0.1127763182
SRX1962718,-2.2675285725
SRX1962719,-1.8590773031
SRX1962720,-1.8362782726
SRX1962721,-1.4702805318
SRX4892146,0.037153572100000004
SRX4892147,0.0026612208
SRX4892148,0.0368303455
SRX4892149,-0.0766451384
SRX4892150,0.1273143334
SRX4892151,0.12352354010000001
SRX4892152,0.1315670046
SRX4892153,0.0270336416
SRX4892154,0.007056241600000001
SRX4892155,0.0841280685
SRX4892156,0.0272125725
SRX4892157,0.0898896042
SRX4892158,-0.2292081836
SRX4892159,-0.2279652851
SRX4892160,-0.1114535826
SRX4892161,-0.1137076608
SRX7620814,1.100702276
SRX7620815,1.1366557041
SRX7620816,1.0610699759
SRX7620817,0.7527062189
SRX7620818,0.8856561730000001
SRX7620819,0.7433360638000001
SRX7620856,-0.733641881
SRX7620857,-1.4413229355000001
SRX7620858,-1.5030732207000002
SRX7620859,-1.1666391712
SRX7620860,-0.3965791524
SRX7620861,-1.3897094912
SRX7620862,-0.5450610018000001
SRX7620863,-0.5428611536
SRX7620864,-1.1066571198
SRX7620865,-0.5717612536000001
SRX7620866,-1.6467098344000002
SRX7620867,-1.3868560821
SRX2161502,0.0965668895
SRX2161503,0.2042481287
SRX2161504,-0.3008150182
SRX2161505,-0.2867497127
SRX2161506,0.0622555567
SRX2161507,0.114828125
SRX2161508,0.3253770553
SRX2161509,-0.11447937620000001
SRX2161510,0.1546734737
SRX2161511,0.0464310334
SRX2161512,-0.21755418440000002
SRX2161513,-0.19841343820000001
SRX2161514,-1.7086774341000002
SRX2161515,-1.6554206414000001
SRX2161516,-1.6328366935
SRX2161517,-1.0458450401
SRX2161518,-0.8865916557
SRX2161519,-0.9069507783
SRX2161520,-1.3930633508999999
SRX2161521,-1.5820110099
SRX2161522,-1.4927722395
SRX2161523,-1.5089934907
SRX2161524,-1.5713932963000001
SRX2161525,-1.5803856928000002
