,BSU_17190
SRX8138083,0.51475644792328
SRX8138084,-0.43269990023441096
SRX8138085,-0.0820565476888695
SRX8138086,-0.2535263492459299
SRX8138087,-0.13235714894058634
SRX8138088,-0.3736281308908431
ERX4111143,0.07857576176010661
ERX4111144,-0.14049006392753105
ERX4111145,0.05203980309324829
ERX4111146,0.3151789036618697
ERX4111148,0.00979393861363076
ERX4111149,0.2820987588822259
ERX4111150,0.1619309239957467
ERX4111151,-0.07857576176010661
ERX4111152,-0.03935645907060237
ERX4111153,0.15550911010363902
ERX4111154,0.23885110193440665
ERX4111156,0.2550466274347385
ERX4111157,0.223462126109808
ERX4111158,0.08647384613032738
SRX5577041,-0.39815386774538375
SRX5577042,0.195080317389678
SRX5577043,0.12202740997992835
SRX5577044,0.08104614037577829
SRX5577045,0.7956859555331013
SRX5577046,2.0503902920682737
SRX5577047,2.2561665020045085
SRX5577048,2.6053159024594503
SRX5577049,2.381209762215758
SRX5577050,1.9105291671216973
SRX5577051,2.6096993790286502
SRX5577052,2.82956333327694
SRX5577053,1.718659236246359
SRX5577054,1.1520795398112371
SRX5577055,1.9309820067693089
SRX5577056,0.9895541757354652
SRX5577057,0.8131050170509724
SRX5577058,1.0382335128215097
SRX5577059,0.5201102803720135
SRX5577060,0.5878219885279671
SRX5577061,2.2590623615310204
SRX5577062,0.8885080622774275
SRX5577063,0.987882371684103
SRX5577064,1.149247962259964
SRX5577065,0.2542464653903238
SRX5577066,1.118321943733246
SRX5577067,1.7471507409054032
SRX5577068,1.0823456989810705
SRX533166,0.3476898434265268
SRX533171,-0.3476898434265268
SRX533786,2.221636618462864
SRX533787,1.9506951655348348
SRX533789,0.9801244214580218
SRX533791,0.4282659365313721
SRX533792,1.6078239649635848
SRX533793,1.2231406585801479
SRX533794,-0.15683101676281064
SRX533795,0.12423156247614965
SRX4703435,-0.06091158722647427
SRX4703436,-0.049767191323716535
SRX4703437,0.1106787785501917
SRX4703438,0.7599584470660579
SRX4703439,0.3939628770069512
SRX4703440,0.3690156685849968
SRX6902408,-0.27844700649261256
SRX6902409,-0.57264472627734
SRX6902410,-0.15626678148634102
SRX6902411,-0.7920986013120199
SRX6902412,-1.3104350409758294
SRX6902413,-0.8687654425722342
SRX6902414,0.09065327428754344
SRX6902415,-0.09065327428754433
SRX5278698,0.0773939731901443
SRX5278699,-0.093470343812593
SRX5278700,0.01607637062244871
SRX5278701,-0.15247428881517333
SRX5278702,-0.0956558412819426
SRX5278703,0.3188969494551961
SRX5278704,0.8760361625231103
SRX5278705,0.6466547996790621
SRX5278707,0.6712960420747216
SRX5278708,0.9582474757236576
SRX5278709,1.687964551506849
SRX5278710,1.655184304586651
SRX5278711,1.5805200590354167
SRX5278713,1.0545565119921259
SRX5278714,1.207070414207897
SRX5278715,0.09581455140095918
SRX5278716,-0.2708448288160581
SRX5278717,-0.06760692267803448
SRX5278718,-0.33306052353949434
SRX5278719,0.24525860596762186
SRX5278720,-0.12432006543803895
SRX5278721,-0.20571568122764086
SRX1254783,1.484550915769293
SRX1254784,2.623377393397515
SRX1254785,2.622021859739422
SRX1254786,2.7305824590268553
SRX1473807,0.0008144567403651769
SRX1473808,-0.04709908130165519
