k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.022061456553637983,,,
6,Iron,False,-0.010764335459098221,,,
3,Cadmium,False,-0.008330174637958408,,,
14,UC-7,False,-0.006774622919037938,,,
10,Copper,False,-0.005336842113174498,,,
2,UC-3,False,-0.00510385929606855,,,
11,Chromium,False,-0.004897682219743729,,,
7,Zinc - Steady,False,-0.00460029068402946,,,
12,Zinc - Intermediate,False,-0.00398410610428237,,,
8,Zinc - Fast,False,-0.003270946396514773,,,
1,UC-2,False,-0.003129377674777061,,,
13,UC-6,False,-0.0031265476904809475,,,
0,UC-1,False,-0.0028033522609621285,,,
4,UC-4,False,-0.0006670465035131201,,,
9,UC-5,False,0.00034245479107183587,,,
