,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00295086786439498,,1.0,0.0,0.00295086786439498
1,Cr__2,0.0009298601281620914,,1.0,1.0,0.0009298601281620914
2,Cr__3,0.001734922971932189,,1.0,2.0,0.001734922971932189
3,Cr__4,0.009092132434275929,,1.0,3.0,0.009092132434275929
4,Cr__5,0.004986845916797132,,1.0,4.0,0.004986845916797132
5,Cr__6,0.0060269879420288535,,1.0,5.0,0.0060269879420288535
6,Fe__1,-0.010379011977983205,,1.0,6.0,-0.010379011977983205
7,Fe__2,-0.050851794143319716,,1.0,7.0,-0.050851794143319716
8,Fe__3,-0.08029142160716582,,1.0,8.0,-0.08029142160716582
9,Fe__4,-0.1161610087423878,,1.0,9.0,-0.1161610087423878
10,Fe__5,-0.11787147707511925,,1.0,10.0,-0.11787147707511925
11,Fe__6,-0.11723496276170553,,1.0,11.0,-0.11723496276170553
12,Cd__1,0.0027874494002158327,,1.0,12.0,0.0027874494002158327
13,Cd__2,-0.0004638826658968363,,1.0,13.0,-0.0004638826658968363
14,Cd__3,-0.004127261472647874,,1.0,14.0,-0.004127261472647874
15,Cd__4,-0.0017573739297536005,,1.0,15.0,-0.0017573739297536005
16,Cd__5,-0.009820389683469963,,1.0,16.0,-0.009820389683469963
17,Cd__6,-0.008626658546741493,,1.0,17.0,-0.008626658546741493
18,Zn__1,-0.01957802205074205,,1.0,18.0,-0.01957802205074205
19,Zn__2,-0.02355852201334204,,1.0,19.0,-0.02355852201334204
20,Zn__3,-0.033493503798735225,,1.0,20.0,-0.033493503798735225
21,Zn__4,-0.02499362166931326,,1.0,21.0,-0.02499362166931326
22,Zn__5,-0.008975109183156759,,1.0,22.0,-0.008975109183156759
23,Zn__6,0.010938873391409249,,1.0,23.0,0.010938873391409249
24,Cu__1,0.00026663695977354525,,1.0,24.0,0.00026663695977354525
25,Cu__2,0.0013679603344613448,,1.0,25.0,0.0013679603344613448
26,Cu__3,0.007195170035580126,,1.0,26.0,0.007195170035580126
27,Cu__4,0.008090717904372704,,1.0,27.0,0.008090717904372704
28,Cu__5,0.005956987315187154,,1.0,28.0,0.005956987315187154
29,Cu__6,0.007191731020513581,,1.0,29.0,0.007191731020513581
30,Pb__1,0.007479283292350501,,1.0,30.0,0.007479283292350501
31,Pb__2,0.027992636442334767,,1.0,31.0,0.027992636442334767
32,Pb__3,0.050795680015378326,,1.0,32.0,0.050795680015378326
33,Pb__4,0.06505233486009274,,1.0,33.0,0.06505233486009274
34,Pb__5,0.07494633775834048,,1.0,34.0,0.07494633775834048
35,Pb__6,0.08480226348749026,,1.0,35.0,0.08480226348749026
