,BSU33720
M9exp_1,11.4084
M9exp_2,10.9664
M9exp_3,10.7657
M9tran_1,10.4581
M9tran_2,10.0821
M9tran_3,11.1372
M9stat_1,8.5527
M9stat_2,8.1307
M9stat_3,7.9563
MG-0.1_1,10.3674
MG-0.1_2,9.3698
MG-0.1_3,10.5117
MG-0.2_2,10.0107
MG-0.2_3,9.7676
MG+5_1,10.5561
MG+5_2,10.3899
MG+5_3,9.8586
MG+10_1,10.8759
MG+10_2,10.5978
MG+10_3,9.6254
MG+15_1,10.1824
MG+15_2,11.0889
MG+15_3,10.5382
MG+25_1,11.0527
MG+25_2,10.464
MG+25_3,10.8651
MG+45_1,10.720999999999998
MG+45_2,10.2015
MG+45_3,11.0128
MG+60_2,10.1901
MG+60_3,10.3192
MG+90_2,10.3673
MG+90_3,10.9192
MG+120_1,11.0309
MG+120_2,11.6022
MG+120_3,11.0772
MG+150_1,10.6774
MG+150_3,10.3638
GM-0.1_1,10.5704
GM-0.1_2,10.7155
GM-0.1_3,10.8231
GM-0.2_1,10.6638
GM-0.2_2,10.4394
GM-0.2_3,10.7354
GM+5_1,10.6859
GM+5_2,10.8232
GM+5_3,11.5556
GM+10_2,9.9322
GM+10_3,10.0165
GM+15_1,10.4863
GM+15_2,9.5849
GM+15_3,10.4642
GM+25_1,10.7545
GM+25_2,9.6748
GM+25_3,9.8528
GM+45_1,11.3575
GM+45_2,9.8881
GM+45_3,10.6332
GM+60_1,11.3239
GM+60_2,9.7094
GM+60_3,10.2495
GM+90_1,11.6086
GM+90_2,10.2974
GM+90_3,10.7332
GM+120_1,10.2059
GM+120_3,10.1358
GM+150_1,10.8491
GM+150_2,8.8337
GM+150_3,11.2067
BT_1,9.5183
BT_2,8.6856
B36_1,9.4997
B36_2,9.5014
B60_1,8.7982
B60_2,8.9361
S0_1,7.4892
S0_2,8.0097
S0_3,7.8216
S1_1,10.3403
S1_2,10.2765
S1_3,10.57
S2_1,10.5257
S2_2,10.8864
S2_3,9.9651
S3_1,11.2755
