,USA300HOU_RS02770
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.1041638366
USA300_LAC_U01-Set001_CAMHB_Control_1,8.4642210077
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.4052098597
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.3325334181
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.2070343613
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.0955987531
USA300_LAC_U01-Set001_CAMHB_Control_2,8.4595818437
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.3559809007
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.3387010467
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.2987981075
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.7481827167
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.3289681996
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.3834382003
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.8893624334
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.0519731443
USA300_LAC_U01-Set001_R10LB_Control_1,8.4716414954
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.3136889564
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.3445268897
USA300_LAC_U01-Set001_R10LB_Control_2,8.700175743199999
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.299424266
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.2266148063
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.3091955821
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.9216981554
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.9429128988
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.5026031424
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.9748753551
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.9987618034
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.4072778437
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.3486038214
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.5928678946
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.318721532
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.3277754973
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.5719553078
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.5310802825
USA300_LAC_U01-Set004_CAMHB_Control_1,8.4736788883
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.5063288398
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.4730799281
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.3319482633
USA300_LAC_U01-Set004_CAMHB_Control_2,8.4447478856
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.6570432782
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.5274014825
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.2129780827
USA300_LAC_U01-Set004_R10LB_Control_1,8.2992972838
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.3715743709
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.1853643242
USA300_LAC_U01-Set004_R10LB_Control_2,8.443477649
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.3230791545
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.2770075633
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.3549900003
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.9725858737
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.04946006
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.7825565425
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.0787533537
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,7.9368983979
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.8394596645
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.7398423097
USA300_LAC_ICA-Set001_R10LB_Control_1,8.0699783309
USA300_LAC_ICA-Set001_R10LB_Control_2,8.1637913437
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.193467723
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.0989342016
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.7456172462
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.8554901702
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.7594629561
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.7087324282
USA300_TCH1516_BK-Set001_THB_Control_1,8.4867513181
USA300_TCH1516_BK-Set001_THB_Control_2,8.3770809507
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.9248928218
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,7.8625374027
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.4793875027
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.002778061
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.039312449
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.1870560154
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,8.4825237727
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,8.5257680082
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.8843357971
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.8613991988
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.4000820599
USA300_LAC_ICA-Set002_CAMHB_Control_2,8.4297463194
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.512196862
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.6153822344
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,8.9115949164
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,8.8622506884
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,8.6695527977
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,8.6523708305
USA300_SNFM1_ICA-Set002_R10LB_Control_1,9.3063036775
USA300_SNFM1_ICA-Set002_R10LB_Control_2,9.2519900429
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,8.9311488364
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,8.8963224586
USA300_SNFR19_ICA-Set002_R10LB_Control_1,9.2911376933
USA300_SNFR19_ICA-Set002_R10LB_Control_2,9.3737937654
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,8.3740977439
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,8.4359276868
USA300_TCH1516_ICA-Set002_R10LB_Control_1,8.8203535526
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.8654990831
