,new_1925528_1925637
LBexp_1,7.8181
LBexp_2,7.7355
LBexp_3,7.8324
LBtran_1,7.429
LBtran_2,7.3212
LBtran_3,7.5324
LBstat_1,7.9903
LBstat_2,8.0215
LBstat_3,7.9422
LBGexp_1,7.452
LBGexp_2,7.7236
LBGexp_3,7.6421
LBGtran_2,7.7139
LBGtran_3,7.6537
LBGstat_1,7.9265
LBGstat_2,7.6026
LBGstat_3,7.8692
S0_1,8.6456
S0_2,8.8631
S0_3,9.2197
S1_1,9.6311
S1_2,9.8663
S1_3,9.3363
S2_1,8.7887
S2_2,8.5696
S2_3,7.94
S3_1,8.6947
S3_2,8.3924
S4_1,8.991
S4_2,8.9211
S4_3,8.6774
S5_1,8.6312
S5_2,8.7186
S5_3,8.7871
S6_1,10.0814
S6_2,11.0288
S6_3,10.9014
S6/t_1,11.2198
S6/t_2,10.0001
S6_4,12.3818
S6_5,12.4899
S6_6,11.8607
S7_4,14.432
S7_5,13.9734
S7_6,12.9361
S8_4,14.8612
S8_5,15.1875
G135_1,8.9608
G135_3,8.0796
G150_1,8.086
G150_2,8.3886
G150_3,8.4688
G180_1,8.3036
G180_2,8.4566
G180_3,8.8736
C30_1,10.0428
C30_2,9.7295
C90_1,8.931000000000001
C90_2,7.5081
BI_1,7.8416
BI_2,8.0654
BC_2,8.3261
BC/t_1,8.626
BC/t_2,10.07
BC_1,7.9576
Sw_1,7.7762
Sw_2,7.8854
BT_1,15.539
BT_2,14.3765
B36_1,14.9576
B36_2,14.2511
B60_1,11.5114
B60_2,12.355
M9exp_1,8.1375
M9exp_2,7.8166
M9exp_3,7.551
M9tran_1,7.7727
M9tran_2,7.8258
M9tran_3,8.5277
M9stat_1,8.6129
M9stat_2,8.3649
M9stat_3,8.2062
M+G_1,9.6344
M+G_2,8.6126
M+G_3,8.5707
Glu_1,9.217
Glu_2,8.9361
Glu_3,8.7807
Fru_1,8.0344
Fru_2,9.1362
Fru_3,8.6904
Mal_1,7.9022
Mal_2,8.9379
Mal_3,9.2673
G+S_2,13.2968
G+S_3,12.9654
Pyr_1,9.8512
Pyr_2,13.3521
Pyr_3,13.2119
Gly_1,8.1013
Gly_2,8.9003
Gly_3,8.2496
Glucon_1,10.8845
Glucon_2,12.1735
Glucon_3,8.3418
aero_1,8.7964
aero_2,7.753
aero_3,7.9028
nit_1,9.0714
nit_2,8.2903
nit_3,8.2416
ferm_1,9.0627
ferm_2,8.1656
ferm_3,8.6629
T-5.40H_1,8.443
T-4.40H_1,8.3264
T-3.40H_1,8.034
T-2.40H_1,7.8464
T-1.40H_1,7.7837
T-1.10H_1,7.7882
T-0.40H_1,7.6615
T0.0H_1,7.5702
T0.30H_1,8.3167
T1.0H_1,7.74
T1.30H_1,8.1937
T2.0H_1,8.2102
T2.30H_1,8.1911
T3.0H_1,7.9237
T3.30H_1,8.3738
T4.0H_1,8.2049
T5.0H_1,8.0804
HPh_1,8.7348
HPh_2,8.7371
HPh_3,8.8489
LPh_1,8.7872
LPh_2,8.973700000000001
LPh_3,8.3467
LPhT_1,8.7434
LPhT_2,8.355
LPhT_3,8.6088
SMMPr_1,9.0541
SMMPr_2,8.7884
