,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.6342470715138457,0.07622579286818551,2.0,0.0,0.6881468465522609,1.0,0.5803472964754306,,
1,Chrom__sac_sta,0.03754779102498418,0.024567883441005137,2.0,2.0,0.0549199080055196,3.0,0.020175674044448755,,
2,Chrom__sac_MW001,-8.881784197001252e-16,0.01857950161021074,2.0,4.0,0.013137691579645505,5.0,-0.013137691579647282,,
3,Chrom__sac_fadR,0.3085428777985948,0.023148027369497122,2.0,6.0,0.324911004922658,7.0,0.2921747506745316,,
4,FadR__wt_p,-8.881784197001252e-16,0.09911505438935682,2.0,8.0,-0.07008492707638858,9.0,0.0700849270763868,,
5,FadR__ko_p,0.013998951720639143,0.05901269993046412,2.0,10.0,-0.02772932857631893,11.0,0.05572723201759722,,
6,GDGT__75_2.4_log,5.967448757360216e-16,0.06997681453241619,3.0,12.0,-0.01493333316260781,27.0,-0.06130470277102872,50.0,0.07623803593363833
7,GDGT__80_3.5_stat,-0.8881271274435267,0.09651768804228772,3.0,13.0,-0.7863318918685902,20.0,-0.8997314682524742,42.0,-0.9783180222095158
8,GDGT__80_2.4_log,-0.19063048647861555,0.18745164568086065,3.0,14.0,-0.2960539526174415,37.0,0.02579605673001417,41.0,-0.3016335635484193
9,GDGT__75_3.5_stat,-0.7128825014748704,0.056491558504381416,3.0,15.0,-0.6479978147108003,24.0,-0.7511368367616083,28.0,-0.7395128529522026
10,GDGT__80_1.6_stat,-0.551175553258652,0.2708059225114901,3.0,16.0,-0.6241256058515123,17.0,-0.7780340892692763,33.0,-0.2513669646551673
11,GDGT__75_2.4_stat,-0.9130401952362739,0.02287631919830008,3.0,18.0,-0.9370241728144092,26.0,-0.8914616223469576,31.0,-0.910634790547455
12,GDGT__80_2.4_stat,-0.7397772219481785,0.048274222868094095,3.0,19.0,-0.7000410367969092,29.0,-0.7257900743720072,30.0,-0.7935005546756191
13,GDGT__80_1.6_log,-0.32454786834318394,0.2343356195806051,2.0,21.0,-0.15884756266418698,39.0,-0.4902481740221809,,
14,GDGT__65_3.5_stat,-0.7790221016141068,0.3376721769825007,3.0,22.0,-0.40200392274454977,23.0,-0.8814180752678773,34.0,-1.0536443068298933
15,GDGT__75_1.6_stat,-0.6186319479548134,0.11461712778818461,3.0,25.0,-0.6177710205306362,32.0,-0.7336771144121901,38.0,-0.5044477089216137
16,GDGT__75_1.6_log,-0.5187518865803762,0.1610662778516173,2.0,35.0,-0.40486082929102096,36.0,-0.6326429438697314,,
17,GDGT__65_2.4_stat,0.2748835374038266,0.03627624790761187,3.0,40.0,0.23450726239937225,46.0,0.285413337842769,49.0,0.3047300119693386
18,GDGT__65_2.4_log,0.3405662535918938,0.23613861054752677,3.0,43.0,0.6080284468170554,44.0,0.16090668228543414,47.0,0.2527636316731918
19,GDGT__80_3.5_log,-0.5818053627869375,0.03352668399646461,3.0,45.0,-0.5483835410180635,51.0,-0.5815966131536214,52.0,-0.6154359341891276
20,GDGT__65_1.6_log,0.15424284526073073,0.08984954525222767,3.0,48.0,0.1724676208414877,53.0,0.05667801856499821,54.0,0.2335828963757063
21,NutLim__t0,0.0,0.38120712083258157,2.0,55.0,0.26955414017731805,56.0,-0.26955414017731805,,
22,NutLim__t05,-0.35307177669213213,0.5280589307506306,3.0,57.0,-0.740153214227508,58.0,0.2484789969543044,59.0,-0.5675411128031929
23,NutLim__t1,-0.16526599051040294,0.4343781909293638,3.0,60.0,-0.6342107062080959,61.0,0.2233250001168141,62.0,-0.08491226543992703
24,NutLim__t15,0.045133849580002654,0.2161350580522348,3.0,63.0,-0.19003332224323802,64.0,0.23508223557935004,65.0,0.09035263540389593
25,NutLim__t2,-0.10585999945119144,0.6607910165441984,3.0,66.0,0.21835638186875528,67.0,0.3302019956289506,68.0,-0.8661383758512802
26,NutLim__t4,-0.7718791628165791,1.188709007195945,2.0,69.0,0.06866503702920213,70.0,-1.6124233626623603,,
27,UV_irr__wt0,-5.944319111013859e-16,0.05783067480311346,3.0,71.0,-0.008635574079614017,72.0,0.061662857389576324,73.0,-0.05302728330996409
28,UV_irr__wt1,-0.8148200868194108,0.4390640147269929,3.0,74.0,-1.0563279031212822,75.0,-1.0801137016847626,76.0,-0.3080186556521873
29,UV_irr__wt2,-0.42517628136426566,0.13572616256580236,3.0,77.0,-0.5357473688768533,78.0,-0.4660786638750008,79.0,-0.273702811340943
30,UV_irr__mut0,0.288900955168387,0.12126328721458861,3.0,80.0,0.14952818776993304,81.0,0.3469164945596752,82.0,0.3702581831755527
31,UV_irr__mut1,-1.0462561573641607,0.03250716109363163,3.0,83.0,-1.043011225728132,84.0,-1.080264088075788,85.0,-1.015493158288562
32,UV_irr__mut2,-0.418067475048258,0.16554809343625979,3.0,86.0,-0.2897348298045923,87.0,-0.3595381564926097,88.0,-0.6049294388475719
33,YtrA__overexpr,0.10476414113306494,0.0086621505795722,3.0,89.0,0.11451026574524015,90.0,0.10183854999393917,91.0,0.09794360766001553
34,YtrA__wt,1.1842378929335002e-15,0.1959466206745197,3.0,92.0,-0.05446486693681685,93.0,0.2174172432086472,94.0,-0.1629523762718268
