,BSU26250
M9exp_1,7.5958
M9exp_2,7.4997
M9exp_3,7.018
M9tran_1,7.3610000000000015
M9tran_2,7.4563
M9tran_3,7.1862
M9stat_1,7.9809
M9stat_2,7.9804
M9stat_3,7.7554
MG-0.1_1,7.5136
MG-0.1_2,6.7472
MG-0.1_3,7.1953
MG-0.2_2,6.8219
MG-0.2_3,7.442
MG+5_1,7.5573
MG+5_2,6.5016
MG+5_3,7.5094
MG+10_1,7.2646
MG+10_2,6.7951
MG+10_3,7.8418
MG+15_1,7.1643
MG+15_2,7.6567
MG+15_3,7.0623
MG+25_1,7.1782
MG+25_2,7.0313
MG+25_3,7.0816
MG+45_1,7.4521
MG+45_2,6.9977
MG+45_3,7.0689
MG+60_2,7.0992
MG+60_3,7.3341
MG+90_2,6.561
MG+90_3,6.8352
MG+120_1,7.4538
MG+120_2,7.1282
MG+120_3,7.0051
MG+150_1,7.4242
MG+150_3,7.1404
GM-0.1_1,7.2094
GM-0.1_2,6.9493
GM-0.1_3,7.3932
GM-0.2_1,7.7654
GM-0.2_2,7.5789
GM-0.2_3,6.6765
GM+5_1,6.9869
GM+5_2,6.7668
GM+5_3,6.9822
GM+10_2,6.5613
GM+10_3,6.6652
GM+15_1,7.1009
GM+15_2,7.1008
GM+15_3,7.125
GM+25_1,7.0046
GM+25_2,7.0408
GM+25_3,7.3353
GM+45_1,7.2501
GM+45_2,6.4576
GM+45_3,7.7555
GM+60_1,6.8243
GM+60_2,7.467
GM+60_3,7.6774
GM+90_1,7.2014
GM+90_2,7.7927
GM+90_3,7.6505
GM+120_1,7.8729
GM+120_3,8.2338
GM+150_1,7.6602
GM+150_2,7.7023
GM+150_3,7.5985
BT_1,9.4412
BT_2,8.9036
B36_1,8.5523
B36_2,8.703
B60_1,7.3739
B60_2,7.6512
S0_1,6.7029
S0_2,6.9588
S0_3,7.2018
S1_1,7.0719
S1_2,7.1828
S1_3,6.7756
S2_1,7.8039999999999985
S2_2,7.3121
S2_3,7.1473
S3_1,7.2803
S3_2,7.0466
S4_1,7.7101
S4_2,7.2996
S4_3,7.2565
S5_1,9.7969
S5_2,10.3902
S5_3,10.4643
S6_1,11.7699
S6_2,9.3046
S6_3,12.0509
S6/t_1,11.2267
S6/t_2,8.6216
S6_4,11.0642
S6_5,11.3313
S6_6,11.1183
S7_4,11.111
S7_5,11.0077
S7_6,11.0606
S8_4,10.6957
S8_5,10.2065
G135_1,7.6235
G135_3,7.5094
G150_1,7.4432
G150_2,7.065
G150_3,7.5531
G180_1,7.3996
G180_2,7.0725
G180_3,7.1064
T-5.40H_1,7.0643
T-4.40H_1,7.2261
T-3.40H_1,7.0943
T-2.40H_1,7.1267
T-1.40H_1,6.9721
T-1.10H_1,6.7628
T-0.40H_1,6.6413
T0.0H_1,6.7164
T0.30H_1,7.7087
T1.0H_1,7.4323
T1.30H_1,7.8065
T2.0H_1,8.0297
T2.30H_1,7.5943
T3.0H_1,7.3247
T3.30H_1,7.6081
T4.0H_1,7.3711
T5.0H_1,7.5457
LBexp_1,7.0831
LBexp_2,6.9043
LBexp_3,7.1909
LBtran_1,7.2369
LBtran_2,7.0769
LBtran_3,7.213999999999999
LBstat_1,7.1605
LBstat_2,7.3897
LBstat_3,7.5411
LBGexp_1,7.039
LBGexp_2,7.0598
LBGexp_3,7.1909
LBGtran_2,7.5209
LBGtran_3,7.5828
LBGstat_1,7.2343
LBGstat_2,7.2431
LBGstat_3,7.7924
Mt0_1,7.1756
Mt0_3,6.6806
M0t45_1,7.1526
M0t45_2,7.2245
M0t45_3,6.8401
M0t90_1,7.4460000000000015
M0t90_2,6.9266
M0t90_3,7.0197
M40t45_1,7.3789
M40t45_2,7.1971
M40t45_3,6.6914
M40t90_1,7.1234
M40t90_2,6.9094
M40t90_3,6.9915
dia0_1,7.0805
dia0_2,7.1255
dia0_3,6.7005
dia5_1,7.2204
dia5_2,7.3069
dia5_3,6.7824
dia15_1,7.0752
dia15_2,7.1372
dia15_3,7.2548
C30_1,9.1443
C30_2,8.7907
C90_1,8.1647
C90_2,6.8678
SMM_1,7.1556
SMM_2,6.9685
SMM_3,6.8477
Salt_1,7.1995
