,SP5448_03910
SRX1726505,-0.2565223804
SRX1726506,0.0549733153
SRX1726507,0.2015490651
SRX1726508,-1.5205394782
SRX1726509,-1.6536043095
SRX1726510,-0.3305035867
SRX1726511,-1.1212512553
SRX1726512,-1.3378603311
SRX1726513,-1.0953392794
SRX1081650,0.2890741086
SRX1081651,-0.42221582080000003
SRX1081652,-0.1270686013
SRX1081653,-0.24955820080000002
SRX1081654,-0.0424180536
SRX1081655,0.17317582550000002
SRX1081656,0.4779246541
SRX1081657,-0.2600001886
SRX1081658,0.0760371593
SRX1081659,-0.407996477
SRX1081660,-0.13857590820000001
SRX1081661,0.0253428123
SRX1081662,0.0917123376
SRX1081663,-0.23381891870000002
SRX1081664,-0.054477250500000005
SRX1081665,0.4414017404
SRX1081666,0.1548659972
SRX1081668,0.15589995580000002
SRX1081669,0.0223180171
SRX1081670,-0.0125085752
SRX1081671,0.0408853869
SRX1081672,0.1077329382
SRX1081673,-1.4344942676999999
SRX1081674,-1.0988802311
SRX1081675,-0.558179584
SRX1081676,-0.8473671333
SRX1081677,-0.1800453999
SRX1081678,0.9884448496
SRX1081679,0.4599536131
SRX1081680,0.3500187811
SRX1081681,-0.7248861313
SRX1081682,-0.8399978384000001
SRX1081683,-1.1168594238
SRX1081684,-0.47316260940000004
SRX1081685,-0.432509803
SRX1081686,-0.7114603255
SRX1081687,-0.7519878229
SRX1081688,-0.2725867088
SRX1081689,-0.7668854457000001
SRX1081690,-0.0105857439
SRX1081691,-0.0660007725
SRX1081692,0.1477282638
SRX1962715,-0.025736118000000002
SRX1962716,0.0627811476
SRX1962717,-0.0370450296
SRX1962718,0.4793441289
SRX1962719,0.7668682759000001
SRX1962720,1.0007488436
SRX1962721,0.34339444
SRX4892146,0.0449347639
SRX4892147,-0.0349484971
SRX4892148,-0.15777761270000001
SRX4892149,0.14779134600000002
SRX4892150,-0.3833659465
SRX4892151,-0.0447735492
SRX4892152,-0.1959294692
SRX4892153,-0.0928831313
SRX4892154,-0.27626257260000003
SRX4892155,-0.21185689840000002
SRX4892156,-0.0380142144
SRX4892157,-0.07199906510000001
SRX4892158,-0.0870948351
SRX4892159,-0.1097966826
SRX4892160,0.1310407435
SRX4892161,0.1660236336
SRX7620814,0.2157891072
SRX7620815,0.0608599737
SRX7620816,0.1310660828
SRX7620817,-1.6413997961
SRX7620818,-1.5628053881000001
SRX7620819,-1.5437328631
SRX7620856,0.4078698656
SRX7620857,-2.4138158015
SRX7620858,0.5135390166
SRX7620859,-2.6790376651
SRX7620860,0.423350282
SRX7620861,-2.4953012568
SRX7620862,-0.2656836352
SRX7620863,-1.0882597012
SRX7620864,-0.0559962216
SRX7620865,-1.1120701136
SRX7620866,-0.086035307
SRX7620867,-1.8192772154
SRX2161502,-0.010723969600000001
SRX2161503,-0.0209312426
SRX2161504,0.0316552122
SRX2161505,-0.8078840411
SRX2161506,-0.551767126
SRX2161507,-0.5110334037
SRX2161508,-0.1040106432
SRX2161509,0.1720722659
SRX2161510,0.1102563159
SRX2161511,0.3449217611
SRX2161512,-0.0669213099
SRX2161513,0.2160226624
SRX2161514,-0.22796590060000002
SRX2161515,-0.3250106453
SRX2161516,-0.369826823
SRX2161517,-0.4653924264
SRX2161518,-0.681979974
SRX2161519,-0.6865946354
SRX2161520,0.25084344740000003
SRX2161521,0.1308419973
SRX2161522,0.3094696193
SRX2161523,1.617774264
SRX2161524,2.0961935789
SRX2161525,1.363460704
