,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.008490821858654416,,1.0,0.0,-0.008490821858654416
1,Cr__2,-0.01064677689304562,,1.0,1.0,-0.01064677689304562
2,Cr__3,-0.014905531945100619,,1.0,2.0,-0.014905531945100619
3,Cr__4,-0.02137401696312629,,1.0,3.0,-0.02137401696312629
4,Cr__5,-0.021704185059255338,,1.0,4.0,-0.021704185059255338
5,Cr__6,-0.01650498057692819,,1.0,5.0,-0.01650498057692819
6,Fe__1,-0.06846187185387345,,1.0,6.0,-0.06846187185387345
7,Fe__2,-0.16643787712688285,,1.0,7.0,-0.16643787712688285
8,Fe__3,-0.2811810908397057,,1.0,8.0,-0.2811810908397057
9,Fe__4,-0.14812185585452722,,1.0,9.0,-0.14812185585452722
10,Fe__5,-0.1911635778499437,,1.0,10.0,-0.1911635778499437
11,Fe__6,-0.2323769974792517,,1.0,11.0,-0.2323769974792517
12,Cd__1,0.004576327844540838,,1.0,12.0,0.004576327844540838
13,Cd__2,0.009153597942252694,,1.0,13.0,0.009153597942252694
14,Cd__3,0.012772183839748584,,1.0,14.0,0.012772183839748584
15,Cd__4,0.021777834682785557,,1.0,15.0,0.021777834682785557
16,Cd__5,0.02230275773148094,,1.0,16.0,0.02230275773148094
17,Cd__6,0.03210172619392729,,1.0,17.0,0.03210172619392729
18,Zn__1,-0.004821691304667703,,1.0,18.0,-0.004821691304667703
19,Zn__2,-0.012309784258076906,,1.0,19.0,-0.012309784258076906
20,Zn__3,-0.0044484279932558365,,1.0,20.0,-0.0044484279932558365
21,Zn__4,0.009075352694307134,,1.0,21.0,0.009075352694307134
22,Zn__5,0.017015328019586506,,1.0,22.0,0.017015328019586506
23,Zn__6,0.024768533538915092,,1.0,23.0,0.024768533538915092
24,Cu__1,0.007461693144188453,,1.0,24.0,0.007461693144188453
25,Cu__2,0.015351052119439684,,1.0,25.0,0.015351052119439684
26,Cu__3,0.020458785415905487,,1.0,26.0,0.020458785415905487
27,Cu__4,0.02497273199547314,,1.0,27.0,0.02497273199547314
28,Cu__5,0.03533443601165725,,1.0,28.0,0.03533443601165725
29,Cu__6,0.047739330359876105,,1.0,29.0,0.047739330359876105
30,Pb__1,5.78255254851661e-05,,1.0,30.0,5.78255254851661e-05
31,Pb__2,0.0019103972828717587,,1.0,31.0,0.0019103972828717587
32,Pb__3,0.003760424092926531,,1.0,32.0,0.003760424092926531
33,Pb__4,0.0058072402029938075,,1.0,33.0,0.0058072402029938075
34,Pb__5,0.01310738077802918,,1.0,34.0,0.01310738077802918
35,Pb__6,0.023090425121678963,,1.0,35.0,0.023090425121678963
