k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.031779421083629134,,,
13,UC-6,False,-0.024359321240335702,,,
1,UC-2,False,-0.017599133476614952,,,
10,Copper,False,0.012956719221547246,,,
14,UC-7,False,-0.011288527380675078,,,
12,Zinc - Intermediate,False,0.010264778464853044,,,
5,Lead,False,-0.0064602471282705675,,,
4,UC-4,False,-0.005833143307827414,,,
9,UC-5,False,-0.005705916342404054,,,
11,Chromium,False,-0.0049135628808289755,,,
8,Zinc - Fast,False,-0.0025571546377614143,,,
2,UC-3,False,0.0015732040419243276,,,
7,Zinc - Steady,False,0.0008410422838642261,,,
0,UC-1,False,0.00035497831733664496,,,
3,Cadmium,False,0.00031456292723305526,,,
