k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.03613889820873737,,,
7,Zinc - Steady,False,-0.014242826867848637,,,
5,Lead,False,-0.008120361668989063,,,
11,Chromium,False,0.007088705641217529,,,
13,UC-6,False,0.007026518532074988,,,
10,Copper,False,-0.006507084043696523,,,
1,UC-2,False,0.005425802585668862,,,
2,UC-3,False,0.004811641527339815,,,
12,Zinc - Intermediate,False,0.0038094198237268494,,,
3,Cadmium,False,0.00377487673657015,,,
14,UC-7,False,-0.0030122189223766326,,,
0,UC-1,False,-0.0020105399796739227,,,
9,UC-5,False,-0.001857457045715304,,,
8,Zinc - Fast,False,-0.0008527912449790164,,,
4,UC-4,False,-0.0006979452248197049,,,
