,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.3129646346357427e-18,0.10427637299359471,3.0,0.0,-0.1204060448,1.0,0.060794838600000005,2.0,0.0596112062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1645129868333333,0.6700358576626677,3.0,3.0,-1.5754402609,4.0,-1.5267659447000002,5.0,-0.3913327549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6507407524333335,0.14532426916636623,3.0,6.0,-1.7150166696,7.0,-1.7528436150000002,8.0,-1.4843619727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523806346730827e-12,0.23598249504306723,21.0,9.0,0.08918373660000001,10.0,-0.2013626187,11.0,-0.0299589248,12.0,-0.16963065200000002,13.0,-0.0626875985,14.0,0.3804973344,15.0,-0.1305243631,16.0,-0.5745812938,17.0,-0.3790991334,18.0,-0.0780944786,19.0,0.2359963666,20.0,-0.0732154703,21.0,0.1057113308,22.0,-0.1367779076,23.0,0.0911582329,24.0,0.2120048212,25.0,-0.0664679562,26.0,0.3970391328,27.0,0.1951591585,28.0,-0.017067147300000002,29.0,0.21271743070000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.5286810880714286,0.655084381439269,21.0,30.0,-1.3532228772,31.0,-1.8838525024,32.0,-1.8394708841,33.0,-1.7866263723,34.0,-0.4932434154,35.0,-1.5240122766000002,36.0,-1.2115692571,37.0,-1.4952992332,38.0,-1.6643080485000001,39.0,-1.9255966615000002,40.0,-2.1503223603,41.0,-1.8511115484,42.0,-1.003148777,43.0,-2.1227098642,44.0,-2.1400947043,45.0,-1.5763783156,46.0,-3.0700792689,47.0,-1.4397557847,48.0,-0.5556010786000001,49.0,-0.47021444090000003,50.0,-0.5456851783000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.04685359220053937,3.0,51.0,0.0203205478,52.0,-0.0535833738,53.0,0.033262826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.855425159625,0.39450789212021475,4.0,54.0,-1.4456415755,55.0,-0.6937173183,56.0,-0.6584159889,57.0,-0.6239257558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.048176198496758436,4.0,58.0,0.06751416610000001,59.0,-0.0105823246,60.0,-0.0467972164,61.0,-0.010134625000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.36603037954999995,0.03954079522604649,4.0,62.0,-0.3532691298,63.0,-0.3400420719,64.0,-0.3460261173,65.0,-0.4247841992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.288847270975,0.047200747169361824,4.0,66.0,-0.33448981580000003,67.0,-0.222921696,68.0,-0.303918675,69.0,-0.2940588971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
