,SP5448_07445
SRX1726505,-0.1204060448
SRX1726506,0.060794838600000005
SRX1726507,0.0596112062
SRX1726508,-1.5754402609
SRX1726509,-1.5267659447000002
SRX1726510,-0.3913327549
SRX1726511,-1.7150166696
SRX1726512,-1.7528436150000002
SRX1726513,-1.4843619727
SRX1081650,0.08918373660000001
SRX1081651,-0.2013626187
SRX1081652,-0.0299589248
SRX1081653,-0.16963065200000002
SRX1081654,-0.0626875985
SRX1081655,0.3804973344
SRX1081656,-0.1305243631
SRX1081657,-0.5745812938
SRX1081658,-0.3790991334
SRX1081659,-0.0780944786
SRX1081660,0.2359963666
SRX1081661,-0.0732154703
SRX1081662,0.1057113308
SRX1081663,-0.1367779076
SRX1081664,0.0911582329
SRX1081665,0.2120048212
SRX1081666,-0.0664679562
SRX1081668,0.3970391328
SRX1081669,0.1951591585
SRX1081670,-0.017067147300000002
SRX1081671,0.21271743070000002
SRX1081672,-1.3532228772
SRX1081673,-1.8838525024
SRX1081674,-1.8394708841
SRX1081675,-1.7866263723
SRX1081676,-0.4932434154
SRX1081677,-1.5240122766000002
SRX1081678,-1.2115692571
SRX1081679,-1.4952992332
SRX1081680,-1.6643080485000001
SRX1081681,-1.9255966615000002
SRX1081682,-2.1503223603
SRX1081683,-1.8511115484
SRX1081684,-1.003148777
SRX1081685,-2.1227098642
SRX1081686,-2.1400947043
SRX1081687,-1.5763783156
SRX1081688,-3.0700792689
SRX1081689,-1.4397557847
SRX1081690,-0.5556010786000001
SRX1081691,-0.47021444090000003
SRX1081692,-0.5456851783000001
SRX1962715,0.0203205478
SRX1962716,-0.0535833738
SRX1962717,0.033262826
SRX1962718,-1.4456415755
SRX1962719,-0.6937173183
SRX1962720,-0.6584159889
SRX1962721,-0.6239257558
SRX4892146,0.06751416610000001
SRX4892147,-0.0105823246
SRX4892148,-0.0467972164
SRX4892149,-0.010134625000000001
SRX4892150,-0.3532691298
SRX4892151,-0.3400420719
SRX4892152,-0.3460261173
SRX4892153,-0.4247841992
SRX4892154,-0.33448981580000003
SRX4892155,-0.222921696
SRX4892156,-0.303918675
SRX4892157,-0.2940588971
SRX4892158,0.0629065783
SRX4892159,0.0034666450000000004
SRX4892160,0.0773149711
SRX4892161,0.1066256726
SRX7620814,0.5394450618000001
SRX7620815,0.4118848539
SRX7620816,0.4915247233
SRX7620817,-0.3779705727
SRX7620818,-0.3482819273
SRX7620819,-0.2805124102
SRX7620856,-1.0911617413
SRX7620857,-4.1421609155
SRX7620858,-0.8052096393
SRX7620859,-4.1438284188
SRX7620860,-1.0322703518
SRX7620861,-4.4298454091
SRX7620862,-0.7017771949
SRX7620863,-1.8355207999
SRX7620864,-0.4554553545
SRX7620865,-2.0035083891
SRX7620866,-0.2856220897
SRX7620867,-2.723567847
SRX2161502,-0.0186672502
SRX2161503,0.0793682723
SRX2161504,-0.0607010221
SRX2161505,-0.1951605267
SRX2161506,0.09821750900000001
SRX2161507,-0.0028208485
SRX2161508,0.1065518964
SRX2161509,0.028804296200000003
SRX2161510,0.032640924700000004
SRX2161511,-0.1288830646
SRX2161512,-0.2913219215
SRX2161513,-0.3013263526
SRX2161514,-1.3683822114
SRX2161515,-1.381936397
SRX2161516,-1.2020879817
SRX2161517,-0.1385880618
SRX2161518,-0.2311857262
SRX2161519,-0.4922782141
SRX2161520,-0.8408733275
SRX2161521,-1.0531402505
SRX2161522,-0.9606969636
SRX2161523,-0.45442600800000005
SRX2161524,-0.7508280411
SRX2161525,-0.7990353659
