,SP5448_08855
SRX1726505,-0.21258561
SRX1726506,-0.2713043992
SRX1726507,0.4838900092
SRX1726508,4.1552231426
SRX1726509,4.0701009356
SRX1726510,0.9989579322000001
SRX1726511,2.5000385064
SRX1726512,2.7341609578
SRX1726513,3.2994453228
SRX1081650,0.5472190674
SRX1081651,-0.7580360817
SRX1081652,-0.4066940113
SRX1081653,0.6277925609
SRX1081654,0.025741401100000002
SRX1081655,-0.6605868794
SRX1081656,-0.4058763193
SRX1081657,-0.7617186037
SRX1081658,-0.8694949030000001
SRX1081659,2.3613124394
SRX1081660,0.8204384675
SRX1081661,-0.17742510520000002
SRX1081662,-0.0543178777
SRX1081663,-0.2346945389
SRX1081664,0.0986143763
SRX1081665,0.1536572125
SRX1081666,0.0493491469
SRX1081668,-0.1183555262
SRX1081669,1.2349672571
SRX1081670,-0.9647671357000001
SRX1081671,-0.5071249472
SRX1081672,1.4059647553
SRX1081673,1.4460733449
SRX1081674,2.5417120584
SRX1081675,1.936132389
SRX1081676,2.8154618671
SRX1081677,1.6582195812
SRX1081678,1.2955239399
SRX1081679,1.9888524408000001
SRX1081680,1.2287979622
SRX1081681,1.6278031544
SRX1081682,1.5395801898
SRX1081683,1.1786385452
SRX1081684,1.7390805428
SRX1081685,0.8747715431
SRX1081686,1.9385046124
SRX1081687,1.4157296048
SRX1081688,0.8234967965000001
SRX1081689,1.5985792443
SRX1081690,1.3522356905000001
SRX1081691,1.5756432576
SRX1081692,1.1959464528
SRX1962715,-0.3891918448
SRX1962716,0.35624992450000004
SRX1962717,0.032941920300000004
SRX1962718,5.4405339401
SRX1962719,5.0477373952
SRX1962720,5.0956419162
SRX1962721,4.981463818
SRX4892146,0.2769246226
SRX4892147,0.7188194501
SRX4892148,-0.15691313440000002
SRX4892149,-0.8388309384
SRX4892150,-0.1570275783
SRX4892151,-0.49404667300000005
SRX4892152,0.28724894
SRX4892153,0.8739264376
SRX4892154,1.4573496557
SRX4892155,0.6362163227000001
SRX4892156,0.8127268223
SRX4892157,0.5869335923
SRX4892158,-0.0961375789
SRX4892159,-0.18452007110000002
SRX4892160,0.1644686172
SRX4892161,-0.3184740307
SRX7620814,0.49330147230000004
SRX7620815,0.5321890504
SRX7620816,0.7256551496
SRX7620817,1.3670112924
SRX7620818,1.1972765606
SRX7620819,1.6122853314
SRX7620856,0.2280843988
SRX7620857,1.1557466569
SRX7620858,-0.1238987487
SRX7620859,1.22901248
SRX7620860,-0.10015558890000001
SRX7620861,1.4867459576
SRX7620862,-0.7048102987
SRX7620863,-0.0133265498
SRX7620864,-0.6926763661
SRX7620865,-0.5218422903000001
SRX7620866,-0.3536590076
SRX7620867,-0.7273370050000001
SRX2161502,0.0082165946
SRX2161503,0.0173297823
SRX2161504,-0.0255463769
SRX2161505,-0.01804383
SRX2161506,0.4391756459
SRX2161507,-0.9461794961000001
SRX2161508,-1.3693701943
SRX2161509,-1.3165174656
SRX2161510,-0.8828395981
SRX2161511,-0.7262264072
SRX2161512,-0.2338427149
SRX2161513,-1.1296584174
SRX2161514,2.6380805229
SRX2161515,2.4036674601
SRX2161516,2.1872167929
SRX2161517,2.3558154714
SRX2161518,1.8463639298
SRX2161519,2.2324478048
SRX2161520,3.1105753748
SRX2161521,3.200091657
SRX2161522,3.4246189994
SRX2161523,4.2441013635000004
SRX2161524,4.2625337854
SRX2161525,4.0088005575
