,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.677366666666666,0.033179712677075854,3.0,0.0,12.6883,1.0,12.6401,2.0,12.7037,,,,,,,,,,
1,LB__LBtran,11.9272,0.4012346570275307,3.0,3.0,11.5557,4.0,11.8732,5.0,12.3527,,,,,,,,,,
2,LB__LBstat,11.967633333333334,0.13603868322404958,3.0,6.0,12.1125,7.0,11.9478,8.0,11.842600000000001,,,,,,,,,,
3,LB__LBGexp,12.691400000000002,0.07732806734944317,3.0,9.0,12.7261,10.0,12.6028,11.0,12.7453,,,,,,,,,,
4,LB__LBGtran,12.1051,0.3627457787486988,2.0,12.0,11.8486,13.0,12.3616,,,,,,,,,,,,
5,LB__LBGstat,10.5471,0.41809726141174375,3.0,14.0,10.5769,15.0,10.1149,16.0,10.9495,,,,,,,,,,
6,Life Cycle__S0,12.5989,0.2029440316934696,3.0,17.0,12.3743,18.0,12.6533,19.0,12.7691,,,,,,,,,,
7,Life Cycle__S1,12.107266666666668,0.18131261217392816,3.0,20.0,12.1635,21.0,11.9045,22.0,12.2538,,,,,,,,,,
8,Life Cycle__S2,11.2718,0.16030757935918027,3.0,23.0,11.378,24.0,11.35,25.0,11.0874,,,,,,,,,,
9,Life Cycle__S3,11.868749999999999,0.10627814921233784,2.0,26.0,11.7936,27.0,11.9439,,,,,,,,,,,,
10,Life Cycle__S4,11.963866666666666,0.2781861666821944,3.0,28.0,12.1728,29.0,12.0707,30.0,11.6481,,,,,,,,,,
11,Life Cycle__S5,12.627933333333333,0.249771702427103,3.0,31.0,12.3649,32.0,12.8619,33.0,12.657,,,,,,,,,,
12,Life Cycle__S6,12.889737499999999,0.4784162322183479,8.0,34.0,13.2549,35.0,12.7084,36.0,13.3086,37.0,13.1169,38.0,11.889,39.0,12.5847,40.0,13.1514,41.0,13.104
13,Life Cycle__S7,12.521233333333333,0.09371154322351884,3.0,42.0,12.6111,43.0,12.4241,44.0,12.5285,,,,,,,,,,
14,Life Cycle__S8,12.0723,0.07622611101191054,2.0,45.0,12.1262,46.0,12.0184,,,,,,,,,,,,
15,Life Cycle__G135,11.7695,1.4038898033677716,2.0,47.0,12.7622,48.0,10.7768,,,,,,,,,,,,
16,Life Cycle__G150,12.889766666666667,0.29650130410056086,3.0,49.0,12.5778,50.0,12.9236,51.0,13.1679,,,,,,,,,,
17,Life Cycle__G180,12.523833333333334,0.6546801381845438,3.0,52.0,12.655,53.0,13.103,54.0,11.8135,,,,,,,,,,
18,Stress Time Course__C30,11.2645,0.12643069247615396,2.0,55.0,11.1751,56.0,11.3539,,,,,,,,,,,,
19,Stress Time Course__C90,11.91315,0.26523575362307383,2.0,57.0,11.7256,58.0,12.1007,,,,,,,,,,,,
20,Biofilm__BI,12.08615,0.17614029919356797,2.0,59.0,11.9616,60.0,12.2107,,,,,,,,,,,,
21,Biofilm__BC,11.895775,0.26240982419363307,4.0,61.0,12.1874,62.0,11.6525,63.0,12.0465,64.0,11.6967,,,,,,,,
22,Biofilm__Sw,12.45285,0.3817669511626166,2.0,65.0,12.1829,66.0,12.7228,,,,,,,,,,,,
23,Life Cycle__BT,12.306349999999998,0.3691804504574965,2.0,67.0,12.5674,68.0,12.0453,,,,,,,,,,,,
24,Life Cycle__B36,12.786200000000001,0.2015254326381649,2.0,69.0,12.9287,70.0,12.6437,,,,,,,,,,,,
25,Life Cycle__B60,12.14025,0.21969807691466078,2.0,71.0,12.2956,72.0,11.9849,,,,,,,,,,,,
26,M9__M9exp,12.115233333333334,0.31694771387932913,3.0,73.0,12.4657,74.0,12.0313,75.0,11.848700000000001,,,,,,,,,,
27,M9__M9tran,11.6213,0.13354396279877304,3.0,76.0,11.5068,77.0,11.5891,78.0,11.768,,,,,,,,,,
28,M9__M9stat,8.950533333333333,0.3048597437073862,3.0,79.0,9.2769,80.0,8.9016,81.0,8.6731,,,,,,,,,,
29,Supplement__M+G,11.8134,0.050827945069616756,3.0,82.0,11.821,83.0,11.86,84.0,11.7592,,,,,,,,,,
30,Supplement__Glu,12.273266666666666,0.06405344122943989,3.0,85.0,12.2185,86.0,12.2576,87.0,12.3437,,,,,,,,,,
31,Supplement__Fru,12.0933,0.255744814219174,3.0,88.0,12.2153,89.0,12.2652,90.0,11.7994,,,,,,,,,,
32,Supplement__Mal,11.962066666666667,0.37748457363623916,3.0,91.0,12.0032,92.0,11.5657,93.0,12.3173,,,,,,,,,,
33,Supplement__G+S,12.018699999999999,0.2903380443551968,2.0,94.0,11.8134,95.0,12.224,,,,,,,,,,,,
34,Supplement__Pyr,11.348833333333333,0.47871102278236,3.0,96.0,10.8061,97.0,11.711,98.0,11.5294,,,,,,,,,,
35,Supplement__Gly,11.625533333333331,0.8693373932676149,3.0,99.0,11.6113,100.0,12.5019,101.0,10.7634,,,,,,,,,,
36,Supplement__Glucon,11.124099999999999,0.3449160477565524,3.0,102.0,11.0635,103.0,11.4953,104.0,10.8135,,,,,,,,,,
37,Stressors__aero,12.161900000000001,0.5420205069921245,3.0,105.0,12.3858,106.0,11.543800000000001,107.0,12.5561,,,,,,,,,,
38,Stressors__nit,12.080833333333336,0.09475127087977983,3.0,108.0,11.9764,109.0,12.1613,110.0,12.104800000000001,,,,,,,,,,
39,Stressors__ferm,12.134599999999999,0.3485348045748086,3.0,111.0,11.7332,112.0,12.3605,113.0,12.3101,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.3941,,1.0,114.0,12.3941,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.075,,1.0,115.0,12.075,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.9337,,1.0,116.0,11.9337,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.8085,,1.0,117.0,11.8085,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.6098,,1.0,118.0,11.6098,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.7947,,1.0,119.0,11.7947,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.4817,,1.0,120.0,11.4817,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.6196,,1.0,121.0,11.6196,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.7722,,1.0,122.0,9.7722,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.8238,,1.0,123.0,9.8238,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.6728,,1.0,124.0,9.6728,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.8977,,1.0,125.0,9.8977,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.913,,1.0,126.0,10.913,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.5447,,1.0,127.0,10.5447,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.0794,,1.0,128.0,11.0794,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.1774,,1.0,129.0,11.1774,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.5434,,1.0,130.0,10.5434,,,,,,,,,,,,,,
57,Stressors__HPh,11.9653,0.18336163720909557,3.0,131.0,12.1596,132.0,11.941,133.0,11.7953,,,,,,,,,,
58,Stressors__LPh,12.519666666666666,0.36126052003136655,3.0,134.0,12.3081,135.0,12.9368,136.0,12.3141,,,,,,,,,,
59,Stressors__LPhT,12.439166666666665,0.21312569843482826,3.0,137.0,12.2183,138.0,12.4556,139.0,12.6436,,,,,,,,,,
60,Stressors__SMMPr,11.678833333333335,0.1906680973139806,3.0,140.0,11.4897,141.0,11.6758,142.0,11.871,,,,,,,,,,
61,Stressors__HiTm,12.047766666666666,0.2784326908488536,3.0,143.0,12.3605,144.0,11.956,145.0,11.8268,,,,,,,,,,
62,Stressors__LoTm,11.014733333333334,0.12182217915196432,3.0,146.0,11.0933,147.0,10.8744,148.0,11.0765,,,,,,,,,,
63,Stressors__HiOs,11.712566666666666,0.13911640210030352,3.0,149.0,11.8529,150.0,11.5747,151.0,11.7101,,,,,,,,,,
64,Stressors__BMM,12.699833333333332,0.05943200596760371,3.0,152.0,12.7564,153.0,12.7052,154.0,12.6379,,,,,,,,,,
65,Stressors__Heat,12.964033333333333,0.24189256568429993,3.0,155.0,13.2125,156.0,12.9503,157.0,12.7293,,,,,,,,,,
66,Stressors__Cold,11.408333333333333,0.5932979128004187,3.0,158.0,12.0344,159.0,11.3362,160.0,10.8544,,,,,,,,,,
67,Stressors__Etha,11.095733333333333,0.201658729871368,3.0,161.0,11.029,162.0,10.9359,163.0,11.3223,,,,,,,,,,
68,Stress Time Course__SMM,11.911299999999999,0.06277873843906079,3.0,164.0,11.9646,165.0,11.8421,166.0,11.9272,,,,,,,,,,
69,Stress Time Course__Salt,11.776066666666665,0.142067812446498,3.0,167.0,11.7651,168.0,11.6398,169.0,11.9233,,,,,,,,,,
70,Stress Time Course__Mt0,12.64945,0.29549992385785784,2.0,170.0,12.4405,171.0,12.8584,,,,,,,,,,,,
71,Stress Time Course__M0t45,12.811666666666667,0.2457193792384587,3.0,172.0,12.5916,173.0,12.7666,174.0,13.0768,,,,,,,,,,
72,Stress Time Course__M0t90,11.367166666666668,0.4587791008026999,3.0,175.0,10.8524,176.0,11.7329,177.0,11.5162,,,,,,,,,,
73,Stress Time Course__M40t45,12.692533333333335,0.5073031670838783,3.0,178.0,12.646,179.0,12.2101,180.0,13.2215,,,,,,,,,,
74,Stress Time Course__M40t90,11.599166666666667,0.3672920137075316,3.0,181.0,11.1862,182.0,11.722,183.0,11.8893,,,,,,,,,,
75,Stress Time Course__dia0,12.678733333333334,0.16708968649600528,3.0,184.0,12.5228,185.0,12.6583,186.0,12.8551,,,,,,,,,,
76,Stress Time Course__dia5,13.326299999999998,0.21492950006920877,3.0,187.0,13.0786,188.0,13.4635,189.0,13.4368,,,,,,,,,,
77,Stress Time Course__dia15,13.5672,0.8940329580054643,3.0,190.0,14.3079,191.0,13.8196,192.0,12.5741,,,,,,,,,,
78,Stressors__Diami,13.463666666666668,0.33339550586853084,3.0,193.0,13.0916,194.0,13.7353,195.0,13.5641,,,,,,,,,,
79,Stressors__Paraq,12.4258,0.7826085292149575,3.0,196.0,12.3644,197.0,13.2373,198.0,11.6757,,,,,,,,,,
80,Stressors__H2O2,13.117533333333334,0.19730244127565535,3.0,199.0,12.9208,200.0,13.3154,201.0,13.1164,,,,,,,,,,
81,Stressors__Oxctl,12.374866666666668,0.3931038709213301,3.0,202.0,12.1944,203.0,12.1044,204.0,12.825800000000001,,,,,,,,,,
82,Carbon Transition__GM-0.1,11.781966666666667,0.2008571714759854,3.0,205.0,11.6146,215.0,12.0047,225.0,11.7266,,,,,,,,,,
83,Carbon Transition__GM-0.2,11.902266666666668,0.23856697871527208,3.0,206.0,11.6943,216.0,12.1627,226.0,11.8498,,,,,,,,,,
84,Carbon Transition__GM+5,11.7631,0.2795429841723804,3.0,207.0,11.4417,217.0,11.8979,227.0,11.9497,,,,,,,,,,
85,Carbon Transition__GM+15,11.717066666666668,0.23397500578765582,3.0,208.0,11.9861,219.0,11.604,229.0,11.5611,,,,,,,,,,
86,Carbon Transition__GM+25,11.946599999999998,0.49383421307155345,3.0,209.0,12.3717,220.0,12.0632,230.0,11.4049,,,,,,,,,,
87,Carbon Transition__GM+45,11.468733333333333,0.6620340348753486,3.0,210.0,12.2321,221.0,11.1223,231.0,11.0518,,,,,,,,,,
88,Carbon Transition__GM+60,11.484466666666668,0.6015433594790428,3.0,211.0,12.1772,222.0,11.094,232.0,11.1822,,,,,,,,,,
89,Carbon Transition__GM+90,12.083033333333333,0.23056609319961435,3.0,212.0,12.3024,223.0,12.104,233.0,11.8427,,,,,,,,,,
90,Carbon Transition__GM+120,11.5594,0.3245620125646251,2.0,213.0,11.3299,234.0,11.7889,,,,,,,,,,,,
91,Carbon Transition__GM+150,11.637333333333332,0.31793531312726725,3.0,214.0,11.5713,224.0,11.3576,235.0,11.9831,,,,,,,,,,
92,Carbon Transition__GM+10,11.39155,0.7978285812127811,2.0,218.0,11.9557,228.0,10.8274,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,11.879433333333333,0.7032210558091486,3.0,236.0,12.0379,244.0,11.1105,254.0,12.4899,,,,,,,,,,
94,Carbon Transition__MG+5,12.085466666666667,0.23246376778615022,3.0,237.0,12.3362,246.0,12.0431,256.0,11.8771,,,,,,,,,,
95,Carbon Transition__MG+10,12.471933333333334,0.5507241263403415,3.0,238.0,13.0278,247.0,12.461500000000001,257.0,11.9265,,,,,,,,,,
96,Carbon Transition__MG+15,12.476866666666666,0.6080000685306975,3.0,239.0,11.8687,248.0,13.0847,258.0,12.4772,,,,,,,,,,
97,Carbon Transition__MG+25,12.163966666666667,0.25286957771415114,3.0,240.0,12.1676,249.0,11.9093,259.0,12.415,,,,,,,,,,
98,Carbon Transition__MG+45,12.017166666666668,0.7011114343193481,3.0,241.0,11.7554,250.0,11.4846,260.0,12.8115,,,,,,,,,,
99,Carbon Transition__MG+120,11.589433333333332,0.47232347319748325,3.0,242.0,11.0589,253.0,11.9642,263.0,11.7452,,,,,,,,,,
100,Carbon Transition__MG+150,11.8461,0.1627759810291432,2.0,243.0,11.9612,264.0,11.731,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,11.7902,0.1559877559297531,2.0,245.0,11.6799,255.0,11.900500000000001,,,,,,,,,,,,
102,Carbon Transition__MG+60,11.92255,0.13258252147247765,2.0,251.0,12.0163,261.0,11.8288,,,,,,,,,,,,
103,Carbon Transition__MG+90,11.8457,0.5342898838645549,2.0,252.0,11.4679,262.0,12.2235,,,,,,,,,,,,
