,BSU00940
M9exp_1,12.4657
M9exp_2,12.0313
M9exp_3,11.8487
M9tran_1,11.5068
M9tran_2,11.5891
M9tran_3,11.768
M9stat_1,9.2769
M9stat_2,8.9016
M9stat_3,8.6731
MG-0.1_1,12.0379
MG-0.1_2,11.1105
MG-0.1_3,12.4899
MG-0.2_2,11.6799
MG-0.2_3,11.9005
MG+5_1,12.3362
MG+5_2,12.0431
MG+5_3,11.8771
MG+10_1,13.0278
MG+10_2,12.4615
MG+10_3,11.9265
MG+15_1,11.8687
MG+15_2,13.0847
MG+15_3,12.4772
MG+25_1,12.1676
MG+25_2,11.9093
MG+25_3,12.415
MG+45_1,11.7554
MG+45_2,11.4846
MG+45_3,12.8115
MG+60_2,12.0163
MG+60_3,11.8288
MG+90_2,11.4679
MG+90_3,12.2235
MG+120_1,11.0589
MG+120_2,11.9642
MG+120_3,11.7452
MG+150_1,11.9612
MG+150_3,11.731
GM-0.1_1,11.6146
GM-0.1_2,12.0047
GM-0.1_3,11.7266
GM-0.2_1,11.6943
GM-0.2_2,12.1627
GM-0.2_3,11.8498
GM+5_1,11.4417
GM+5_2,11.8979
GM+5_3,11.9497
GM+10_2,11.9557
GM+10_3,10.8274
GM+15_1,11.9861
GM+15_2,11.604
GM+15_3,11.5611
GM+25_1,12.3717
GM+25_2,12.0632
GM+25_3,11.4049
GM+45_1,12.2321
GM+45_2,11.1223
GM+45_3,11.0518
GM+60_1,12.1772
GM+60_2,11.094
GM+60_3,11.1822
GM+90_1,12.3024
GM+90_2,12.104
GM+90_3,11.8427
GM+120_1,11.3299
GM+120_3,11.7889
GM+150_1,11.5713
GM+150_2,11.3576
GM+150_3,11.9831
BT_1,12.5674
BT_2,12.0453
B36_1,12.9287
B36_2,12.6437
B60_1,12.2956
B60_2,11.9849
S0_1,12.3743
S0_2,12.6533
S0_3,12.7691
S1_1,12.1635
S1_2,11.9045
S1_3,12.2538
S2_1,11.378
S2_2,11.35
S2_3,11.0874
S3_1,11.7936
S3_2,11.9439
S4_1,12.1728
S4_2,12.0707
S4_3,11.6481
S5_1,12.3649
S5_2,12.8619
S5_3,12.657
S6_1,13.2549
S6_2,12.7084
S6_3,13.3086
S6/t_1,13.1169
S6/t_2,11.889
S6_4,12.5847
S6_5,13.1514
S6_6,13.104
S7_4,12.6111
S7_5,12.4241
S7_6,12.5285
S8_4,12.1262
S8_5,12.0184
G135_1,12.7622
G135_3,10.7768
G150_1,12.5778
G150_2,12.9236
G150_3,13.1679
G180_1,12.655
G180_2,13.103
G180_3,11.8135
T-5.40H_1,12.3941
T-4.40H_1,12.075
T-3.40H_1,11.9337
T-2.40H_1,11.8085
T-1.40H_1,11.6098
T-1.10H_1,11.7947
T-0.40H_1,11.4817
T0.0H_1,11.6196
T0.30H_1,9.7722
T1.0H_1,9.8238
T1.30H_1,9.6728
T2.0H_1,9.8977
T2.30H_1,10.913
T3.0H_1,10.5447
T3.30H_1,11.0794
T4.0H_1,11.1774
T5.0H_1,10.5434
LBexp_1,12.6883
LBexp_2,12.6401
LBexp_3,12.7037
LBtran_1,11.5557
LBtran_2,11.8732
LBtran_3,12.3527
LBstat_1,12.1125
LBstat_2,11.9478
LBstat_3,11.8426
LBGexp_1,12.7261
LBGexp_2,12.6028
LBGexp_3,12.7453
LBGtran_2,11.8486
LBGtran_3,12.3616
LBGstat_1,10.5769
LBGstat_2,10.1149
LBGstat_3,10.9495
Mt0_1,12.4405
Mt0_3,12.8584
M0t45_1,12.5916
M0t45_2,12.7666
M0t45_3,13.0768
M0t90_1,10.8524
M0t90_2,11.7329
M0t90_3,11.5162
M40t45_1,12.646
M40t45_2,12.2101
M40t45_3,13.2215
M40t90_1,11.1862
M40t90_2,11.722
M40t90_3,11.8893
dia0_1,12.5228
dia0_2,12.6583
dia0_3,12.8551
dia5_1,13.0786
dia5_2,13.4635
dia5_3,13.4368
dia15_1,14.3079
dia15_2,13.8196
dia15_3,12.5741
C30_1,11.1751
C30_2,11.3539
C90_1,11.7256
C90_2,12.1007
SMM_1,11.9646
SMM_2,11.8421
SMM_3,11.9272
Salt_1,11.7651
Salt_2,11.6398
Salt_3,11.9233
M+G_1,11.821
M+G_2,11.86
M+G_3,11.7592
Glu_1,12.2185
Glu_2,12.2576
Glu_3,12.3437
Fru_1,12.2153
Fru_2,12.2652
Fru_3,11.7994
Mal_1,12.0032
Mal_2,11.5657
Mal_3,12.3173
G+S_2,11.8134
G+S_3,12.224
Pyr_1,10.8061
Pyr_2,11.711
Pyr_3,11.5294
Gly_1,11.6113
Gly_2,12.5019
Gly_3,10.7634
Glucon_1,11.0635
Glucon_2,11.4953
Glucon_3,10.8135
BI_1,11.9616
BI_2,12.2107
BC_2,12.1874
BC/t_1,11.6525
BC/t_2,12.0465
BC_1,11.6967
Sw_1,12.1829
Sw_2,12.7228
BMM_1,12.7564
BMM_2,12.7052
