,SP5448_07720
SRX1726505,-0.09518929420000001
SRX1726506,0.40822732370000003
SRX1726507,-0.31303802950000004
SRX1726508,-0.4225774397
SRX1726509,-0.4248527664
SRX1726510,0.5300496097
SRX1726511,-0.8678323296
SRX1726512,-0.6176450624000001
SRX1726513,-0.6224027283
SRX1081650,0.1710907238
SRX1081651,-0.23327522480000001
SRX1081652,-0.0468515336
SRX1081653,0.0475931525
SRX1081654,-0.1199022971
SRX1081655,0.7063730705
SRX1081656,0.0264400348
SRX1081657,-0.4563255854
SRX1081658,-0.4171676796
SRX1081659,-0.0506377124
SRX1081660,0.5865588531
SRX1081661,-0.5266482855
SRX1081662,0.0194641903
SRX1081663,-0.08531446300000001
SRX1081664,0.1259765589
SRX1081665,-0.1359976772
SRX1081666,-0.25395211570000004
SRX1081668,0.5313151214
SRX1081669,0.1529801358
SRX1081670,0.08506023380000001
SRX1081671,-0.1267795005
SRX1081672,-0.5679741912
SRX1081673,-0.29292435370000003
SRX1081674,-0.6710560606
SRX1081675,-0.6004242973
SRX1081676,0.294532132
SRX1081677,-0.252813932
SRX1081678,-0.16326820250000001
SRX1081679,-0.5036605159
SRX1081680,-0.9025825874000001
SRX1081681,-1.0374449208
SRX1081682,-0.9552170868000001
SRX1081683,-0.39507549010000004
SRX1081684,-0.1172850123
SRX1081685,-0.7958592468
SRX1081686,-0.8703771876
SRX1081687,-0.4353539122
SRX1081688,-1.5359807555
SRX1081689,-0.4162445638
SRX1081690,-0.0405564417
SRX1081691,-0.5279326317
SRX1081692,-0.1355034787
SRX1962715,-0.0466020839
SRX1962716,0.0503142108
SRX1962717,-0.0037121269
SRX1962718,-0.6454568366
SRX1962719,-0.5424760543
SRX1962720,-0.6570133023
SRX1962721,-0.33177096440000003
SRX4892146,0.0571784642
SRX4892147,-0.0089506006
SRX4892148,0.0373612611
SRX4892149,-0.0855891247
SRX4892150,-0.3518660736
SRX4892151,-0.21605187920000002
SRX4892152,-0.33524815010000003
SRX4892153,-0.3702441984
SRX4892154,-0.1315431665
SRX4892155,-0.0926740338
SRX4892156,-0.2592967722
SRX4892157,-0.19647281860000002
SRX4892158,0.1664384558
SRX4892159,0.1459644926
SRX4892160,0.2992249788
SRX4892161,0.2638987416
SRX7620814,-0.1517402065
SRX7620815,-0.17547104200000002
SRX7620816,-0.1053926956
SRX7620817,0.43122176710000004
SRX7620818,0.4871625584
SRX7620819,0.2875496488
SRX7620856,-0.17338677930000002
SRX7620857,0.0620328011
SRX7620858,0.3330679707
SRX7620859,-0.008902456900000001
SRX7620860,-0.3500843769
SRX7620861,-0.12031269
SRX7620862,-0.1680176945
SRX7620863,1.1729229452
SRX7620864,0.285886203
SRX7620865,1.3127002995
SRX7620866,0.3147354357
SRX7620867,0.619321456
SRX2161502,0.23678688380000001
SRX2161503,-0.1263410388
SRX2161504,-0.1104458449
SRX2161505,0.24481706020000002
SRX2161506,0.16748284430000002
SRX2161507,0.1283925103
SRX2161508,0.0663440742
SRX2161509,-0.5050248332
SRX2161510,0.06430352710000001
SRX2161511,-0.272927223
SRX2161512,-0.473251317
SRX2161513,-0.2574137092
SRX2161514,-0.11284843400000001
SRX2161515,-0.251225403
SRX2161516,-0.2314280879
SRX2161517,0.13978918740000001
SRX2161518,0.0901339852
SRX2161519,0.1525576088
SRX2161520,-0.3893506163
SRX2161521,-0.533541746
SRX2161522,-0.2870820837
SRX2161523,-0.8593070854
SRX2161524,-1.0423037823
SRX2161525,-1.0140618032
