,PSPTO_RS29260
SRX1828913,0.2175170816
SRX1828914,1.3006117635
SRX1828915,0.3376725296
SRX1828916,1.7724067094
SRX1828917,-0.5551896112
SRX1828918,0.5827369592
SRX3983989,0.19486318400000002
SRX3983990,-0.38430121580000004
SRX3983993,-0.3558068737
SRX3983994,-0.4976240122
SRX3983995,-0.0568152538
SRX3983996,-0.6824346767
SRX3983997,-0.0886239922
SRX3983998,-0.073334521
SRX3983999,0.1670086973
SRX3984000,0.0875621206
SRX3984001,0.0926232027
SRX3984002,0.0757504871
SRX3984003,-0.2169026432
SRX3984004,-0.1048859488
SRX3984005,0.0127586246
SRX3984006,0.1311337115
SRX3984007,-0.7671353114
SRX3984008,-0.0124283669
SRX3984009,-0.9790198215
SRX3984010,1.0112560834
SRX3984011,-0.168197012
SRX3984012,-0.9531698730000001
SRX3984013,-1.0533333855
SRX3984014,-0.4603286428
SRX3984015,-0.4034341013
SRX3984016,-0.6486971388
SRX3984017,0.7939935072000001
SRX3984019,-0.5879682033
SRX3984020,0.6787791782
SRX3984021,0.6241523769
SRX3984022,0.6432419056
SRX3984023,0.14623831980000002
SRX3984024,0.0263038228
SRX3984025,-0.6332700059
SRX3984026,-0.0198964222
SRX3984027,0.3117791475
SRX3984028,-0.0935383966
SRX3984029,-0.1347634344
SRX3984031,0.0001075179
SRX3984032,0.3299864913
SRX3984034,-0.0158616788
SRX3984035,-2.4719075255
SRX3984036,1.0511731581000001
SRX3984037,1.0882543333
SRX3984038,1.1097868001
SRX3984039,1.1781446322
SRX3984040,0.1827431467
SRX3984041,0.9115746909
SRX3984042,-0.8677744873000001
SRX3984043,-1.9638920979
SRX3984045,-0.8916246084
SRX3984046,0.1010388178
SRX3984047,0.5788751358
SRX3984048,-0.0425468671
SRX3984049,-0.12607237400000001
SRX3984050,-0.5723471396
SRX3984051,0.6392033797000001
SRX3984052,-1.0485365535
SRX3984056,0.0989950129
SRX3984057,0.1996567923
SRX3984058,0.2895931196
SRX3984059,-0.4749010937
SRX3984061,-0.77866992
