,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.4845471712943184,3.0,0.0,0.2175170816,2.0,0.3376725296,4.0,-0.5551896112,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.2185851440333335,0.5990616023090444,3.0,1.0,1.3006117635,3.0,1.7724067094,5.0,0.5827369592,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.21520279177499999,0.5635335684385638,4.0,6.0,0.19486318400000002,20.0,0.0127586246,40.0,-0.0198964222,63.0,-1.0485365535,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.42982741375,0.1419484050587706,4.0,7.0,-0.38430121580000004,33.0,-0.5879682033,81.0,-0.2572749418,82.0,-0.4897652941,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.06825144737500002,0.8360297571944724,4.0,8.0,-0.3558068737,51.0,1.1781446322,65.0,0.1996567923,76.0,-0.7489887613,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.05883499676666667,1.002506625147043,3.0,9.0,-0.4976240122,22.0,-0.7671353114,49.0,1.0882543333,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.1125061329,0.07875879652370035,2.0,10.0,-0.0568152538,26.0,-0.168197012,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.7133382709666667,0.14153777900020334,3.0,11.0,-0.6824346767,54.0,-0.8677744873000001,83.0,-0.5898056489,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.195007742825,0.5915394717268373,4.0,12.0,-0.0886239922,48.0,1.0511731581000001,64.0,0.0989950129,78.0,-0.28151320750000003,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.14417502832499998,0.22468845521489303,4.0,13.0,-0.073334521,38.0,0.0263038228,67.0,-0.4749010937,72.0,-0.0547683214,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.18193527206666663,0.7333447287207895,3.0,14.0,0.1670086973,41.0,0.3117791475,85.0,-1.024593661,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.17169305815,0.5469721323107155,4.0,15.0,0.0875621206,52.0,0.1827431467,71.0,-0.9866670371,80.0,0.029589537200000002,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.3020181182333333,0.5364395575328318,3.0,16.0,0.0926232027,53.0,0.9115746909,77.0,-0.09814353890000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.4917101356,0.5458445202328376,3.0,17.0,0.0757504871,50.0,1.1097868001,66.0,0.2895931196,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.4778522733000001,0.6297770233053215,3.0,18.0,-0.2169026432,25.0,1.0112560834,62.0,0.6392033797000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.602082250825,0.4449742004537694,4.0,19.0,-0.1048859488,28.0,-1.0533333855,56.0,-0.8916246084,73.0,-0.3584850606,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.4296936292,0.24723691096956488,4.0,21.0,0.1311337115,34.0,0.6787791782,45.0,0.3299864913,58.0,0.5788751358,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.1540788888,0.3106310387381583,4.0,23.0,-0.0124283669,42.0,-0.0935383966,70.0,-0.605391687,79.0,0.0950428953,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-1.0476302118,0.6525230105845318,4.0,24.0,-0.9790198215,29.0,-0.4603286428,68.0,-0.77866992,74.0,-1.9725024629,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.754175046375,0.243018576624031,4.0,27.0,-0.9531698730000001,31.0,-0.6486971388,69.0,-0.9544761431000001,75.0,-0.4603570306,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.12125070645000002,0.5016487492729571,4.0,30.0,-0.4034341013,32.0,0.7939935072000001,59.0,-0.0425468671,86.0,0.13699028700000002,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.6241523769,,1.0,35.0,0.6241523769,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.01376752252500002,0.5021545159504893,4.0,36.0,0.6432419056,44.0,0.0001075179,60.0,-0.12607237400000001,61.0,-0.5723471396,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,6.938893903907228e-18,0.16871988255322048,4.0,37.0,0.14623831980000002,46.0,-0.0158616788,57.0,0.1010388178,84.0,-0.2314154588,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.38401672015,0.35249737717370655,2.0,39.0,-0.6332700059,43.0,-0.1347634344,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-2.2178998116999997,0.3592211538033434,2.0,47.0,-2.4719075255,55.0,-1.9638920979,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.07244031702885738,3.0,87.0,-0.0058199864,90.0,-0.0693547655,93.0,0.0751747519,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.15311935253333334,0.11904475460572346,3.0,88.0,-0.2672541356,91.0,-0.1623964564,94.0,-0.0297074656,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.2204865291,0.1465630409236987,3.0,89.0,-0.0752099041,92.0,-0.2179467089,95.0,-0.36830297430000003,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.19600350561319807,4.0,96.0,0.0512199021,97.0,-0.2716209584,98.0,0.0248706201,99.0,0.19553043620000002,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.6178209092,0.08277336670677297,2.0,100.0,0.6763505181,104.0,0.5592913003000001,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.026408650500000005,0.16391322807781475,2.0,101.0,0.1423128056,105.0,-0.0894955046,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333322458013251e-12,0.5606773542927597,12.0,102.0,-0.038672729,110.0,-0.1134841407,117.0,-1.3935049309,125.0,-0.4211325462,131.0,0.08746163450000001,134.0,-0.5155273209,138.0,0.5292973128,159.0,0.5345850175,162.0,0.3064192222,164.0,0.4707673352,170.0,0.3667719471,174.0,0.1870191983,,,,
33,immunity_isolated__WT_npr1,0.33793406730000003,0.16378799946686662,2.0,103.0,0.2221184622,126.0,0.4537496724,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.7395410609499999,0.6735454885446773,14.0,106.0,-0.5669350681,113.0,-1.1464105122000001,121.0,-1.1461565086,127.0,-1.7759396179,136.0,-1.1318795368,142.0,-0.3764677481,145.0,-1.3329641521,150.0,-1.9493670801,160.0,-0.2189619716,161.0,-0.1976755896,163.0,0.33857699690000004,167.0,-0.2155590839,172.0,-0.28147257540000004,176.0,-0.3523624058
35,immunity_isolated__AvrRpt2_npr1,-0.2746084693,0.5047021512346436,3.0,107.0,-0.3124579343,128.0,0.24795286330000002,146.0,-0.7593203369,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.3040393534333334,0.24365265204277708,3.0,108.0,-0.2970019687,129.0,-0.06398162810000001,147.0,-0.5511344635000001,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.22435850655,0.46772166997893305,2.0,109.0,0.106370658,148.0,-0.5550876711,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.24031730765,0.5008152323736941,4.0,111.0,0.2228777006,119.0,-0.4547352888,140.0,0.5093198733000001,165.0,0.6838069455,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.133763447325,0.8335621626416789,4.0,112.0,0.030665146900000002,120.0,-0.9859655418000001,141.0,0.5549113854000001,166.0,0.9354427988,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.008311868866666667,0.038838896907469014,3.0,114.0,-0.0204249575,122.0,0.035140059200000004,143.0,-0.039650708300000004,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.11783468665000002,0.5980639655808648,4.0,115.0,-0.3610483472,123.0,-0.6886347091,144.0,-0.1331824547,168.0,0.7115267644000001,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.002525756033333345,0.6984562685680201,3.0,116.0,0.1479743665,124.0,-0.763963433,169.0,0.6084117984,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.33116693220000004,0.6466988470011009,2.0,118.0,-0.7884520723,139.0,0.1261182079,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,-0.4553189680333334,0.18026824434745112,3.0,130.0,-0.6287350022,152.0,-0.2689023794,156.0,-0.46831952250000003,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.14894937020000001,0.2658577626487291,2.0,132.0,0.336939197,135.0,-0.0390404566,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.56995441835,0.13710986689635846,2.0,133.0,-0.666905735,137.0,-0.47300310170000004,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.33213265375,0.036702031772982424,2.0,149.0,-0.30618039820000004,151.0,-0.35808490930000003,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.32713157906666673,0.843828208280563,3.0,153.0,0.5434426494,155.0,-1.1413928740000001,158.0,-0.3834445126,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-0.34394834385,0.2552021536933793,2.0,154.0,-0.1634931704,157.0,-0.5244035173,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.5195233633,0.033698184254456566,2.0,171.0,0.5433515779,175.0,0.49569514870000003,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-0.44189784215000005,0.020055194671169136,2.0,173.0,-0.427716678,177.0,-0.45607900630000003,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,0.0,0.4225214302985302,3.0,178.0,0.48777034290000004,182.0,-0.2346966731,183.0,-0.2530736698,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,0.10079943583333334,0.1837743692527567,3.0,179.0,0.0501857598,180.0,-0.0523642017,181.0,0.3045767494,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,0.0,0.031390293429975645,3.0,184.0,-0.0002326615,185.0,0.031505977500000004,186.0,-0.031273316,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.7840057898000001,0.17006366910407208,3.0,187.0,-0.9793140240000001,188.0,-0.6686691449000001,189.0,-0.7040342005,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,0.07112538616666668,0.24637784146194436,3.0,190.0,-0.20111250390000002,191.0,0.27877711510000003,192.0,0.1357115473,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-0.49325862160000006,0.35645712930222634,3.0,193.0,-0.8879087093,194.0,-0.1946904731,195.0,-0.39717668240000004,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.43422627759999993,0.25496153277023825,3.0,196.0,-0.139870144,197.0,-0.5767964,198.0,-0.5860122888,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,-1.1183466562666666,0.35505506880863197,3.0,199.0,-0.8425836284,200.0,-1.5189640950999999,201.0,-0.9934922453,,,,,,,,,,,,,,,,,,,,,,
