,BSU19700
M9exp_1,7.2969
M9exp_2,7.3013
M9exp_3,6.94
M9tran_1,7.2834
M9tran_2,7.3673
M9tran_3,7.1999
M9stat_1,11.317
M9stat_2,9.1465
M9stat_3,8.9786
MG-0.1_1,7.021
MG-0.1_2,6.2532
MG-0.1_3,6.9215
MG-0.2_2,6.5441
MG-0.2_3,7.2518
MG+5_1,7.1842
MG+5_2,6.3735
MG+5_3,7.3928
MG+10_1,6.9953
MG+10_2,6.6691
MG+10_3,7.4967
MG+15_1,7.0386
MG+15_2,7.4585
MG+15_3,6.9316
MG+25_1,7.0466
MG+25_2,6.8295
MG+25_3,6.8897
MG+45_1,7.0278
MG+45_2,7.0161
MG+45_3,6.9501
MG+60_2,6.992000000000001
MG+60_3,7.2629
MG+90_2,6.3804
MG+90_3,6.7028
MG+120_1,7.2455
MG+120_2,7.0601
MG+120_3,6.8981
MG+150_1,7.2301
MG+150_3,7.0102
GM-0.1_1,7.0477
GM-0.1_2,6.6188
GM-0.1_3,7.2747
GM-0.2_1,7.7068
GM-0.2_2,7.4881
GM-0.2_3,6.6386
GM+5_1,6.8547
GM+5_2,6.4582
GM+5_3,6.9507
GM+10_2,6.5547
GM+10_3,6.6905
GM+15_1,6.9428
GM+15_2,7.0429
GM+15_3,6.8669
GM+25_1,6.8502
GM+25_2,6.8687
GM+25_3,7.2089
GM+45_1,7.1056
GM+45_2,6.3754
GM+45_3,7.737
GM+60_1,6.7524
GM+60_2,7.1288
GM+60_3,7.4616
GM+90_1,7.0954
GM+90_2,7.6604
GM+90_3,7.4777
GM+120_1,8.0375
GM+120_3,8.0509
GM+150_1,7.4462
GM+150_2,7.2249
GM+150_3,7.0536
BT_1,11.8217
BT_2,11.255
B36_1,12.4352
B36_2,12.5008
B60_1,11.7848
B60_2,11.7063
S0_1,6.7373
S0_2,6.9398
S0_3,7.191
S1_1,6.9507
S1_2,7.0438
S1_3,6.8099
S2_1,7.8221
S2_2,7.7214
S2_3,7.6743
S3_1,12.8077
S3_2,12.9773
S4_1,14.2889
S4_2,14.4253
S4_3,13.9152
S5_1,14.5748
S5_2,15.0835
S5_3,14.9977
S6_1,15.2467
S6_2,15.6647
S6_3,15.0365
S6/t_1,15.2117
S6/t_2,14.7921
S6_4,13.9412
S6_5,14.6035
S6_6,14.5374
S7_4,14.2137
S7_5,14.1855
S7_6,14.17
S8_4,13.9634
S8_5,14.3018
G135_1,7.2491
G135_3,7.395
G150_1,7.1715
G150_2,6.8322
G150_3,7.1644
G180_1,7.0992
G180_2,6.8704
