,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333377838107e-11,0.056296598894218945,3.0,0.0,0.0639086821,1.0,-0.0216554423,2.0,-0.0422532397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.21311187450000002,0.4152227800383368,3.0,3.0,-0.38822238940000003,4.0,-0.5120953444,5.0,0.2609821103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.4176261029000001,0.1990399508207987,3.0,6.0,-0.6222523685,7.0,-0.4059384113,8.0,-0.22468752890000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7619077992946825e-12,0.22235895715646045,21.0,9.0,0.3130282437,10.0,-0.0476492564,11.0,-0.0310095791,12.0,-0.12174652620000001,13.0,-0.043642886400000004,14.0,0.0608122194,15.0,0.0720012526,16.0,-0.6002317343,17.0,-0.4056839658,18.0,0.27069606090000004,19.0,0.2552337489,20.0,0.036194389300000004,21.0,0.1367853695,22.0,-0.2124403295,23.0,-0.0095807743,24.0,0.1564504863,25.0,-0.0705190284,26.0,0.1332840325,27.0,0.24346198330000002,28.0,0.0267779161,29.0,-0.162221622
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.8590570236095239,0.42963910158502044,21.0,30.0,1.6344014934,31.0,2.0383443611,32.0,2.0771636836,33.0,2.1486015522,34.0,2.3937309502,35.0,2.1431984141,36.0,0.9786852414,37.0,2.185719168,38.0,1.6389858690999999,39.0,1.9300737894000002,40.0,2.2121352152,41.0,1.7565064042,42.0,2.250891043,43.0,2.1832322185,44.0,2.3297405301,45.0,1.6557155511000001,46.0,0.7882754883,47.0,2.0325896769,48.0,1.3622692256,49.0,1.5855129549,50.0,1.7144246655000002
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.052712111708386064,3.0,51.0,0.0041441649,52.0,0.050517708800000005,53.0,-0.0546618737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.48954062200000004,0.4293200950781457,4.0,54.0,1.1242294305,55.0,0.1809321889,56.0,0.2972260608,57.0,0.35577480780000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.200091868334747,4.0,58.0,-0.26579480780000003,59.0,0.19778210710000002,60.0,-0.0293685732,61.0,0.0973812738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.40496330272500003,0.13903641001485775,4.0,62.0,-0.6035559249,63.0,-0.3481378444,64.0,-0.385442369,65.0,-0.2827170726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.40477316455,0.3513823073604826,4.0,66.0,0.0868971987,67.0,-0.6172158360000001,68.0,-0.39513405220000003,69.0,-0.6936399687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.18079328735,0.17620218341516067,4.0,70.0,0.052809883,71.0,0.0152526411,72.0,0.3835909568,73.0,0.27151966850000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-2.0816681711721685e-17,0.3512380075676574,6.0,74.0,-0.2262593051,75.0,-0.2663793876,76.0,-0.2965978396,86.0,0.5918249148,88.0,0.2346777855,90.0,-0.037266168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.16440333203333335,0.27154508304749286,6.0,77.0,-0.0494318583,78.0,-0.0332368085,79.0,0.1072172744,87.0,0.5991058641,89.0,0.39478778400000003,91.0,-0.0320222635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5541926379333334,0.16719086284892012,3.0,80.0,0.6479635306,82.0,0.3611632578,84.0,0.6534511254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.5756342912000001,0.1267954319170963,3.0,81.0,0.6309366335000001,83.0,0.6653855040000001,85.0,0.4305807361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.333333146541643e-11,0.05173774578724931,3.0,92.0,0.0407383464,93.0,-0.058212068000000006,94.0,0.0174737217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.19216641309999996,0.10640207774000603,3.0,95.0,-0.2561360594,96.0,-0.2510238456,97.0,-0.0693393343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.042022242033333344,0.3161406571098897,3.0,98.0,-0.011934397900000001,99.0,-0.3721311674,100.0,0.2579988392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.22148086756666666,0.11156995553237649,3.0,101.0,-0.1750018689,102.0,-0.3487762749,103.0,-0.1406644589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.9956484034333334,0.05939736919520957,3.0,104.0,1.0169465764,105.0,0.9285383717000001,106.0,1.0414602622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
