,PSPTO_RS16590
SRX1828913,0.1253989707
SRX1828914,1.265995131
SRX1828915,-0.0435902171
SRX1828916,0.9737076493000001
SRX1828917,-0.0818087536
SRX1828918,1.0390839436000001
SRX3983989,1.1744254507
SRX3983990,0.3527335245
SRX3983993,1.0206178676
SRX3983994,1.0585749562
SRX3983995,0.6290789835
SRX3983996,1.4244983997
SRX3983997,1.2248919741
SRX3983998,0.7664899322000001
SRX3983999,0.5237771365
SRX3984000,0.9994251663
SRX3984001,1.2126811387
SRX3984002,1.4300378089
SRX3984003,1.2043679602
SRX3984004,0.7506343936000001
SRX3984005,1.1974914287
SRX3984006,1.3563898272000001
SRX3984007,0.7523541631
SRX3984008,0.6380681837000001
SRX3984009,0.5764235735000001
SRX3984010,2.3135190865
SRX3984011,0.6765011738000001
SRX3984012,0.5446546091
SRX3984013,0.9330849883000001
SRX3984014,0.700195113
SRX3984015,1.0633614777
SRX3984016,0.7378209348
SRX3984017,2.2355989081
SRX3984019,0.4195016447
SRX3984020,1.9481122777
SRX3984021,1.8549401709
SRX3984022,2.0207299255
SRX3984023,0.0978042674
SRX3984024,0.8740052366000001
SRX3984025,0.900194618
SRX3984026,0.9097579119
SRX3984027,1.0192051114
SRX3984028,0.7896805606
SRX3984029,1.2276128447
SRX3984031,1.4070681760000001
SRX3984032,1.5834563057
SRX3984034,0.0430954303
SRX3984035,0.1275148669
SRX3984036,2.6968509931
SRX3984037,2.5154727475
SRX3984038,2.504578064
SRX3984039,2.387285639
SRX3984040,1.1277679011
SRX3984041,1.9974426362000002
SRX3984042,1.306145593
SRX3984043,0.8867239225
SRX3984045,1.274159156
SRX3984046,-0.0849161784
SRX3984047,1.667861526
SRX3984048,1.1308419277
SRX3984049,1.3531761557
SRX3984050,0.1940046832
SRX3984051,1.7235809432
SRX3984052,0.2019918956
SRX3984056,1.5361469397
SRX3984057,2.0301847079
SRX3984058,1.4530896707
SRX3984059,0.2209477557
SRX3984061,0.4250829484
SRX3984062,0.7247783775000001
SRX3984063,0.5494176453
SRX3984064,0.8642590062000001
SRX3984065,0.3651881938
SRX3984066,0.8257750276
SRX3984067,0.8491476015
SRX3984068,0.5538612523
SRX3984069,0.736659986
SRX3984070,1.3336576073
SRX3984071,1.1983703205
SRX3984073,0.6541236391
SRX3984074,0.9365468941
SRX3984077,-0.1594220062
SRX3984078,0.24620558920000002
SRX3984079,1.3533763641
SRX3984080,-0.0559835193
SRX3984082,0.7347982396
SRX3984084,1.3184026784
SRX6997963,0.4961579051
SRX6997964,-0.06457656340000001
SRX6997965,-1.0187764272
