,BSU22590
M9exp_1,12.0522
M9exp_2,11.7145
M9exp_3,11.3709
M9tran_1,11.4394
M9tran_2,11.5443
M9tran_3,11.5683
M9stat_1,11.9009
M9stat_2,11.136
M9stat_3,10.925999999999998
MG-0.1_1,11.649
MG-0.1_2,10.9536
MG-0.1_3,12.1861
MG-0.2_2,11.4295
MG-0.2_3,11.6477
MG+5_1,11.7487
MG+5_2,11.6329
MG+5_3,11.5261
MG+10_1,12.191
MG+10_2,11.7
MG+10_3,11.2716
MG+15_1,11.3785
MG+15_2,12.2768
MG+15_3,12.0688
MG+25_1,11.7593
MG+25_2,11.4052
MG+25_3,11.9194
MG+45_1,11.347
MG+45_2,10.9924
MG+45_3,12.195
MG+60_2,11.4869
MG+60_3,11.6204
MG+90_2,10.9666
MG+90_3,11.7946
MG+120_1,10.8694
MG+120_2,11.9759
MG+120_3,11.6484
MG+150_1,11.3279
MG+150_3,11.1268
GM-0.1_1,11.2613
GM-0.1_2,11.9306
GM-0.1_3,11.7671
GM-0.2_1,11.3589
GM-0.2_2,11.8904
GM-0.2_3,11.7089
GM+5_1,11.3195
GM+5_2,11.7636
GM+5_3,11.5679
GM+10_2,11.624
GM+10_3,10.5567
GM+15_1,11.5161
GM+15_2,11.3694
GM+15_3,11.2202
GM+25_1,11.8471
GM+25_2,11.5281
GM+25_3,10.9864
GM+45_1,11.8447
GM+45_2,11.0205
GM+45_3,10.7971
GM+60_1,11.6641
GM+60_2,11.0237
GM+60_3,10.8502
GM+90_1,11.823
GM+90_2,11.6358
GM+90_3,11.5313
GM+120_1,10.8641
GM+120_3,11.3727
GM+150_1,11.5329
GM+150_2,10.9858
GM+150_3,11.5845
BT_1,12.4309
BT_2,11.6006
B36_1,13.1138
B36_2,12.9109
B60_1,13.5111
B60_2,13.5504
S0_1,11.0318
S0_2,11.3244
S0_3,11.2523
S1_1,12.3207
S1_2,12.2006
S1_3,12.5409
S2_1,11.8889
S2_2,11.6666
S2_3,11.5345
S3_1,13.8981
S3_2,13.9316
S4_1,14.2965
S4_2,13.9868
S4_3,13.6906
S5_1,13.8979
S5_2,14.3783
S5_3,14.3131
S6_1,13.5561
S6_2,12.4289
S6_3,13.7485
S6/t_1,13.2721
S6/t_2,11.4578
S6_4,12.5584
S6_5,13.1651
S6_6,13.1532
S7_4,12.9384
S7_5,12.7342
S7_6,12.9359
S8_4,12.5352
S8_5,12.1501
G135_1,11.8883
G135_3,9.8955
G150_1,11.7453
G150_2,12.0935
G150_3,11.9488
G180_1,11.5909
G180_2,11.9383
G180_3,10.9471
T-5.40H_1,12.3729
T-4.40H_1,12.0356
T-3.40H_1,12.0191
T-2.40H_1,11.8011
T-1.40H_1,12.1944
T-1.10H_1,12.6149
T-0.40H_1,12.7333
T0.0H_1,12.4896
T0.30H_1,12.6182
T1.0H_1,12.2543
T1.30H_1,11.9814
T2.0H_1,11.6521
T2.30H_1,12.5264
T3.0H_1,12.2196
T3.30H_1,12.6492
T4.0H_1,12.9262
T5.0H_1,12.3458
LBexp_1,12.1808
LBexp_2,11.7412
LBexp_3,11.6453
LBtran_1,11.8759
LBtran_2,11.3544
LBtran_3,11.6358
LBstat_1,12.1714
LBstat_2,11.7388
LBstat_3,11.528
LBGexp_1,11.7902
LBGexp_2,11.727
LBGexp_3,11.5406
LBGtran_2,11.6953
LBGtran_3,12.0708
LBGstat_1,11.8717
LBGstat_2,11.5347
LBGstat_3,12.3752
Mt0_1,12.0572
Mt0_3,12.2459
M0t45_1,11.8541
M0t45_2,11.6907
M0t45_3,12.1983
M0t90_1,11.4076
M0t90_2,12.6501
M0t90_3,12.4275
M40t45_1,11.6675
M40t45_2,11.8205
M40t45_3,12.4183
M40t90_1,11.5202
M40t90_2,12.3535
M40t90_3,12.515999999999998
dia0_1,11.5754
dia0_2,11.9147
dia0_3,12.1015
dia5_1,14.4483
dia5_2,14.7835
dia5_3,14.6503
dia15_1,15.4592
dia15_2,15.1418
dia15_3,14.0593
C30_1,11.0198
C30_2,11.2345
C90_1,11.9228
C90_2,12.183
SMM_1,11.6497
SMM_2,11.5281
SMM_3,11.6882
Salt_1,12.6661
Salt_2,12.6902
Salt_3,12.8497
M+G_1,11.52
M+G_2,11.425
M+G_3,11.2221
Glu_1,11.8489
Glu_2,11.712
Glu_3,11.8156
Fru_1,11.7298
Fru_2,11.957
Fru_3,11.3221
Mal_1,10.8459
Mal_2,11.2315
Mal_3,11.4809
G+S_2,12.254
G+S_3,12.7303
Pyr_1,11.9622
Pyr_2,12.3538
Pyr_3,12.1115
Gly_1,10.8879
Gly_2,11.4269
Gly_3,10.2641
Glucon_1,11.0736
Glucon_2,11.3884
Glucon_3,10.3653
BI_1,12.4753
BI_2,12.5448
BC_2,12.8766
BC/t_1,12.1968
BC/t_2,12.636
BC_1,12.3746
Sw_1,12.0723
Sw_2,12.6746
BMM_1,12.0949
BMM_2,11.8171
BMM_3,11.9882
Heat_1,12.8271
Heat_2,12.6967
Heat_3,12.5121
Cold_1,11.7655
Cold_2,11.4116
Cold_3,10.7632
Etha_1,13.6163
Etha_2,13.3901
Etha_3,13.6905
SMMPr_1,11.8423
SMMPr_2,11.9548
SMMPr_3,12.1085
HiTm_1,11.1475
HiTm_2,11.4647
HiTm_3,11.6462
LoTm_1,13.3707
LoTm_2,13.1784
