,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
37,abx_mega__rfp_ethanol,-2.0290787856000003,0.2660414409890529,2.0,60.0,-1.8409590786,78.0,-2.2171984926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,3.188575098175,1.0273898199321307,8.0,62.0,4.2459807213,91.0,3.1739556363,103.0,1.4226996334,105.0,4.7305818255,117.0,2.9828753781,141.0,3.1599642813,174.0,3.4255513777,201.0,2.3669919318,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.85177079905,1.1599440366367277,4.0,63.0,0.0385156219,181.0,2.5515209479000003,207.0,0.6240914988,239.0,0.1929551276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.37024743935,0.22717710779190034,2.0,64.0,0.5308859128,180.0,0.2096089659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.11889321434000003,0.8337877428667789,5.0,65.0,0.8310715998,69.0,0.5788277113,211.0,-0.3676875471,233.0,-1.2373933046,308.0,-0.3992845311,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,1.11968753494,0.8268483775722004,5.0,68.0,1.7378282032999999,81.0,1.1528036343,128.0,-0.209347005,217.0,1.8801770813,240.0,1.0369757608,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,1.95638282755,0.2244131133684267,2.0,73.0,1.7976987933,95.0,2.1150668618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.819207852375,0.5740866446272831,4.0,74.0,1.0997238512,124.0,1.3867098595,131.0,0.7331421906000001,196.0,0.0572555082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.07847070532000008,1.856561427443648,5.0,75.0,0.7748226399,87.0,0.21530732300000002,89.0,1.6232045857,127.0,0.8982641716,194.0,-3.1192451936,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,4.1415167218,0.021911338587364444,2.0,80.0,4.1570103779,243.0,4.1260230657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-0.8391799976666667,0.6144501849905161,3.0,83.0,-0.13569669,85.0,-1.2708119307,304.0,-1.1110313723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-2.6671262089,1.157863690440275,2.0,84.0,-1.8483929417,121.0,-3.4858594761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-0.9248261259666667,0.13847220038645017,3.0,86.0,-1.084679708,148.0,-0.8417889470000001,202.0,-0.8480097229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.235298094,1.3914699014043606,2.0,88.0,-1.2192158971,168.0,0.7486197091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,2.47592628984,0.1971807353625865,5.0,93.0,2.5717731522,144.0,2.13237024,153.0,2.4899691696,200.0,2.6128394715,252.0,2.5726794159,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-1.2987674365,0.43966451775298643,3.0,96.0,-1.7941860886,237.0,-1.1471057941,285.0,-0.9550104268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.9536760880250001,0.9146545772117544,4.0,97.0,1.4769463936,169.0,-0.2707075087,179.0,0.8087168112,215.0,1.799748656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,0.925795355575,1.7487211305328452,4.0,98.0,3.5417360175,132.0,-0.0800225847,223.0,0.22800447540000002,297.0,0.0134635141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-0.5907397764399999,1.3298696823630254,5.0,99.0,0.8566759335,173.0,-1.4687716393,193.0,-2.3700581131,213.0,-0.3796740555,292.0,0.40812899220000004,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-1.1990324657333333,1.4276193886596769,3.0,107.0,-2.1610663786,140.0,-1.8773106321,276.0,0.4412796135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,1.8570579592666665,0.9689513461704491,3.0,109.0,2.9668839208,115.0,1.1793383721,286.0,1.4249515849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,2.40410706685,1.1919986040431698,4.0,110.0,1.1801415513,145.0,2.7785991672,185.0,1.7650196447000002,272.0,3.8926679042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,3.308699689166667,0.642364222044675,3.0,113.0,2.8668439767000002,283.0,3.0136775083,301.0,4.0455775825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.5149261237333334,1.0896867780252295,6.0,114.0,0.9042970135,116.0,0.0464088384,206.0,0.7405293583,218.0,2.2134157391000002,222.0,0.2737350451,224.0,-1.088829252,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,2.73391588305,0.22935864266194,2.0,125.0,2.5717348315,289.0,2.8960969346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.1589450966333333,0.28936121841456297,3.0,129.0,-0.2671901363,161.0,-0.3785782585,188.0,0.16893310490000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,0.6814869790666666,0.34167067835875575,3.0,130.0,1.0731861471,247.0,0.5264745567,281.0,0.4448002334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,1.3125236067500001,0.12349929130005251,2.0,136.0,1.2251964204,287.0,1.3998507931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,1.7637985980333333,0.7811670354686929,3.0,151.0,1.7323332295,197.0,0.9988396753000001,225.0,2.5602228893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,0.4654423706000001,0.25021258106759037,3.0,152.0,0.47614226460000003,236.0,0.7101333601,295.0,0.21005148710000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,1.9297674541,0.2045044161474354,3.0,157.0,1.6952872663,158.0,2.0227931438,246.0,2.0712219522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,0.16265040289999996,0.667188493624737,6.0,160.0,-0.8338587306,167.0,0.07278810320000001,209.0,0.23613412020000002,220.0,0.6164114741,242.0,-0.2123802234,302.0,1.0968076739,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,0.21347313971999998,0.6649705526946047,5.0,163.0,0.7153672311,232.0,-0.3478203787,254.0,-0.6612048589,288.0,0.6649662553,296.0,0.6960574498000001,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,1.9428796091250002,0.4318157242458171,4.0,164.0,2.1353036876,230.0,1.4631065806,274.0,1.7323644705999999,279.0,2.4407436977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-0.273721179425,0.48754834353391474,4.0,171.0,0.14285006290000002,189.0,0.0051359249,250.0,-0.28976760890000003,290.0,-0.9531030966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,1.2238328844000002,1.3804625380123219,4.0,175.0,2.7699581970000002,198.0,1.6666509299999999,228.0,0.9884696665,267.0,-0.5297472559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-3.700743415417188e-17,0.5651156426858509,3.0,176.0,-0.5683156941,229.0,0.0064554101000000004,303.0,0.561860284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,0.4326737807333334,1.3914799098684587,3.0,187.0,0.6360012949,190.0,1.7113033914,241.0,-1.0492833441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-0.0398025339,0.3525821317443198,4.0,195.0,0.439897013,219.0,-0.0314953243,235.0,-0.1749791768,271.0,-0.3926326475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-2.525710456366667,0.5611040992748554,3.0,199.0,-3.0969457797,273.0,-1.9753184299000002,298.0,-2.5048671595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,1.2664004435,1.4210258907627575,2.0,277.0,2.2712174871,291.0,0.2615833999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,0.8226432671,0.39173725659240116,3.0,310.0,1.1061915511,312.0,0.9860876635,313.0,0.3756505867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,0.9925493661666667,0.4135579122958325,3.0,311.0,0.9263462326,314.0,1.4352153426,315.0,0.6160865233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-1.0471804746,0.4442821269274443,3.0,316.0,-0.9131843284000001,320.0,-1.5430379453,321.0,-0.6853191501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,0.6349307151333333,0.14930081594152297,3.0,317.0,0.5690677007,318.0,0.8058378765,319.0,0.5298865682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,5.989831464800001,0.9700918859942914,3.0,322.0,5.700654138,323.0,7.0716290817,324.0,5.1972111747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,6.924012461266666,0.5300546769846687,3.0,325.0,7.2931681285,326.0,7.1622242096,327.0,6.3166450457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.6005808184333333,0.5220999889727163,3.0,328.0,0.3529735704,329.0,1.20041636,330.0,0.2483525249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,5.376442926566667,1.2680830524546853,3.0,331.0,4.5102730557,332.0,6.8319499588,333.0,4.7871057652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,5.703685801933333,1.2117084288706874,3.0,334.0,4.8629868326,335.0,7.0926199493,336.0,5.1554506239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-3.333329908391155e-11,0.9493936012733895,3.0,337.0,-1.0803216051,338.0,0.3788315356,339.0,0.7014900694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,2.1698161532333335,0.497738932266462,3.0,340.0,2.7441006986,341.0,1.9024726282,348.0,1.8628751329000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,2.1796042398333335,0.14270358544183226,3.0,342.0,2.2941574099,343.0,2.0197484575,344.0,2.2249068521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,0.4517011243709164,3.0,345.0,0.1564256162,346.0,0.35269573870000004,347.0,-0.5091213549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.33925157979317055,2.0,349.0,-0.23988709260000002,350.0,0.23988709260000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.009617796550000002,0.5728884453211447,2.0,351.0,-0.41471110110000003,352.0,0.39547550800000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-0.3298618630666667,0.13368789181902518,3.0,353.0,-0.3279451134,354.0,-0.197142652,355.0,-0.46449782380000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,1.4612996999999999,0.561468023112995,3.0,356.0,1.2496571953,357.0,2.0978298449,358.0,1.0364120598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-0.06756937883333333,0.26323042795241547,3.0,359.0,-0.1397477398,360.0,0.22422074290000002,361.0,-0.2871811396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,0.4405586192666666,0.5566929337434827,3.0,362.0,0.06375703270000001,363.0,0.1779356374,364.0,1.0799831877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,0.4937053944,0.3890811648744151,3.0,365.0,0.11466636350000001,366.0,0.8921057674,367.0,0.47434405230000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,0.5460258132666668,0.22037990771514948,3.0,368.0,0.5840542802,369.0,0.7449167897000001,370.0,0.3091063699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,0.6373866846333333,0.5591432020449233,3.0,371.0,1.1749862166,372.0,0.6782337785,373.0,0.0589400588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,0.24367248813333334,0.48612431315761623,3.0,374.0,-0.1433692678,375.0,0.0851055117,376.0,0.7892812205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,0.5939183663666667,0.33455744829427736,3.0,377.0,0.34484206770000003,378.0,0.9741896467000001,379.0,0.4627233847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,1.6642702141666668,0.7439663717462418,3.0,380.0,2.4876088852000002,381.0,1.4649002825,382.0,1.0403014748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.8079072912999999,0.3469218353748879,3.0,383.0,-1.1740917988,384.0,-0.7654793177,385.0,-0.4841507574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,0.0871655594,0.7761527063371503,3.0,386.0,-0.7557301616000001,387.0,0.2448746738,388.0,0.772352166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.8486940322666667,0.5695449322871594,3.0,389.0,-1.415567942,390.0,-0.8539990171,391.0,-0.2765151377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,0.21659543606666667,0.5589448785876054,3.0,392.0,-0.02796272,393.0,0.8561392998,394.0,-0.1783902716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,1.850371707708594e-17,0.41560340568560766,3.0,395.0,-0.1120217775,396.0,-0.3481110382,397.0,0.46013281570000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,3.33333360913457e-11,0.3441558511657452,3.0,398.0,-0.2419112306,400.0,0.3939985923,402.0,-0.1520873616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,5.154715180966667,0.4930436861069835,3.0,399.0,4.6844320785,401.0,5.6677369745,403.0,5.1119764899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-0.9931665292999999,0.35692931567325603,3.0,404.0,-0.6902005899,406.0,-1.3866355855,408.0,-0.9026634125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,3.248400865566667,1.6645134587359898,3.0,405.0,1.7945015495,407.0,2.8866643253,409.0,5.0640367219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-0.20982375456666666,0.5465662129074979,3.0,410.0,0.4188588145,411.0,-0.5721577011,412.0,-0.47617237710000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.3426357812,0.5826347183495216,3.0,413.0,-0.0515401569,414.0,1.0118807288,415.0,0.0675667717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,-1.850371707708594e-17,0.48235298171946284,3.0,416.0,0.5148136431,417.0,-0.0733155843,418.0,-0.44149805880000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-0.022976353100000013,0.9413865397722506,3.0,419.0,-0.5813792366,420.0,-0.5514557159,421.0,1.0639058932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,-3.3333326839487164e-11,0.46376607089923677,3.0,422.0,-0.4921598339,423.0,0.4288721267,424.0,0.0632877071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-2.5058563383,0.3356328307328007,2.0,425.0,-2.7431845889,426.0,-2.2685280877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-0.8064745145000001,0.22651481283802885,3.0,427.0,-0.5942305969,428.0,-0.7802206824,429.0,-1.0449722642000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.04062210413510664,2.0,430.0,-0.0287241653,440.0,0.0287241653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-5.7552203509,0.056077676604177486,2.0,431.0,-5.7948732563,441.0,-5.7155674455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,-6.92807158625,0.29945054804125587,2.0,432.0,-6.7163280731,442.0,-7.1398150994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-5.6331053646,0.11520004851786277,2.0,433.0,-5.7145641001000005,443.0,-5.5516466291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-3.2630672911499996,0.49599845961238603,2.0,434.0,-2.9123434168999998,444.0,-3.6137911654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-1.13068900315,0.0743840788257464,2.0,435.0,-1.1832864897,445.0,-1.0780915166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,-7.8453123521000006,0.16161219286886147,2.0,436.0,-7.9595894296,446.0,-7.7310352746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,-7.7367890468,0.23460034030735144,2.0,437.0,-7.5709015553,447.0,-7.9026765383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
