,257
aat__00m_00s__1,-1.2322066423
aat__00m_30s__1,-0.5425470641
aat__01m_00s__1,-0.5270294813
aat__02m_00s__1,-2.0996025941
aat__05m_00s__1,-1.8826046361
aat__10m_00s__1,-1.9877666411
aat__00m_00s__2,0.3075956663
aat__00m_30s__2,0.3837230643
aat__01m_00s__2,-1.9936632644
aat__02m_00s__2,-1.6806086059
aat__05m_00s__2,-2.039938372
aat__10m_00s__2,-2.6771242724
aat__00m_00s__3,0.9246109760000001
aat__00m_30s__3,-1.0338327206
aat__01m_00s__3,-1.0254924807
aat__02m_00s__3,-1.9283945183000002
aat__05m_00s__3,-2.6024084329
aat__10m_00s__3,-1.9088533246
abx_mega__dmso-2__1,-0.4805347672
abx_mega__ery_dmso__1,0.7746360591
abx_mega__nal_naoh__1,1.2371832728
abx_mega__dmso-5__1,0.4268158791
abx_mega__rif_dmso__1,-1.8369677716
abx_mega__novo_h2o__1,-2.1883486805
abx_mega__rach_dmso__1,0.020101294500000002
abx_mega__metro_dmso__1,3.5792383036
abx_mega__dmso-6__1,1.9959699822
abx_mega__chl_h2o__1,-0.3867988986
abx_mega__cst_h2o__1,0.7755991832
abx_mega__tec_h2o__1,0.1669535435
abx_mega__str_h2o__1,0.3311611015
abx_mega__ctx_h2o__1,0.5903427417
abx_mega__nal_naoh__2,4.0246755847
abx_mega__phos_h2o__1,-1.4586014752
abx_mega__dmso-5__2,-0.7920984736000001
abx_mega__polmyx_h2o__1,1.1833366278
abx_mega__h2o-8b__1,-0.25952015230000003
abx_mega__h2o-6__1,2.5982205082
abx_mega__thio_dmso__1,0.2872407256
abx_mega__phos_h2o__2,0.075518818
abx_mega__ctx_h2o__2,-2.167133234
abx_mega__lzd_dmso__1,1.2816428533
abx_mega__naoh-9__1,1.5934126391999999
abx_mega__dox_dmso__1,1.6515301361999999
abx_mega__phos_ethanol__1,2.1188636271
abx_mega__teix_dmso__1,1.9741278353
abx_mega__dmso-10__1,3.0654232144
abx_mega__van_dmso__1,-1.148490703
abx_mega__ramo_h2o__1,-0.5185493843
abx_mega__tec_h2o__2,0.8993624733000001
abx_mega__h2o-7__1,-0.2621988552
abx_mega__cro_h2o__1,-1.0135796149
abx_mega__tric_ethanol__1,1.5105856127
abx_mega__nor_naoh__1,1.4911159364
abx_mega__teix_dmso__2,-0.9263621082
abx_mega__nal_naoh__3,3.3033475138
abx_mega__novo_h2o__2,-1.1868856637
abx_mega__dmso-10__2,2.3264771481
abx_mega__phos_h2o__3,1.6014957853
abx_mega__dmso-6__2,1.2616358462
abx_mega__rfp_ethanol__1,-1.8409590786
abx_mega__dmso-5__3,0.65480868
abx_mega__amyc-d_dmso__1,4.2459807213
abx_mega__sxt_dmso__1,0.0385156219
abx_mega__dmso-1__1,0.5308859128
abx_mega__pen_h2o__1,0.8310715998
abx_mega__dmso-10__3,1.9092804415
abx_mega__nal_naoh__4,2.0968757211
abx_mega__cip_naoh__1,1.7378282032999999
