,b1182
ecoli_00001,-0.0496337305
ecoli_00002,0.0496337305
ecoli_00003,0.8124495915000001
ecoli_00004,0.8140252755
ecoli_00005,0.2200040625
ecoli_00006,-0.008194307500000001
ecoli_00007,1.4706304375
ecoli_00008,1.2414041445
ecoli_00009,0.5803511415
ecoli_00010,0.2571587575
ecoli_00011,0.5351109805
ecoli_00012,0.37654747250000004
ecoli_00014,0.7171213395
ecoli_00015,0.5527300005
ecoli_00016,0.6138013145
ecoli_00017,0.4858507785
ecoli_00018,0.7961699495
ecoli_00019,-0.5508595905
ecoli_00020,-0.8897427965
ecoli_00021,-0.0091272275
ecoli_00022,-0.42300653450000003
ecoli_00023,-0.5452950835
ecoli_00024,-0.33770713950000003
ecoli_00025,-0.43685865150000003
ecoli_00026,-0.18620448850000001
ecoli_00027,0.8618397605
ecoli_00028,1.3118458315
ecoli_00029,0.1059073755
ecoli_00030,0.2996301575
ecoli_00031,1.6361960195
ecoli_00032,1.5362448025000002
ecoli_00033,1.9894349895
ecoli_00034,0.0055451845000000005
ecoli_00035,0.6364632505000001
ecoli_00036,0.7279927275
ecoli_00037,0.3915637985
ecoli_00038,1.1902755905
ecoli_00039,-1.0749785215
ecoli_00040,-0.3468142315
ecoli_00041,0.7425952615
ecoli_00042,-0.1191857555
ecoli_00043,-0.3602260955
ecoli_00044,-0.0263624225
ecoli_00045,-0.37875250050000003
ecoli_00046,-0.5406983795
ecoli_00047,0.0459321925
ecoli_00048,0.1469328055
ecoli_00049,0.8960222395
ecoli_00050,0.6357002565000001
ecoli_00051,0.45928775650000003
ecoli_00052,0.4473259115
ecoli_00053,0.2042112445
ecoli_00054,2.9182684014999998
ecoli_00055,2.6714853665
ecoli_00056,0.6032510895000001
ecoli_00057,1.1264510695
ecoli_00058,-0.38870446350000004
ecoli_00059,-0.0953948735
ecoli_00060,-0.21432718850000002
ecoli_00061,0.12716209650000002
ecoli_00062,-1.9563864275
ecoli_00063,-1.0429996775
ecoli_00064,0.9406767545
ecoli_00065,1.2525711645
ecoli_00066,0.3123745965
ecoli_00067,0.5804844475000001
ecoli_00068,-0.0033683605
ecoli_00070,0.6759576325000001
ecoli_00071,0.12162218450000001
ecoli_00072,0.34922929350000004
ecoli_00073,2.1198014415
ecoli_00074,2.2909653155
ecoli_00075,3.3164477745
ecoli_00077,1.7912624195
ecoli_00078,3.4024223445
ecoli_00079,1.1811765565
ecoli_00080,-0.5268820435
ecoli_00081,1.0578681755
ecoli_00082,1.6603450845
ecoli_00083,1.7546517125
ecoli_00084,0.8947366245
ecoli_00085,0.8446161605
ecoli_00086,1.6276540155
ecoli_00087,1.3640624005
ecoli_00088,0.5598021115
ecoli_00089,0.5472244525000001
ecoli_00090,0.2840787495
ecoli_00091,0.0140192215
ecoli_00092,0.7327307215000001
ecoli_00093,-0.7364208395
ecoli_00094,1.2236527555
ecoli_00095,0.5893533255
ecoli_00096,0.3028976305
ecoli_00097,0.4340964015
ecoli_00098,-0.5635076375
ecoli_00099,0.1990376465
ecoli_00100,-1.1826975165
ecoli_00101,-1.9563864275
ecoli_00102,-1.0954047235
ecoli_00103,-1.1560750535
ecoli_00104,-1.3832509005
ecoli_00105,0.0215288465
ecoli_00106,-0.1310147465
ecoli_00107,0.0288369115
ecoli_00108,1.3594002645
ecoli_00109,1.8732510265000002
ecoli_00110,-0.4108670035
ecoli_00111,0.36461093250000004
ecoli_00112,0.1255328425
ecoli_00113,2.8452423075
ecoli_00114,2.7931531235
ecoli_00115,2.6289070025
ecoli_00116,-0.11996704750000001
ecoli_00117,-0.0255441845
ecoli_00118,0.7843791245
ecoli_00119,-0.006540845500000001
ecoli_00120,-0.1141441785
ecoli_00121,0.4243482105
ecoli_00122,0.3908112865
ecoli_00123,0.2158868625
ecoli_00124,0.5614996765
ecoli_00125,-0.6879542655
ecoli_00126,-1.2630976175
ecoli_00127,-0.9646055215
ecoli_00128,-1.6298228615
ecoli_00129,-0.6035647315
ecoli_00130,-0.7794897865
ecoli_00131,-0.6722572655
ecoli_00132,0.30871810050000004
ecoli_00133,1.1362024835
ecoli_00134,-0.1817341275
ecoli_00135,-0.7799097805
ecoli_00136,-1.9563864275
ecoli_00137,0.2340578295
ecoli_00138,-0.1614507145
ecoli_00139,0.4147512685
ecoli_00140,-0.4238324665
ecoli_00141,0.8626021825
ecoli_00142,1.3067335455
ecoli_00143,1.4183776505
ecoli_00144,1.8202016655
ecoli_00145,0.7596934395
ecoli_00146,-0.17221690850000002
ecoli_00147,0.7233561435
ecoli_00148,0.1724371475
ecoli_00149,-0.9054746055
ecoli_00150,0.5510239075
ecoli_00151,-0.0192765685
ecoli_00152,-0.5124118245
ecoli_00153,-0.5645189605
ecoli_00154,2.3919946195
ecoli_00155,-0.2694619085
ecoli_00157,0.6390398115
ecoli_00158,0.7165387375000001
ecoli_00159,-0.0490978405
ecoli_00160,-1.0341905875
ecoli_00169,-0.6755731285000001
ecoli_00170,-0.8215778565
ecoli_00171,-1.0255259665
ecoli_00172,-0.3062546775
ecoli_00173,0.1767930695
ecoli_00174,0.0738760985
ecoli_00175,2.4300069855
ecoli_00176,2.8533254615
ecoli_00177,0.43240450950000003
ecoli_00178,-0.2145199945
ecoli_00179,0.23450255750000001
ecoli_00180,-0.4118989195
ecoli_00181,-0.5945571225
ecoli_00182,-0.9481861625
ecoli_00183,1.4925352895000001
ecoli_00184,1.3712099865
ecoli_00185,-0.5560010525
ecoli_00186,-0.4948082505
ecoli_00187,0.4527228575
ecoli_00188,0.5434346325
ecoli_00189,-0.4417936565
ecoli_00190,-0.45844604450000004
ecoli_00191,0.0146834255
ecoli_00192,0.3078165405
ecoli_00193,-0.0168124895
ecoli_00194,-0.1843731445
ecoli_00195,-0.034153063500000004
ecoli_00196,-0.9307214725
ecoli_00197,-0.7289392665000001
ecoli_00198,-0.0838697245
ecoli_00199,0.9554284285
ecoli_00200,1.4275677075
ecoli_00201,4.3301440775
ecoli_00202,4.3687228945
ecoli_00203,3.3160007985
ecoli_00204,2.6592089715
ecoli_00205,3.9453572995
ecoli_00206,3.3676701355
ecoli_00207,2.4386513775
ecoli_00208,2.1697575155
ecoli_00209,0.49693847150000003
ecoli_00210,0.4226303515
ecoli_00211,0.8696171725
ecoli_00212,-0.1102166395
ecoli_00213,3.8121892985
ecoli_00214,3.4130562845
ecoli_00215,0.0039400525
ecoli_00216,0.4029840055
ecoli_00217,1.8302966165
ecoli_00218,2.6434868655
ecoli_00219,0.3405617195
ecoli_00220,0.5938772735
ecoli_00221,0.7488736595000001
ecoli_00222,0.5229218755
ecoli_00223,1.1288729635
ecoli_00224,0.5681120975
ecoli_00225,4.1101097025
ecoli_00226,3.2554723825
ecoli_00227,0.0059594745
ecoli_00228,-0.1838703555
ecoli_00229,0.9887761695
