,211
aat__00m_00s__1,0.7006659245
aat__00m_30s__1,-2.0505733178
aat__01m_00s__1,0.46696572500000005
aat__02m_00s__1,1.1984547105
aat__05m_00s__1,1.8825189352
aat__10m_00s__1,2.3684676231
aat__00m_00s__2,-1.0673623462
aat__00m_30s__2,0.036346233400000004
aat__01m_00s__2,0.35106571200000003
aat__02m_00s__2,1.5295038248
aat__05m_00s__2,2.9330245880000003
aat__10m_00s__2,2.7475993372
aat__00m_00s__3,0.3666964217
aat__00m_30s__3,0.32704865050000004
aat__01m_00s__3,0.3757067986
aat__02m_00s__3,1.6177613925
aat__05m_00s__3,2.1767147357
aat__10m_00s__3,2.3640437709
abx_mega__dmso-2__1,-0.6767478245
abx_mega__ery_dmso__1,-3.1080321508
abx_mega__nal_naoh__1,-0.8221360779
abx_mega__dmso-5__1,-1.39888192
abx_mega__rif_dmso__1,-0.9555126606000001
abx_mega__novo_h2o__1,-3.904612933
abx_mega__rach_dmso__1,-1.7175210438000001
abx_mega__metro_dmso__1,-3.7052896767
abx_mega__dmso-6__1,-3.8067528051
abx_mega__chl_h2o__1,-2.8601484494
abx_mega__cst_h2o__1,-1.3546119319
abx_mega__tec_h2o__1,-2.2833402175
abx_mega__str_h2o__1,-3.4307669148
abx_mega__ctx_h2o__1,-2.0847940523
abx_mega__nal_naoh__2,-3.1093577358
abx_mega__phos_h2o__1,-1.9779674551
abx_mega__dmso-5__2,-1.4389548752
abx_mega__polmyx_h2o__1,-1.3960631329
abx_mega__h2o-8b__1,-1.4853396436000001
abx_mega__h2o-6__1,-1.86773297
abx_mega__thio_dmso__1,-3.0187438008
abx_mega__phos_h2o__2,-1.2323997916
abx_mega__ctx_h2o__2,-2.0476834013
abx_mega__lzd_dmso__1,-1.57820604
abx_mega__naoh-9__1,-2.1277264738
abx_mega__dox_dmso__1,-5.0320268228
abx_mega__phos_ethanol__1,-3.7825570252
abx_mega__teix_dmso__1,-6.1833489856
abx_mega__dmso-10__1,-5.0058595851
abx_mega__van_dmso__1,-3.6853579085
abx_mega__ramo_h2o__1,-1.4721142117000001
abx_mega__tec_h2o__2,-1.8834662697
abx_mega__h2o-7__1,-3.3913472278
abx_mega__cro_h2o__1,-3.1985235189
abx_mega__tric_ethanol__1,-5.1266614594
abx_mega__nor_naoh__1,-2.1718752785
abx_mega__teix_dmso__2,-1.2546107177999999
abx_mega__nal_naoh__3,-2.2788715963
abx_mega__novo_h2o__2,-0.6641631074000001
abx_mega__dmso-10__2,-3.5678692354
abx_mega__phos_h2o__3,-1.9533010643000002
abx_mega__dmso-6__2,-1.371365906
abx_mega__rfp_ethanol__1,-4.7461218569
abx_mega__dmso-5__3,-1.7320798187
abx_mega__amyc-d_dmso__1,0.1402571958
abx_mega__sxt_dmso__1,-5.6738172772
abx_mega__dmso-1__1,-1.1385193043
abx_mega__pen_h2o__1,1.6250935653
abx_mega__dmso-10__3,-2.7608967663
abx_mega__nal_naoh__4,-1.8916774356000001
abx_mega__cip_naoh__1,-2.1875185325
abx_mega__pen_h2o__2,0.817486942
abx_mega__ery_dmso__2,-0.8021382468
abx_mega__dmso-2__2,-0.5241909606
abx_mega__van_dmso__2,-2.379899459
abx_mega__h2o-1b__1,-0.0686293573
abx_mega__ery_h2o__1,-1.7206645665
abx_mega__bacit_h2o__1,-3.0260739349
abx_mega__chl_h2o__2,-1.9163326098
abx_mega__str_h2o__2,-1.5625275979
abx_mega__rfp_ethanol__2,-6.8464686215
abx_mega__polmyx_h2o__2,-1.978184895
abx_mega__tric_h2o__1,-6.3531712087
abx_mega__cip_naoh__2,-1.8559116445
abx_mega__novo_h2o__3,1.2015457901
abx_mega__bacit_dmso__1,-1.4293007092
abx_mega__gen_h2o__1,-3.8856481659
abx_mega__bacit_dmso__2,-0.3474504047
abx_mega__chl_dmso__1,-4.9582403512
abx_mega__bacit_h2o__2,-3.4325168059
abx_mega__lvx_dmso__1,-2.489153183
abx_mega__bacit_h2o__3,-4.8195907713
abx_mega__nor_naoh__2,-1.0625214685
abx_mega__amyc-d_dmso__2,-0.9250184851000001
abx_mega__polmyx_h2o__3,-1.2430769164
abx_mega__naoh-6__1,-3.2985568625
abx_mega__cst_h2o__2,1.0721964109
abx_mega__h2o-1b__2,-0.9676391470000001
abx_mega__rfp_h2o__1,-0.5571762216
abx_mega__tet_h2o__1,-0.6776332334
abx_mega__flavo_dmso__1,0.11803795360000001
abx_mega__zeocin_h2o__1,-3.1765629825
abx_mega__nor_naoh__3,-1.3091360343
abx_mega__rach_dmso__2,-4.6912932617
abx_mega__thio_dmso__2,-3.8423366398
abx_mega__amyc-d_dmso__3,-1.4897958247
abx_mega__rif_dmso__2,0.49925611200000003
abx_mega__amyc-d_dmso__4,-1.394197273
abx_mega__teix_dmso__3,-0.7429066132000001
abx_mega__valin_dmso__1,0.5948701982
abx_mega__teix_dmso__4,-1.363112388
abx_mega__ethanol-10__1,-4.6118250598
abx_mega__inh_h2o__1,-3.0851441928
abx_mega__rif_dmso__3,0.2950551491
abx_mega__van_dmso__3,-0.8186790176000001
abx_mega__doxo_dmso__1,-3.376665843
abx_mega__tmp_dmso__1,-2.6140612817
abx_mega__ethanol-10__2,-3.3485864336
abx_mega__tmp_dmso__2,-2.1992023942
abx_mega__amyc-d_dmso__5,-1.9018538037
abx_mega__novo_h2o__4,3.1638676008
abx_mega__cro_h2o__2,-3.2458126524
abx_mega__cro_h2o__3,-2.0722972347
abx_mega__gen_h2o__2,-8.0007809244
abx_mega__phos_h2o__4,-0.4083492495
abx_mega__metro_dmso__2,-2.1938522004
abx_mega__ery_h2o__2,-0.5681415296
abx_mega__sacet_h2o__1,-1.7531780913000001
abx_mega__nal_naoh__5,-2.2833324962
abx_mega__bacit_h2o__4,-3.3026309863
abx_mega__cip_naoh__3,-1.6100443265000002
abx_mega__ethanol-8__1,-3.3019693019
abx_mega__h2o-8a__1,-1.2780046155
abx_mega__ery_h2o__3,-2.7523377042
abx_mega__flavo_dmso__2,-3.1974684272
abx_mega__rif_dmso__4,-0.6628105499
abx_mega__novo_h2o__5,0.1505011769
abx_mega__teix_dmso__5,-3.1764563168
abx_mega__naoh-2__1,-4.7077984332
abx_mega__novo_h2o__6,1.0705024123
abx_mega__ctx_h2o__3,-2.1578971667
abx_mega__rach_dmso__3,-3.9686734322
abx_mega__valin_dmso__2,0.7805026669
abx_mega__amyc-d_dmso__6,-3.3482188582
abx_mega__dox_dmso__2,-0.6800601973
abx_mega__teix_dmso__6,-3.284698782
abx_mega__naoh-6__2,-1.741439611
abx_mega__inh_h2o__2,-6.8046748729
abx_mega__chl_h2o__3,-2.749598009
abx_mega__nal_naoh__6,-2.4820390163
abx_mega__chl_dmso__2,-2.8775630259
abx_mega__rach_dmso__4,-2.7127942233
abx_mega__teix_dmso__7,-4.2973349423
abx_mega__ceru_ethanol__1,-6.4097172576
abx_mega__dmso-7__1,-5.1634022134
abx_mega__naoh-6__3,-1.6224469589
abx_mega__phos_ethanol__2,-2.8012551440999998
abx_mega__metro_dmso__3,-7.0304203753
abx_mega__van_dmso__4,-1.4803856774000002
abx_mega__h2o-10__1,-3.2152260924
abx_mega__h2o-10__2,-3.7151870869
abx_mega__dmso-6__3,-3.3751791313
abx_mega__mem_dmso__1,-3.7001993072
abx_mega__ethanol-8__2,-1.2664816483
abx_mega__chl_h2o__4,-3.2011942322999998
abx_mega__van_h2o__1,0.22905625710000002
abx_mega__dcs_h2o__1,-2.6254104307
