,new_1211372_1211476
T-1.10H_1,13.3112
T-0.40H_1,13.5653
T0.0H_1,13.6893
T0.30H_1,13.1498
T1.0H_1,13.912
T1.30H_1,14.4435
T2.0H_1,14.2694
T2.30H_1,15.5384
T3.0H_1,15.493500000000001
T3.30H_1,15.6598
T4.0H_1,15.6001
T5.0H_1,15.1473
HPh_1,10.4047
HPh_2,9.7466
HPh_3,9.8355
LPh_1,9.717
LPh_2,10.0132
LPh_3,9.7283
LPhT_1,12.7332
LPhT_2,12.8253
LPhT_3,13.3101
SMMPr_1,13.6983
SMMPr_2,13.6312
SMMPr_3,13.2629
HiTm_1,12.9155
HiTm_2,13.6956
HiTm_3,14.6559
LoTm_1,15.9321
LoTm_2,16.0276
LoTm_3,15.9126
HiOs_1,14.5666
HiOs_2,14.0532
HiOs_3,14.2953
BMM_1,13.7596
BMM_2,13.3593
BMM_3,12.9704
Heat_1,13.6668
Heat_2,13.0015
Heat_3,12.9301
Cold_1,11.0659
Cold_2,10.3512
Cold_3,9.566
Etha_1,11.491
Etha_2,10.7225
Etha_3,11.1546
SMM_1,14.0777
SMM_2,14.0705
SMM_3,14.1284
Salt_1,12.3654
Salt_2,12.5042
Salt_3,12.3406
Mt0_1,7.6114
Mt0_3,6.9242
M0t45_1,8.2477
M0t45_2,9.3735
M0t45_3,8.6913
M0t90_1,12.3749
M0t90_2,13.097
M0t90_3,13.934
M40t45_1,8.3999
M40t45_2,10.6828
M40t45_3,8.4953
M40t90_1,12.8314
M40t90_2,13.0551
M40t90_3,12.7493
dia0_1,7.4601
dia0_2,7.6121
dia0_3,7.4113
dia5_1,7.9798
dia5_2,7.5589
dia5_3,7.3225999999999996
dia15_1,7.2478
dia15_2,7.1429
dia15_3,8.2155
Diami_1,7.4338
Diami_2,7.225
Diami_3,7.7177
Paraq_1,7.668
Paraq_2,7.2485
Paraq_3,7.0525
H2O2_1,7.2438
H2O2_2,7.7034
H2O2_3,7.7943999999999996
Oxctl_1,7.7722999999999995
Oxctl_2,7.9025
Oxctl_3,7.4312000000000005
GM-0.1_1,12.9869
GM-0.2_1,12.6661
GM+5_1,12.9102
GM+15_1,12.6178
GM+25_1,13.1695
GM+45_1,13.424
GM+60_1,13.5143
GM+90_1,13.4415
GM+120_1,12.0124
GM+150_1,13.2332
GM-0.1_2,13.5625
GM-0.2_2,13.818200000000001
GM+5_2,12.8325
GM+10_2,12.0454
GM+15_2,11.994
GM+25_2,12.4338
GM+45_2,11.5615
GM+60_2,12.4442
GM+90_2,13.4266
GM+150_2,12.2981
GM-0.1_3,13.9383
GM-0.2_3,13.5989
GM+5_3,13.4949
GM+10_3,12.139
GM+15_3,12.914
GM+25_3,11.7239
GM+45_3,11.6431
GM+60_3,11.5098
GM+90_3,14.5613
GM+120_3,12.8024
GM+150_3,13.4411
MG-0.1_1,12.2489
MG+5_1,12.7283
MG+10_1,13.1544
MG+15_1,12.0433
MG+25_1,13.1004
MG+45_1,13.6191
MG+120_1,11.6506
MG+150_1,13.747
MG-0.1_2,11.2228
MG-0.2_2,11.8041
MG+5_2,11.9657
MG+10_2,12.4327
MG+15_2,13.155100000000001
MG+25_2,12.6281
MG+45_2,11.6736
MG+60_2,12.538
MG+90_2,12.3123
MG+120_2,13.9072
MG-0.1_3,12.4221
MG-0.2_3,11.6418
MG+5_3,11.5687
MG+10_3,10.4612
MG+15_3,12.1487
MG+25_3,12.8443
MG+45_3,12.9061
MG+60_3,11.7744
MG+90_3,13.4579
MG+120_3,14.041
MG+150_3,14.0642
