,BSU28420
M9exp_1,10.7281
M9exp_2,10.4558
M9exp_3,10.237
M9tran_1,11.149
M9tran_2,10.6704
M9tran_3,11.2793
M9stat_1,10.6081
M9stat_2,10.3872
M9stat_3,10.3984
MG-0.1_1,11.4432
MG-0.1_2,10.3415
MG-0.1_3,11.6288
MG-0.2_2,10.9113
MG-0.2_3,11.2807
MG+5_1,10.4853
MG+5_2,9.9779
MG+5_3,9.8805
MG+10_1,10.3009
MG+10_2,9.9434
MG+10_3,9.4919
MG+15_1,9.5226
MG+15_2,10.5267
MG+15_3,10.0991
MG+25_1,10.1338
MG+25_2,9.8292
MG+25_3,9.9331
MG+45_1,9.9204
MG+45_2,9.6517
MG+45_3,10.5783
MG+60_2,10.1687
MG+60_3,10.2202
MG+90_2,10.097
MG+90_3,10.7052
MG+120_1,10.8553
MG+120_2,11.7925
MG+120_3,11.156
MG+150_1,11.0877
MG+150_3,11.3268
GM-0.1_1,10.8781
GM-0.1_2,11.0124
GM-0.1_3,10.7578
GM-0.2_1,10.9245
GM-0.2_2,11.0482
GM-0.2_3,10.7293
GM+5_1,10.5271
GM+5_2,10.6873
GM+5_3,10.8037
GM+10_2,10.3786
GM+10_3,9.5454
GM+15_1,10.3678
GM+15_2,9.8589
GM+15_3,10.0484
GM+25_1,10.3978
GM+25_2,9.8996
GM+25_3,9.7224
GM+45_1,10.5319
GM+45_2,9.1653
GM+45_3,9.675
GM+60_1,10.3917
GM+60_2,9.2805
GM+60_3,9.6361
GM+90_1,10.7583
GM+90_2,10.7001
GM+90_3,10.005
GM+120_1,10.1838
GM+120_3,10.4549
GM+150_1,10.8369
GM+150_2,9.7282
GM+150_3,10.6366
BT_1,10.8386
BT_2,10.6105
B36_1,11.3474
B36_2,10.9618
B60_1,11.2917
B60_2,11.5051
S0_1,12.3502
S0_2,12.333
S0_3,12.3408
S1_1,12.3393
S1_2,12.2759
S1_3,12.3459
S2_1,11.1387
S2_2,11.1932
S2_3,10.8495
S3_1,11.6565
S3_2,11.7619
S4_1,11.6575
S4_2,11.2197
S4_3,10.8792
S5_1,10.8699
S5_2,11.1463
S5_3,11.2176
S6_1,10.5496
S6_2,8.6961
S6_3,10.6775
S6/t_1,10.2068
S6/t_2,8.5043
S6_4,9.8065
S6_5,10.41
S6_6,10.6235
S7_4,10.3756
S7_5,9.8396
S7_6,9.9801
S8_4,9.7628
S8_5,9.2294
G135_1,9.2094
G135_3,8.1913
G150_1,10.6438
G150_2,9.9246
G150_3,10.8417
G180_1,8.6819
G180_2,8.8018
G180_3,8.2482
T-5.40H_1,11.2527
T-4.40H_1,11.3706
T-3.40H_1,11.3713
T-2.40H_1,11.148
T-1.40H_1,11.1387
T-1.10H_1,11.5017
T-0.40H_1,11.4617
T0.0H_1,11.5923
T0.30H_1,11.5374
T1.0H_1,11.6523
T1.30H_1,11.2052
T2.0H_1,10.7264
T2.30H_1,11.4865
T3.0H_1,11.0197
T3.30H_1,11.2031
T4.0H_1,11.0179
T5.0H_1,10.3947
LBexp_1,11.3861
LBexp_2,11.7858
LBexp_3,11.3824
LBtran_1,12.6401
LBtran_2,11.8041
LBtran_3,11.3186
LBstat_1,11.0768
LBstat_2,10.8335
LBstat_3,10.8576
LBGexp_1,9.4552
LBGexp_2,9.0376
LBGexp_3,9.3169
LBGtran_2,10.3921
LBGtran_3,10.4772
LBGstat_1,8.5761
LBGstat_2,8.9159
LBGstat_3,9.5348
Mt0_1,11.7612
Mt0_3,11.6593
M0t45_1,10.3072
M0t45_2,11.502
M0t45_3,10.5538
M0t90_1,11.4826
M0t90_2,12.3554
M0t90_3,11.9188
M40t45_1,10.2656
M40t45_2,12.6757
M40t45_3,10.4851
M40t90_1,11.7894
M40t90_2,12.4107
M40t90_3,12.7699
dia0_1,11.2796
dia0_2,11.8705
dia0_3,11.3544
dia5_1,11.7194
dia5_2,12.3851
dia5_3,11.595999999999998
dia15_1,12.4445
dia15_2,11.78
