k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.00878973426297307,,,
3,Cadmium,False,-0.008358567636460066,,,
10,Copper,False,-0.007695946702733635,,,
11,Chromium,False,-0.0063452319893985976,,,
13,UC-6,False,0.005264852857217193,,,
0,UC-1,False,-0.004993377984501422,,,
1,UC-2,False,0.003465728813316673,,,
14,UC-7,False,0.0026922400924377144,,,
7,Zinc - Steady,False,0.001358706899918616,,,
9,UC-5,False,-0.00128140334314835,,,
4,UC-4,False,-0.0011918854364193975,,,
8,Zinc - Fast,False,0.0010996029037050902,,,
6,Iron,False,0.00039703091286355627,,,
12,Zinc - Intermediate,False,-0.00023417338506823653,,,
2,UC-3,False,0.00010235553352686112,,,
