,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.646499999999998,0.5382920489845638,3.0,0.0,13.0681,1.0,14.1328,2.0,13.7386,,,,,,,,,,
1,LB__LBtran,13.856366666666668,0.6993387757970617,3.0,3.0,13.0714,4.0,14.0847,5.0,14.413,,,,,,,,,,
2,LB__LBstat,14.354999999999999,0.27711374920779364,3.0,6.0,14.6139,7.0,14.3884,8.0,14.0627,,,,,,,,,,
3,LB__LBGexp,13.817233333333334,0.5922381305972572,3.0,9.0,13.5962,10.0,14.4882,11.0,13.3673,,,,,,,,,,
4,LB__LBGtran,14.61985,0.45106341571889874,2.0,12.0,14.3009,13.0,14.9388,,,,,,,,,,,,
5,LB__LBGstat,13.467966666666667,1.1068813953325496,3.0,14.0,14.2418,15.0,12.2001,16.0,13.962,,,,,,,,,,
6,Life Cycle__S0,9.046933333333333,0.2321836413990731,3.0,17.0,8.8062,18.0,9.0651,19.0,9.2695,,,,,,,,,,
7,Life Cycle__S1,9.254733333333332,0.20469983716000717,3.0,20.0,9.2106,21.0,9.0757,22.0,9.4779,,,,,,,,,,
8,Life Cycle__S2,9.567533333333335,0.028470042735010973,3.0,23.0,9.5397,24.0,9.5663,25.0,9.5966,,,,,,,,,,
9,Life Cycle__S3,9.9008,0.13279465350683314,2.0,26.0,9.9947,27.0,9.8069,,,,,,,,,,,,
10,Life Cycle__S4,9.766866666666667,0.18839984961069664,3.0,28.0,9.9811,29.0,9.627,30.0,9.6925,,,,,,,,,,
11,Life Cycle__S5,10.3548,0.276895142608172,3.0,31.0,10.122,32.0,10.2814,33.0,10.661,,,,,,,,,,
12,Life Cycle__S6,9.771799999999999,0.45753409240655035,8.0,34.0,10.1104,35.0,9.6477,36.0,10.4521,37.0,10.0257,38.0,8.9802,39.0,9.35,40.0,9.7777,41.0,9.8306
13,Life Cycle__S7,9.658933333333334,0.12730806468300962,3.0,42.0,9.7041,43.0,9.5152,44.0,9.7575,,,,,,,,,,
14,Life Cycle__S8,9.24135,0.23977990950035838,2.0,45.0,9.0718,46.0,9.4109,,,,,,,,,,,,
15,Life Cycle__G135,10.65,1.69309647687307,2.0,47.0,11.8472,48.0,9.4528,,,,,,,,,,,,
16,Life Cycle__G150,12.224933333333333,0.8870638440007201,3.0,49.0,11.9773,50.0,13.2095,51.0,11.488,,,,,,,,,,
17,Life Cycle__G180,10.695,1.246828011395317,3.0,52.0,11.6317,53.0,11.1735,54.0,9.2798,,,,,,,,,,
18,Stress Time Course__C30,15.35685,0.45162910114384797,2.0,55.0,15.0375,56.0,15.6762,,,,,,,,,,,,
19,Stress Time Course__C90,14.7358,0.30928850609099606,2.0,57.0,14.5171,58.0,14.9545,,,,,,,,,,,,
20,Biofilm__BI,15.549,0.15683628406717623,2.0,59.0,15.6599,60.0,15.4381,,,,,,,,,,,,
21,Biofilm__BC,15.7573,0.565231179842962,4.0,61.0,16.1398,62.0,15.5791,63.0,16.2714,64.0,15.0389,,,,,,,,
22,Biofilm__Sw,15.7375,0.11469271990845825,2.0,65.0,15.6564,66.0,15.8186,,,,,,,,,,,,
23,Life Cycle__BT,8.49405,0.30624794693189344,2.0,67.0,8.7106,68.0,8.2775,,,,,,,,,,,,
24,Life Cycle__B36,9.43835,0.1458761289587839,2.0,69.0,9.5415,70.0,9.3352,,,,,,,,,,,,
25,Life Cycle__B60,8.6114,0.05303300858899056,2.0,71.0,8.6489,72.0,8.5739,,,,,,,,,,,,
26,M9__M9exp,9.709933333333334,0.18896968892743962,3.0,73.0,9.9277,74.0,9.613,75.0,9.5891,,,,,,,,,,
27,M9__M9tran,10.027833333333334,0.030641366375104038,3.0,76.0,10.0555,77.0,10.0331,78.0,9.9949,,,,,,,,,,
28,M9__M9stat,8.126533333333333,0.17121186680056175,3.0,79.0,8.2773,80.0,8.1619,81.0,7.9404,,,,,,,,,,
29,Supplement__M+G,9.648733333333334,0.1567480887709104,3.0,82.0,9.7095,83.0,9.766,84.0,9.4707,,,,,,,,,,
30,Supplement__Glu,10.450033333333332,0.07494293384524921,3.0,85.0,10.4178,86.0,10.5357,87.0,10.3966,,,,,,,,,,
31,Supplement__Fru,9.796933333333333,0.5518497742441631,3.0,88.0,9.3548,89.0,10.4154,90.0,9.6206,,,,,,,,,,
32,Supplement__Mal,9.357133333333332,0.34984142598230644,3.0,91.0,9.7321,92.0,9.0395,93.0,9.2998,,,,,,,,,,
33,Supplement__G+S,10.8743,0.0004242640687109397,2.0,94.0,10.8746,95.0,10.874,,,,,,,,,,,,
34,Supplement__Pyr,10.334000000000001,0.6204063910051217,3.0,96.0,9.6315,97.0,10.8068,98.0,10.5637,,,,,,,,,,
35,Supplement__Gly,9.312433333333333,0.5566325298914293,3.0,99.0,9.2871,100.0,9.8813,101.0,8.7689,,,,,,,,,,
36,Supplement__Glucon,9.511033333333332,0.22662921994600174,3.0,102.0,9.7179,103.0,9.5464,104.0,9.2688,,,,,,,,,,
37,Stressors__aero,9.4719,0.6769472874604046,3.0,105.0,9.6366,106.0,8.7278,107.0,10.0513,,,,,,,,,,
38,Stressors__nit,10.406233333333333,0.09889339378003605,3.0,108.0,10.3353,109.0,10.3642,110.0,10.5192,,,,,,,,,,
39,Stressors__ferm,10.258733333333334,0.6424782434708067,3.0,111.0,9.5538,112.0,10.8114,113.0,10.411,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,14.5395,,1.0,114.0,14.5395,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,14.6843,,1.0,115.0,14.6843,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,15.0293,,1.0,116.0,15.0293,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,15.3027,,1.0,117.0,15.3027,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,15.7588,,1.0,118.0,15.7588,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,15.2161,,1.0,119.0,15.2161,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,15.5288,,1.0,120.0,15.5288,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,15.2661,,1.0,121.0,15.2661,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,14.3244,,1.0,122.0,14.3244,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,13.5188,,1.0,123.0,13.5188,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,13.1597,,1.0,124.0,13.1597,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,12.354,,1.0,125.0,12.354,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,12.9409,,1.0,126.0,12.9409,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.9351,,1.0,127.0,11.9351,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,12.1002,,1.0,128.0,12.1002,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,12.35,,1.0,129.0,12.35,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,12.5655,,1.0,130.0,12.5655,,,,,,,,,,,,,,
57,Stressors__HPh,8.362200000000001,0.24823426435526605,3.0,131.0,8.5967,132.0,8.1022,133.0,8.3877,,,,,,,,,,
58,Stressors__LPh,8.487833333333333,0.029818506557729156,3.0,134.0,8.4566,135.0,8.516,136.0,8.4909,,,,,,,,,,
59,Stressors__LPhT,7.493266666666667,0.1263745359371632,3.0,137.0,7.6364,138.0,7.3971,139.0,7.4463,,,,,,,,,,
60,Stressors__SMMPr,11.091933333333335,0.2300043985086665,3.0,140.0,10.9686,141.0,10.9499,142.0,11.3573,,,,,,,,,,
61,Stressors__HiTm,9.509566666666666,0.07326816043366571,3.0,143.0,9.4986,144.0,9.4424,145.0,9.5877,,,,,,,,,,
62,Stressors__LoTm,9.352200000000002,0.11835248201875607,3.0,146.0,9.2663,147.0,9.3031,148.0,9.4872,,,,,,,,,,
63,Stressors__HiOs,11.993,0.2472464155453017,3.0,149.0,12.2237,150.0,11.732,151.0,12.0233,,,,,,,,,,
64,Stressors__BMM,9.2168,0.13596657677532323,3.0,152.0,9.3738,153.0,9.1379,154.0,9.1387,,,,,,,,,,
65,Stressors__Heat,8.883666666666668,0.13279059956688727,3.0,155.0,9.037,156.0,8.8069,157.0,8.8071,,,,,,,,,,
66,Stressors__Cold,10.1554,0.6818,3.0,158.0,10.8904,159.0,10.0322,160.0,9.5436,,,,,,,,,,
67,Stressors__Etha,8.258466666666667,0.06978626894549762,3.0,161.0,8.3321,162.0,8.25,163.0,8.1933,,,,,,,,,,
68,Stress Time Course__SMM,10.695566666666666,0.03986180293631155,3.0,164.0,10.7378,165.0,10.6586,166.0,10.6903,,,,,,,,,,
69,Stress Time Course__Salt,13.769199999999998,0.11245092262849618,3.0,167.0,13.8521,168.0,13.6412,169.0,13.8143,,,,,,,,,,
70,Stress Time Course__Mt0,12.93225,0.012940054095713808,2.0,170.0,12.9231,171.0,12.9414,,,,,,,,,,,,
71,Stress Time Course__M0t45,14.676333333333334,0.49611289373824285,3.0,172.0,14.9052,173.0,14.1071,174.0,15.0167,,,,,,,,,,
72,Stress Time Course__M0t90,14.331366666666666,0.5177712751141504,3.0,175.0,13.9347,176.0,14.9171,177.0,14.1423,,,,,,,,,,
73,Stress Time Course__M40t45,14.535333333333334,0.7458643464688022,3.0,178.0,14.7193,179.0,13.7147,180.0,15.172,,,,,,,,,,
74,Stress Time Course__M40t90,14.437199999999999,0.2975436606617588,3.0,181.0,14.1963,182.0,14.7698,183.0,14.3455,,,,,,,,,,
75,Stress Time Course__dia0,13.9172,0.961657636583831,3.0,184.0,12.9336,185.0,13.9627,186.0,14.8553,,,,,,,,,,
76,Stress Time Course__dia5,12.700233333333335,0.8393695094136624,3.0,187.0,12.0569,188.0,12.3941,189.0,13.6497,,,,,,,,,,
77,Stress Time Course__dia15,13.523633333333335,1.3439850234780641,3.0,190.0,12.0098,191.0,13.9847,192.0,14.5764,,,,,,,,,,
78,Stressors__Diami,9.165266666666666,0.26970126683672324,3.0,193.0,8.8546,194.0,9.3394,195.0,9.3018,,,,,,,,,,
79,Stressors__Paraq,12.0351,0.7333830445272104,3.0,196.0,12.1426,197.0,12.7088,198.0,11.2539,,,,,,,,,,
80,Stressors__H2O2,11.9001,0.3240568005766889,3.0,199.0,11.7996,200.0,12.2625,201.0,11.6382,,,,,,,,,,
