,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.3129646346357427e-18,0.09978391283835157,3.0,0.0,-0.113468868,1.0,0.0740676754,2.0,0.0394011926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,6.065803243566666,2.5176336010005946,3.0,3.0,7.5666941162,4.0,7.4715057359,5.0,3.1592098786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,6.140623755700001,0.569083715724696,3.0,6.0,5.8603486064,7.0,5.7660374665,8.0,6.7954851942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761889295577606e-12,0.8086293482910776,21.0,9.0,0.21025370370000002,10.0,0.0845613333,11.0,-0.12595049860000002,12.0,0.3311954629,13.0,-0.2794249432,14.0,-0.7284472761,15.0,-0.2544001933,16.0,-0.35244847500000004,17.0,-0.8454449832,18.0,2.5202149682,19.0,0.24616694060000002,20.0,-1.0732064625,21.0,0.1957745707,22.0,-0.3449084002,23.0,-0.27994596380000003,24.0,1.2897829463,25.0,0.4494767254,26.0,-0.21030785570000002,27.0,0.6057259098000001,28.0,-1.0916166984,29.0,-0.3470508108
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,5.482757044757143,1.1575264336844966,21.0,30.0,4.2400911864,31.0,5.6147593508,32.0,6.9941651043,33.0,6.448276798,34.0,6.7551312269,35.0,5.7068241655000005,36.0,4.9503967634,37.0,5.8337930621,38.0,4.2225949248,39.0,6.7689567492,40.0,6.4509347566,41.0,5.7049752127,42.0,6.6696127212,43.0,5.2114308048,44.0,6.0157126432,45.0,6.3571545174,46.0,4.9351998502,47.0,5.9630169595,48.0,3.3943823760000003,49.0,3.5715506157,50.0,3.3289381512
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.07094645959117973,3.0,51.0,-0.0537580348,52.0,0.0804136361,53.0,-0.0266556013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,3.6837867144749996,0.12224546532696336,4.0,54.0,3.7012097405,55.0,3.5773737705,56.0,3.6073581808,57.0,3.8492051661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.18402100701793322,4.0,58.0,-0.0753750441,59.0,-0.1472628318,60.0,-0.0459064453,61.0,0.2685443212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.6109991729500001,0.31864761480850806,4.0,62.0,0.231991299,63.0,0.7358182656000001,64.0,0.5003161839,65.0,0.9758709433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.49556687055000004,0.19783629432099453,4.0,66.0,0.6684875055,67.0,0.2393261479,68.0,0.6331060717,69.0,0.4413477571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
