,0
gene_id,BSU10010
name,trpP
operon,"trpP, serC->trpP"
product,S protein of tryptophan [SW|ECF transporter]
cog,Function unknown
regulator(s),SigA
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU10010"">SubtiWiki</a>"
