,SP5448_08360
SRX1726505,0.5633424235
SRX1726506,-0.6334289833
SRX1726507,0.0700865598
SRX1726508,0.0669264705
SRX1726509,0.184898901
SRX1726510,0.19879677440000001
SRX1726511,0.016039481
SRX1726512,0.0135726058
SRX1726513,0.3024477821
SRX1081650,-0.291369502
SRX1081651,-0.1558230968
SRX1081652,0.5064540553
SRX1081653,-0.067719711
SRX1081654,0.011907787000000001
SRX1081655,-0.2819275671
SRX1081656,0.46250429120000003
SRX1081657,0.8248842577000001
SRX1081658,0.653009927
SRX1081659,0.023771749300000002
SRX1081660,0.0003297293
SRX1081661,0.0563877575
SRX1081662,-0.003180481
SRX1081663,-0.1371008144
SRX1081664,-0.4323945826
SRX1081665,-0.5293422042
SRX1081666,-0.10277533950000001
SRX1081668,-0.6312287801
SRX1081669,-0.0063874444
SRX1081670,-0.030697582900000003
SRX1081671,0.1306975517
SRX1081672,0.6050828523
SRX1081673,-1.1998487122000001
SRX1081674,-0.6253098764
SRX1081675,-0.3947701032
SRX1081676,-0.8214084700000001
SRX1081677,-0.7661062976
SRX1081678,-0.10366954660000001
SRX1081679,-0.8989410681000001
SRX1081680,0.1838286889
SRX1081681,-0.5585997241
SRX1081682,-0.0056050687
SRX1081683,-1.1967230941
SRX1081684,-0.6129616849
SRX1081685,-1.0710283702
SRX1081686,-0.8554476811
SRX1081687,-0.9332619199000001
SRX1081688,-0.9858626949
SRX1081689,-0.5346409542
SRX1081690,-0.2325085465
SRX1081691,0.0480009869
SRX1081692,0.1592727994
SRX1962715,-0.0041900275
SRX1962716,-0.11403352110000001
SRX1962717,0.1182235485
SRX1962718,-0.8957845762000001
SRX1962719,0.3983825972
SRX1962720,0.0572828515
SRX1962721,0.0351448101
SRX4892146,-0.07618962280000001
SRX4892147,0.167166105
SRX4892148,-0.0401470529
SRX4892149,-0.0508294293
SRX4892150,-0.25959638700000004
SRX4892151,-0.2048816703
SRX4892152,-0.0355974902
SRX4892153,-0.0677786746
SRX4892154,0.1550122563
SRX4892155,0.1461809494
SRX4892156,0.1648576064
SRX4892157,0.031765833
SRX4892158,-0.1367231625
SRX4892159,-0.0929450874
SRX4892160,0.0778752489
SRX4892161,0.11231994420000001
SRX7620814,-0.15637829890000002
SRX7620815,-0.36827199860000004
SRX7620816,-0.4044948329
SRX7620817,-0.8734641791000001
SRX7620818,-1.0121027345
SRX7620819,-1.1550244027
SRX7620856,1.3225227836
SRX7620857,-0.4965829041
SRX7620858,0.16400188940000002
SRX7620859,-0.2880135257
SRX7620860,1.7334659976
SRX7620861,0.010897923700000001
SRX7620862,1.3859947474
SRX7620863,1.1824600321
SRX7620864,-0.0578873543
SRX7620865,1.3357610996
SRX7620866,-0.3989622627
SRX7620867,1.6612201109
SRX2161502,0.2861374823
SRX2161503,-0.2946311086
SRX2161504,0.0084936263
SRX2161505,0.1944741158
SRX2161506,-0.12782798950000002
SRX2161507,-0.0941885004
SRX2161508,0.2859739454
SRX2161509,0.4894210137
SRX2161510,0.2925494951
SRX2161511,0.4772629645
SRX2161512,0.4923025103
SRX2161513,0.5189341358
SRX2161514,0.0705448794
SRX2161515,-0.19350878900000001
SRX2161516,-0.10241467700000001
SRX2161517,-0.37629946810000003
SRX2161518,-0.3871017088
SRX2161519,-0.5246895005000001
SRX2161520,0.6914663129
SRX2161521,0.8688676094000001
SRX2161522,0.9236557085
SRX2161523,-0.46011471800000003
SRX2161524,0.5169454574
SRX2161525,-0.0431086544
