,PP_0112
SRX8894563,-0.2928823920000001
SRX8894564,-0.328339959
SRX8894565,-0.4863437900000003
SRX8894566,-0.4693200710000003
SRX8894567,0.2184202479999992
SRX8894568,0.1295606310000003
SRX8245718,-0.0876671990000002
SRX8245719,-0.0553112010000003
SRX8245720,-0.0308796890000007
SRX8245721,0.1738580889999994
SRX8245722,-0.3208710850000003
SRX8245723,0.5240722449999993
SRX8245724,0.0033778689999994
SRX8245725,0.2604815039999995
SBRG_IL__IL3__1,0.6700208700000001
SBRG_IL__IL3__2,0.6662846180000006
SRX8245728,0.2511848929999996
SRX8245729,0.2735586120000004
SRX8245730,0.5728186199999996
SRX8245731,0.4584838520000005
SRX8245732,0.8625201620000009
SRX8245733,0.9046649559999996
SBRG_IL__wt__1,-0.4634939510000002
SBRG_IL__wt__2,-0.2512032939999997
SRX8245726,0.1429039569999997
SRX8245727,0.1699144029999999
SRX8894553,-0.2320782760000002
SRX8894554,-0.2272560239999999
SRX8894555,-0.3942429289999998
SRX8894556,-0.1562720699999999
SRX8894557,-0.2698839570000002
SRX8894558,-0.3345657170000002
SRX8894559,-0.1096126189999999
SRX8894560,-0.273778397
SBRG_UNeb__coum__1,-0.0684632949999999
SBRG_UNeb__coum__2,0.0483046639999997
SBRG_UNeb__coum__3,-0.0062218130000006
SBRG_UNeb__coumferul__1,-0.6902495260000006
SBRG_UNeb__coumferul__2,-0.7566996120000002
SBRG_UNeb__coumferul__3,-0.7651917700000004
SBRG_UNeb__ferulate__1,-0.2789167900000002
SBRG_UNeb__ferulate__2,-0.1852680340000008
SBRG_UNeb__ferulate__3,-0.1446725410000002
SBRG_UNeb__glc__1,0.0414428859999995
SBRG_UNeb__glc__2,-0.0690660819999999
SBRG_UNeb__glc__3,0.0276231959999995
SRX5659920,0.2046844464999999
SRX5659925,-0.2046844464999999
SRX5704140,0.1103735180000011
SRX5704141,0.4800494779999997
SRX5704142,0.5190522949999998
SRX5704143,0.5904411340000006
SRX5704144,0.7528763830000003
SRX5704145,0.4153064920000009
SRX5704146,0.3443168100000005
SRX5704147,0.0429899460000005
SRX5704148,0.4006905620000012
SRX5704149,-0.0435766389999994
SRX5704150,0.5782795180000004
SRX5704151,0.3260589899999999
SRX5704152,-0.2324200059999999
SRX5704153,-0.1501326389999988
SRX5704154,0.1885059220000009
SRX5704155,0.104818616000001
SRX5704156,0.4802669999999995
SRX5704157,0.1148891489999996
SRX5704158,0.027662459
SRX5704159,-0.0153047149999991
SRX5704160,-0.0989686449999993
SRX5704161,-0.0251474099999988
SRX5704162,0.3874632840000007
SRX5704163,0.611079535
SRX5704164,0.1220464880000005
SRX5704165,0.4740432769999998
SRX5704166,0.1893058960000004
SRX5704167,0.4326138110000013
SRX5704168,0.905942993
SRX5704169,0.3531548180000001
SRX5704170,0.3775555080000004
SRX5704171,0.2918400220000006
SRX5704172,0.1158433439999999
SRX5704173,0.2323870079999999
SRX5704174,0.3919561530000006
SRX5704175,0.6323021030000007
SRX4552613,-0.1650839600000004
SRX4552614,0.1312210169999996
SRX4552615,-0.0716103900000009
SRX4552616,-0.1919917060000004
SRX4552617,-0.0158914180000007
SRX4552618,-0.0571654130000007
SRX4552619,0.0791607679999994
SRX4552621,-0.0791607680000003
SRX4552622,0.211694121999999
SRX4552623,0.0770017229999995
SRX4552624,-0.4923667210000007
SRX7195897,0.2620077466666659
SRX7195898,-0.1240515693333339
SRX7195899,-0.1379561773333337
SRX7195900,0.3514544516666662
SRX7195901,0.6590192976666662
SRX7195902,0.7634324906666663
SRX801088,0.0675864569999991
SRX801089,-0.0675864570000008
SRX801090,-0.0574511270000002
SRX801091,-0.2331880850000001
SRX801092,-0.3395451520000012
