,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333326839487164e-11,0.5470218793964695,3.0,0.0,0.45059207160000003,1.0,-0.6086470829,2.0,0.1580550112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.21181447426666666,0.6820369888354361,3.0,3.0,-0.6111206655,4.0,-0.6000307335,5.0,0.5757079762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.9698870087333334,0.2734325915758323,3.0,6.0,-1.2284487924,7.0,-0.9975288213000001,8.0,-0.6836834125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761902512518375e-12,0.17693888253850623,21.0,9.0,0.15999459330000002,10.0,0.20505218020000002,11.0,-0.39537497520000003,12.0,-0.1302218493,13.0,-0.0832177493,14.0,-0.13447529160000002,15.0,0.015955536200000002,16.0,-0.1695530213,17.0,-0.2020486076,18.0,-0.0160132779,19.0,0.051130452300000004,20.0,-0.015480990600000001,21.0,-0.041629196300000004,22.0,0.0387263402,23.0,0.1188113923,24.0,0.3257255476,25.0,0.2687911729,26.0,0.1625557043,27.0,-0.0026735397,28.0,-0.2407774071,29.0,0.0847229867
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.6357967616190476,0.43893721827440724,21.0,30.0,-0.4154059919,31.0,-0.7007856631,32.0,-0.8861941922000001,33.0,-0.5219616730000001,34.0,-0.4886736432,35.0,-0.2559974726,36.0,-0.33031436280000004,37.0,-0.6897253648,38.0,-0.2946895851,39.0,-0.7003961974,40.0,-0.7625518318000001,41.0,-0.8705504179,42.0,-0.6570050295000001,43.0,-0.7738150065,44.0,-0.597620605,45.0,-0.7416735362,46.0,-2.1728293657,47.0,-0.9700402989,48.0,-0.40568877400000003,49.0,0.09011840530000001,50.0,-0.2059313877
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.16412496406994145,3.0,51.0,-0.18810783620000002,52.0,0.11401851930000001,53.0,0.07408931690000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.042855937225,0.342780425008946,4.0,54.0,0.4283452038,55.0,-0.3593646166,56.0,-0.2159155972,57.0,-0.0244887389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.50000003337858e-11,0.030213237536695768,4.0,58.0,0.007961946900000001,59.0,0.0048948917,60.0,0.0294081365,61.0,-0.042264975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.007081822775,0.058250098637096605,4.0,62.0,-0.015551311500000001,63.0,-0.0502924284,64.0,0.0072447848,65.0,0.0869262462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.03408837605,0.02395625412628938,4.0,66.0,0.0224525385,67.0,0.0098842388,68.0,0.0386251377,69.0,0.0653915892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
