,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0245965217233039,,1.0,0.0,0.0245965217233039
1,Cr__2,0.04932698916293633,,1.0,1.0,0.04932698916293633
2,Cr__3,0.07706131495654912,,1.0,2.0,0.07706131495654912
3,Cr__4,0.11057472531581662,,1.0,3.0,0.11057472531581662
4,Cr__5,0.14336810035617112,,1.0,4.0,0.14336810035617112
5,Cr__6,0.17664220569665076,,1.0,5.0,0.17664220569665076
6,Fe__1,0.0025392190674692673,,1.0,6.0,0.0025392190674692673
7,Fe__2,-0.002944645054456876,,1.0,7.0,-0.002944645054456876
8,Fe__3,-0.024632538283972768,,1.0,8.0,-0.024632538283972768
9,Fe__4,-0.061066331354630965,,1.0,9.0,-0.061066331354630965
10,Fe__5,-0.09677538968794602,,1.0,10.0,-0.09677538968794602
11,Fe__6,-0.12867888880497316,,1.0,11.0,-0.12867888880497316
12,Cd__1,-0.0021448429222263848,,1.0,12.0,-0.0021448429222263848
13,Cd__2,-0.006880926189285592,,1.0,13.0,-0.006880926189285592
14,Cd__3,-0.012783670548603332,,1.0,14.0,-0.012783670548603332
15,Cd__4,-0.018962959203191642,,1.0,15.0,-0.018962959203191642
16,Cd__5,-0.027324650066072605,,1.0,16.0,-0.027324650066072605
17,Cd__6,-0.03394181672607413,,1.0,17.0,-0.03394181672607413
18,Zn__1,-0.017624016786500926,,1.0,18.0,-0.017624016786500926
19,Zn__2,-0.035871364757143705,,1.0,19.0,-0.035871364757143705
20,Zn__3,-0.06421068086519273,,1.0,20.0,-0.06421068086519273
21,Zn__4,-0.09407187988145754,,1.0,21.0,-0.09407187988145754
22,Zn__5,-0.12524496464070406,,1.0,22.0,-0.12524496464070406
23,Zn__6,-0.15373194698276965,,1.0,23.0,-0.15373194698276965
24,Cu__1,0.010412820552381193,,1.0,24.0,0.010412820552381193
25,Cu__2,0.02115918803772849,,1.0,25.0,0.02115918803772849
26,Cu__3,0.01693702387352741,,1.0,26.0,0.01693702387352741
27,Cu__4,0.0006296641336286912,,1.0,27.0,0.0006296641336286912
28,Cu__5,-0.030953072309614083,,1.0,28.0,-0.030953072309614083
29,Cu__6,-0.05681490051733164,,1.0,29.0,-0.05681490051733164
30,Pb__1,0.011703987908649542,,1.0,30.0,0.011703987908649542
31,Pb__2,0.02435095261903999,,1.0,31.0,0.02435095261903999
32,Pb__3,0.02712687624776049,,1.0,32.0,0.02712687624776049
33,Pb__4,0.03630810922863776,,1.0,33.0,0.03630810922863776
34,Pb__5,0.0495899255756372,,1.0,34.0,0.0495899255756372
35,Pb__6,0.057682445955327274,,1.0,35.0,0.057682445955327274
