,103
aat__00m_00s__1,0.0092852365
aat__00m_30s__1,0.6764664960000001
aat__01m_00s__1,0.3227750445
aat__02m_00s__1,0.0086425406
aat__05m_00s__1,-0.2818817501
aat__10m_00s__1,-0.5375535012
aat__00m_00s__2,-0.1533223836
aat__00m_30s__2,1.6999940401
aat__01m_00s__2,0.0774892394
aat__02m_00s__2,-0.2860556421
aat__05m_00s__2,-0.392902627
aat__10m_00s__2,-1.3678891614
aat__00m_00s__3,0.144037147
aat__00m_30s__3,-0.0538705372
aat__01m_00s__3,0.0199814552
aat__02m_00s__3,-0.2243191776
aat__05m_00s__3,-0.4796097292
aat__10m_00s__3,-0.9694343987
abx_mega__dmso-2__1,1.9382846139
abx_mega__ery_dmso__1,-8.8906384313
abx_mega__nal_naoh__1,1.4282036744
abx_mega__dmso-5__1,-0.8668726993
abx_mega__rif_dmso__1,-2.7336430614
abx_mega__novo_h2o__1,-6.9635689917
abx_mega__rach_dmso__1,-3.0194633103
abx_mega__metro_dmso__1,-1.1082272024
abx_mega__dmso-6__1,-0.0918678759
abx_mega__chl_h2o__1,-10.365043053600001
abx_mega__cst_h2o__1,0.5104313923
abx_mega__tec_h2o__1,-4.6311901105
abx_mega__str_h2o__1,-1.6423167376
abx_mega__ctx_h2o__1,-0.3863249018
abx_mega__nal_naoh__2,-0.0524428086
abx_mega__phos_h2o__1,-1.8356183048
abx_mega__dmso-5__2,-0.7641309219
abx_mega__polmyx_h2o__1,0.3355494594
abx_mega__h2o-8b__1,0.1789676512
abx_mega__h2o-6__1,0.3106569732
abx_mega__thio_dmso__1,-5.4030259037
abx_mega__phos_h2o__2,1.273491134
abx_mega__ctx_h2o__2,-1.9700377126
abx_mega__lzd_dmso__1,-6.6603098513
abx_mega__naoh-9__1,1.1395903793
abx_mega__dox_dmso__1,-3.0335777861
abx_mega__phos_ethanol__1,0.611702596
abx_mega__teix_dmso__1,-2.296493927
abx_mega__dmso-10__1,1.1431268252
abx_mega__van_dmso__1,-4.4059295352
abx_mega__ramo_h2o__1,-2.7667342228000003
abx_mega__tec_h2o__2,-3.6636595395000002
abx_mega__h2o-7__1,-1.003098222
abx_mega__cro_h2o__1,-1.2264821892
abx_mega__tric_ethanol__1,-0.1223697579
abx_mega__nor_naoh__1,0.1895196287
abx_mega__teix_dmso__2,-1.3292132073
abx_mega__nal_naoh__3,-0.4550259927
abx_mega__novo_h2o__2,-6.6131262182
abx_mega__dmso-10__2,1.3987827376
abx_mega__phos_h2o__3,0.1985325138
abx_mega__dmso-6__2,-0.6565511366
abx_mega__rfp_ethanol__1,-8.2398722297
abx_mega__dmso-5__3,-0.7330082461
abx_mega__amyc-d_dmso__1,-8.2414549652
abx_mega__sxt_dmso__1,-1.6742762675
abx_mega__dmso-1__1,-0.028243126400000002
abx_mega__pen_h2o__1,-1.5610464576
abx_mega__dmso-10__3,1.5197486637000002
abx_mega__nal_naoh__4,0.2256658933
abx_mega__cip_naoh__1,0.9204033492
abx_mega__pen_h2o__2,-2.2423020709
abx_mega__ery_dmso__2,-9.7629044835
abx_mega__dmso-2__2,0.5342851474
abx_mega__van_dmso__2,-5.0359303147
abx_mega__h2o-1b__1,0.4914093919
abx_mega__ery_h2o__1,-7.6026239269
abx_mega__bacit_h2o__1,-2.455516648
abx_mega__chl_h2o__2,-8.9285165578
abx_mega__str_h2o__2,-2.4159351765
abx_mega__rfp_ethanol__2,-5.8197799499
abx_mega__polmyx_h2o__2,-0.10087762780000001
abx_mega__tric_h2o__1,0.6644883671
abx_mega__cip_naoh__2,-1.4512844927000002
abx_mega__novo_h2o__3,-5.7172656232
abx_mega__bacit_dmso__1,-3.9840392255
abx_mega__gen_h2o__1,-8.0114653074
abx_mega__bacit_dmso__2,-3.8963569183
abx_mega__chl_dmso__1,-5.8104633656
abx_mega__bacit_h2o__2,-2.6267838047
abx_mega__lvx_dmso__1,-2.1962552824
abx_mega__bacit_h2o__3,-3.1287241776
abx_mega__nor_naoh__2,-0.5754645810000001
abx_mega__amyc-d_dmso__2,-4.1239036413
abx_mega__polmyx_h2o__3,1.0105021377
abx_mega__naoh-6__1,0.5906375508
abx_mega__cst_h2o__2,-2.4932547378
abx_mega__h2o-1b__2,-0.7410465423
abx_mega__rfp_h2o__1,-8.1766563058
abx_mega__tet_h2o__1,-6.7016707072
abx_mega__flavo_dmso__1,-2.8701432721
abx_mega__zeocin_h2o__1,1.221283222
abx_mega__nor_naoh__3,-0.9502247199
abx_mega__rach_dmso__2,-1.6642545278
abx_mega__thio_dmso__2,-10.1439584745
abx_mega__amyc-d_dmso__3,-8.8331579621
abx_mega__rif_dmso__2,-3.6760711473
abx_mega__amyc-d_dmso__4,-2.0145181616
abx_mega__teix_dmso__3,-0.8106539438
abx_mega__valin_dmso__1,-3.6819132996
abx_mega__teix_dmso__4,-0.5229637956000001
