,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
51,abx_mega__naoh-6,0.23389579559999998,0.47573616881352765,5.0,93.0,0.5906375508,144.0,0.32301209610000003,153.0,0.7344811101000001,200.0,-0.42857444400000005,252.0,-0.050077335,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-8.580071280033335,0.7250693898884552,3.0,96.0,-8.1766563058,237.0,-8.1464301313,285.0,-9.417127403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-7.0095279122,1.3213370001075064,4.0,97.0,-6.7016707072,169.0,-8.8693860905,179.0,-5.7438375283,215.0,-6.7232173228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-1.8935010631499998,0.9012615880565117,4.0,98.0,-2.8701432721,132.0,-2.2677172094999998,223.0,-0.7540996483,297.0,-1.6820441227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-0.9132027984200001,2.050324151791498,5.0,99.0,1.221283222,173.0,-1.9775315633,193.0,-3.7767740292000003,213.0,-0.8283711650000001,292.0,0.7953795434,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-3.794757777633333,1.7600961755336908,3.0,107.0,-3.6819132996,140.0,-5.6085610624,276.0,-2.0937989709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,2.4440680104333334,0.3866823787866634,3.0,109.0,2.0207283801,115.0,2.5328113024,286.0,2.7786643488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,0.9812497659000001,0.7613715605871183,4.0,110.0,1.8009779717,145.0,0.1352320592,185.0,1.4133301316,272.0,0.5754589011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,1.6739294816,0.5295329000607215,3.0,113.0,1.5966439465,283.0,2.2378581730000002,301.0,1.1872863253000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-1.5034921360666669,0.7698206476556183,6.0,114.0,-1.1166312495,116.0,-1.6929447222,206.0,-1.1735648291,218.0,-1.9561915051,222.0,-0.4315331282,224.0,-2.6500873823,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,0.23075000674999996,1.0735999315069822,2.0,125.0,-0.5283997851000001,289.0,0.9898997986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,1.9163513787,1.1543160063782005,3.0,129.0,0.8161020925,161.0,1.8149132284,188.0,3.1180388152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-2.629999799533333,0.42212253812168726,3.0,130.0,-3.008443098,247.0,-2.7068099897,281.0,-2.1747463109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,1.4702787391999999,0.14472536033140074,2.0,136.0,1.3679424555,287.0,1.5726150229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-0.1414432148333334,2.297370462674741,3.0,151.0,1.3385432782,197.0,-2.7880410423,225.0,1.0251681196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-0.6516456887666666,0.19300207903043354,3.0,152.0,-0.8722706015,236.0,-0.5685965488,295.0,-0.5140699160000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-0.05215586590000001,0.23009012447966057,3.0,157.0,-0.2967879252,158.0,0.1599255917,246.0,-0.0196052642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-1.5533197156,1.1082342186873169,6.0,160.0,-2.0628357250000002,167.0,-3.2113421573,209.0,-0.6725118558000001,220.0,-2.0191907047,242.0,-1.2263849337,302.0,-0.1276529171,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-1.78094596026,1.9101645776023752,5.0,163.0,-3.0643170454,232.0,0.3399275912,254.0,0.101702153,288.0,-2.3645563814,296.0,-3.9174861187000003,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-0.26603260927500005,1.7973923650830332,4.0,164.0,1.1928367465,230.0,-1.8936634941000001,274.0,-1.7469210901,279.0,1.3836174006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-1.3129781298499998,1.1980941173787574,4.0,171.0,-0.11109796670000001,189.0,-0.9605794129,250.0,-2.9646735548,290.0,-1.2155615850000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.8755001773000001,0.9635473914782001,4.0,175.0,1.1872925396,198.0,1.6760951563000002,228.0,1.1644103851,267.0,-0.5257973718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-3.33333360913457e-11,0.4507350789815336,3.0,176.0,-0.14553743830000002,229.0,0.5055229819,303.0,-0.3599855437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.26319261096666663,0.8494674734006168,3.0,187.0,-0.1295080381,190.0,0.5115061382,241.0,-1.171575933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-6.9471813534,1.3663246911927631,4.0,195.0,-7.3530706233,219.0,-7.9865589759,235.0,-4.9378701409,271.0,-7.5112256735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-4.2501876208,1.1111043023280465,3.0,199.0,-4.7265686313,273.0,-2.9803243863,298.0,-5.0436698448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,1.9317741339,0.19662474324838955,2.0,277.0,1.7927394446,291.0,2.0708088232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-5.1336727522666665,1.1121365235240979,3.0,310.0,-6.0321330748,312.0,-5.4790647865,313.0,-3.8898203955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-6.266894977233332,1.4701636741641837,3.0,311.0,-6.4846000236,314.0,-7.6160666697,315.0,-4.7000182384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-3.4191273987333335,0.20732118597559457,3.0,316.0,-3.328537798,320.0,-3.656326387,321.0,-3.2725180112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-10.398361793200001,0.7153161228952255,3.0,317.0,-9.7088774666,318.0,-10.349231289,319.0,-11.136976624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,2.030943902,0.6000456977320979,3.0,322.0,1.9899544652,323.0,2.6504333941000002,324.0,1.4524438467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-1.3097384615333332,3.341830281301487,3.0,325.0,0.7716482862,326.0,-5.1644505869,327.0,0.4635869161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.26323735833333334,1.4118346085629263,3.0,328.0,0.6507352243,329.0,-1.8893119913,330.0,0.448864692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,2.3440513721666667,0.4642065621895819,3.0,331.0,2.4122383947,332.0,1.8495225996,333.0,2.7703931222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-1.2878067620333333,2.956620698153411,3.0,334.0,-0.8871281314,335.0,-4.4243338147,336.0,1.44804166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,0.0,0.9639863044352304,3.0,337.0,1.0974336994,338.0,-0.38747463530000004,339.0,-0.7099590641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,2.9872351064,1.7725521163327775,3.0,340.0,3.5733370119,341.0,4.3925081576,348.0,0.9958601497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,1.7517708443666666,0.2323932680650784,3.0,342.0,1.4899676889,343.0,1.9336720484,344.0,1.8316727957999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,-3.333329908391155e-11,0.8081489336909524,3.0,345.0,-0.8950528228,346.0,0.21891094300000002,347.0,0.6761418797000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.3387644054240859,2.0,349.0,-0.23954260830000002,350.0,0.23954260830000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-1.46885091435,0.44047248935635774,2.0,351.0,-1.7803119985,352.0,-1.1573898302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-2.3186667988666665,0.16903171654267665,3.0,353.0,-2.1884291328,354.0,-2.5096837413,355.0,-2.2578875225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-1.623184529366667,0.14899455524418267,3.0,356.0,-1.6354807340000002,357.0,-1.4684229014,358.0,-1.7656499527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-2.6351464341999997,0.16294574949783727,3.0,359.0,-2.8227388583,360.0,-2.5539251613,361.0,-2.528775283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-2.5572215073333333,0.5580289729177406,3.0,362.0,-2.8244518647,363.0,-2.9313831366,364.0,-1.9158295207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-1.8502639106333334,0.4574653534537317,3.0,365.0,-1.3900147173000001,366.0,-1.8558833634,367.0,-2.3048936512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-1.8398565582666666,0.14077475843896484,3.0,368.0,-1.8027928086,369.0,-1.9954549916,370.0,-1.7213218746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-1.0783662092666668,0.49185275226291886,3.0,371.0,-0.5148631374,372.0,-1.4214964541000001,373.0,-1.2987390363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-0.8977392294,0.8424908007192463,3.0,374.0,-1.8424711644,375.0,-0.2243709546,376.0,-0.6263755692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-2.0507559712333334,0.1613394121722022,3.0,377.0,-2.1322909705,378.0,-1.8649214566,379.0,-2.1550554866000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-1.7432312249333333,0.34755086540428937,3.0,380.0,-1.3890851218,381.0,-1.7568203101000002,382.0,-2.0837882429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.45306030726666674,0.1351322696132704,3.0,383.0,-0.3209289097,384.0,-0.5910057711000001,385.0,-0.44724624100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,0.6382614403333333,0.3123002618892961,3.0,386.0,0.8456945922,387.0,0.2790843602,388.0,0.7900053686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-1.9523906134999998,0.36509276950170344,3.0,389.0,-2.0113060742,390.0,-2.2844428508,391.0,-1.5614229155000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-2.4488046987333334,0.5634928916208389,3.0,392.0,-2.3464578117,393.0,-1.9434998633,394.0,-3.0564564212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,4.625929269271485e-18,0.5184478123651687,3.0,395.0,-0.46973624100000005,396.0,0.5562697883000001,397.0,-0.0865335473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.08503946458843595,3.0,398.0,0.0201255111,400.0,0.0731714525,402.0,-0.0932969636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,1.8140834538000001,0.5497065729065065,3.0,399.0,1.5702237863000001,401.0,2.4435333987,403.0,1.4284931764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.23025855463333336,0.23754028966869936,3.0,404.0,0.42436572580000004,406.0,0.3010358178,408.0,-0.0346258797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,3.6662521476666665,0.2001594654738062,3.0,405.0,3.8415820128,407.0,3.709003435,409.0,3.4481709952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,1.0277846771666665,0.6836098612913033,3.0,410.0,1.2418458999,411.0,0.2627603066,412.0,1.578747825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-0.13464693740000003,0.5799187379949194,3.0,413.0,0.527686776,414.0,-0.5512027966,415.0,-0.38042479160000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.7267058816697959,3.0,416.0,-0.4435262184,417.0,-0.3951362413,418.0,0.8386624597000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,2.2374671192333335,0.144882141358012,3.0,419.0,2.0701716641,420.0,2.3210259464,421.0,2.3212037472000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.16961004225505383,3.0,422.0,0.051709499000000006,423.0,0.1377366996,424.0,-0.1894461986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-0.433975666,0.6218106379381515,2.0,425.0,-0.8736621847,426.0,0.0057108527000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-0.5261745201,0.489647044180447,3.0,427.0,-0.5450897753,428.0,-0.0273439389,429.0,-1.0060898461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.0913826391136713,2.0,430.0,0.06461728380000001,440.0,-0.06461728380000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,0.4402515467,0.7677660182936008,2.0,431.0,-0.1026410112,441.0,0.9831441046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,2.01315980015,1.1745758656935945,2.0,432.0,1.1826092405,442.0,2.8437103598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,3.7116097691,0.7974498063132528,2.0,433.0,3.1477276034,443.0,4.2754919348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,3.1568936678000004,0.4399404505469312,2.0,434.0,2.8458087919,444.0,3.4679785437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-4.513702080150001,0.5175147059627179,2.0,435.0,-4.1477639222,445.0,-4.8796402381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,-3.7621108848500002,0.24702232236678084,2.0,436.0,-3.5874397256,446.0,-3.9367820441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
