sample,new_1268593_1268828
LBexp_1,12.9151
LBexp_2,12.8745
LBexp_3,12.6698
LBtran_1,12.2401
LBtran_2,12.1465
LBtran_3,12.213
LBstat_1,10.6086
LBstat_2,10.2801
LBstat_3,10.0887
LBGexp_1,12.0248
LBGexp_2,12.3302
LBGexp_3,12.3173
LBGtran_2,11.4272
LBGtran_3,11.632
LBGstat_1,9.4808
LBGstat_2,9.1617
LBGstat_3,10.7379
S0_1,11.9484
S0_2,12.0245
S0_3,11.470999999999998
S1_1,13.0342
S1_2,12.7553
S1_3,12.9609
S2_1,11.5546
S2_2,11.8484
S2_3,11.1414
S3_1,12.6511
S3_2,12.4996
S4_1,12.922
S4_2,12.2707
S4_3,12.2348
S5_1,12.3785
S5_2,12.2484
S5_3,12.7177
S6_1,11.3702
S6_2,8.3968
S6_3,11.7537
S6/t_1,10.9911
S6/t_2,8.1303
S6_4,10.7416
S6_5,11.5703
S6_6,11.6422
S7_4,11.2003
S7_5,11.1379
S7_6,11.1746
S8_4,10.4431
S8_5,10.2303
G135_1,11.7812
G135_3,10.119
G150_1,11.9599
G150_2,12.513
G150_3,12.3312
G180_1,11.6555
G180_2,11.9214
G180_3,11.229
C30_1,10.7507
C30_2,10.8232
C90_1,12.5047
C90_2,12.3316
BI_1,11.8286
BI_2,12.2027
BC_2,10.72
BC/t_1,10.0574
BC/t_2,10.6886
BC_1,10.2975
Sw_1,9.73
Sw_2,10.4347
BT_1,11.8883
BT_2,11.1157
B36_1,10.954
B36_2,10.8355
B60_1,10.1895
B60_2,10.5689
M9exp_1,12.1704
M9exp_2,11.8929
M9exp_3,11.5735
M9tran_1,11.6863
M9tran_2,11.388
M9tran_3,12.0978
M9stat_1,9.8978
M9stat_2,8.823
M9stat_3,8.5167
M+G_1,11.4604
M+G_2,11.841
M+G_3,11.6242
Glu_1,11.7187
Glu_2,11.5509
Glu_3,11.7887
Fru_1,11.5861
Fru_2,12.9689
Fru_3,12.0812
Mal_1,11.6364
Mal_2,11.2347
Mal_3,11.9588
G+S_2,12.0306
G+S_3,12.0993
Pyr_1,10.7609
Pyr_2,11.4639
Pyr_3,10.9821
Gly_1,10.7778
Gly_2,11.977
Gly_3,10.5771
Glucon_1,10.8142
Glucon_2,11.0669
Glucon_3,9.6879
aero_1,13.1433
aero_2,12.0101
aero_3,12.8487
nit_1,11.7531
nit_2,11.8479
nit_3,11.5902
ferm_1,11.628
ferm_2,11.4718
ferm_3,11.6103
T-5.40H_1,12.1133
T-4.40H_1,11.8115
T-3.40H_1,12.1787
T-2.40H_1,11.7879
T-1.40H_1,11.6655
T-1.10H_1,11.8188
T-0.40H_1,11.8038
T0.0H_1,11.6842
T0.30H_1,9.1218
T1.0H_1,9.9916
T1.30H_1,9.6598
T2.0H_1,9.6425
T2.30H_1,10.6483
T3.0H_1,10.4193
T3.30H_1,10.833
T4.0H_1,11.103
T5.0H_1,10.6609
HPh_1,12.6205
HPh_2,12.0267
HPh_3,12.3222
LPh_1,12.3277
LPh_2,12.5819
LPh_3,12.4543
LPhT_1,10.912
LPhT_2,10.8653
LPhT_3,11.0218
SMMPr_1,11.9122
SMMPr_2,12.3975
SMMPr_3,12.3672
HiTm_1,11.6167
HiTm_2,11.3892
HiTm_3,11.8768
LoTm_1,11.817
LoTm_2,11.6252
LoTm_3,11.8113
HiOs_1,12.4192
HiOs_2,12.0915
HiOs_3,12.3078
BMM_1,12.0095
BMM_2,11.9078
BMM_3,12.306
Heat_1,12.889
Heat_2,12.4205
Heat_3,12.4545
Cold_1,10.675999999999998
Cold_2,10.4758
Cold_3,9.9038
