,0
gene_id,STM0715
name,STM0715
operon,<i>Not Available</i>
gene_product,putative cytoplasmic protein
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://salmonella.biocyc.org/gene?orgid=SENT99287&id=STM0715"">BioCyc</a>"
