,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.12520490279295357,3.0,0.0,0.1260502066,1.0,-0.0017080849,2.0,-0.1243421217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.6540073296000001,0.45740405009373913,3.0,3.0,0.4371993052,4.0,0.3453212131,5.0,1.1795014705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.21961783923333336,0.26357197608255367,3.0,6.0,-0.329728497,7.0,-0.41027966250000003,8.0,0.0811546418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761891278118721e-12,0.2712048305754887,21.0,9.0,0.3333467265,10.0,-0.18039564660000001,11.0,-0.2650277618,12.0,0.0379752036,13.0,-0.4431199793,14.0,-0.09963665960000001,15.0,-0.0332238793,16.0,-0.3381006901,17.0,-0.3757982528,18.0,0.33765201910000003,19.0,-0.1077379723,20.0,-0.1614048753,21.0,-0.0627514919,22.0,-0.1606572379,23.0,0.2122466315,24.0,0.2282995227,25.0,0.021610104300000002,26.0,0.5942209442,27.0,-0.0004519897,28.0,0.39496848430000003,29.0,0.0679868003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.2704576135666667,0.3003855795147002,21.0,30.0,0.2712034193,31.0,0.5216360323,32.0,0.1494074846,33.0,0.2938709362,34.0,0.6713285867000001,35.0,0.47556718530000003,36.0,0.6120323759,37.0,0.4032090115,38.0,0.082290261,39.0,0.269727983,40.0,0.13067185480000001,41.0,0.07099411530000001,42.0,0.550839406,43.0,0.0316843935,44.0,0.33358793470000003,45.0,0.38447859430000003,46.0,-0.7886547687000001,47.0,0.21103958620000002,48.0,0.28381535880000003,49.0,0.3728098882,50.0,0.348070246
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333262189875e-11,0.03655165669209546,3.0,51.0,0.0420520031,52.0,-0.0179042415,53.0,-0.0241477615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.8146660293999999,0.24048735623880677,4.0,54.0,1.1600148396,55.0,0.6557881028,56.0,0.6452439285,57.0,0.7976172467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.08876603529757751,4.0,58.0,-0.0493897488,59.0,0.0205635529,60.0,0.11531043510000001,61.0,-0.08648423920000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.371105074025,0.07243233281377233,4.0,62.0,0.2759436408,63.0,0.4258041495,64.0,0.35343480120000004,65.0,0.4292377046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.184638069925,0.054063005195642666,4.0,66.0,0.2583244799,67.0,0.1904858894,68.0,0.15328804370000002,69.0,0.1364538667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.12901178835000002,0.07753508500795046,4.0,70.0,0.18975768040000002,71.0,0.02796228,72.0,0.1899178045,73.0,0.10840938850000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,9.25185853854297e-18,0.2737272614043435,6.0,74.0,0.3850225527,75.0,0.1165060668,76.0,0.1883356545,86.0,-0.3134532163,88.0,-0.12397485570000001,90.0,-0.252436202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.0008551608833334,0.4300476131615225,6.0,77.0,1.3543705279,78.0,1.3508291921,79.0,1.3277807336,87.0,0.9195059754,89.0,0.7644281879,91.0,0.2882163484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.28310500133333333,0.07564328422534715,3.0,80.0,-0.2236548387,82.0,-0.25741198930000003,84.0,-0.36824817600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,1.0367789574,0.09115920719591136,3.0,81.0,0.9543371478,83.0,1.134678889,85.0,1.0213208354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,6.938893903907228e-18,0.1737301226811114,3.0,92.0,0.16491052920000002,93.0,-0.1813771709,94.0,0.0164666417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.30827832223333335,0.15627168354139137,3.0,95.0,-0.4732641426,96.0,-0.2890752089,97.0,-0.1624956152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.013928253799999993,0.2524439530578748,3.0,98.0,0.011453027900000001,99.0,-0.23726898500000002,100.0,0.2676007185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.13931665116666667,0.05469939864963864,3.0,101.0,-0.1323611131,102.0,-0.1971611341,103.0,-0.0884277063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.8024111687666666,0.036417546887190615,3.0,104.0,0.7769666921,105.0,0.7861390684,106.0,0.8441277458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.6689584904666667,0.04989761050772231,3.0,107.0,0.7074400539,108.0,0.6868545973,109.0,0.6125808202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.37560785466666663,0.04676228755312642,3.0,110.0,0.3406693731,111.0,0.35742336610000003,112.0,0.4287308248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.6635721954333333,0.03342678584860693,3.0,113.0,0.6781294272,114.0,0.6253352969,115.0,0.6872518622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
